trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
108460075.7,921291.0,35674.0,31147292.9,100.3,0.4,-25.882352941176496,43.0232558139535,-18.604651162790702,20.9302325581395,18.604651162790702,17.6470588235294,-15.189873417721499,-31.7647058823529,27.380952380952397,19.767441860465098,-2.37318517228722,-4.651162790697669,-17.283950617284,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
107553370.2,947890.0,35106.0,31310185.8,100.69,0.5,-14.942528735632198,36.7816091954023,-16.0919540229885,29.8850574712644,22.9885057471264,17.241379310344797,-12.6436781609195,-31.034482758620697,27.0588235294118,14.942528735632198,4.373763972228249,-4.59770114942529,-16.867469879518097,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
124708518.0,973895.0,37409.0,32211420.6,100.96,0.8,-1.16279069767442,37.2093023255814,-13.953488372093,29.0697674418605,24.4186046511628,17.441860465116296,-15.116279069767398,-24.4186046511628,40.243902439024396,12.790697674418599,8.826906881132569,-3.4883720930232602,-17.073170731707297,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
122553390.5,1027676.0,38627.0,32952930.6,100.97,0.7,-1.17647058823529,21.1764705882353,-7.058823529411759,24.7058823529412,18.8235294117647,16.470588235294098,-14.814814814814799,-22.352941176470598,29.2682926829268,12.941176470588198,8.40123597099372,-9.41176470588235,-5.063291139240509,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
133706705.7,1041442.0,38549.0,31544144.4,100.84,0.6,0.0,23.8636363636364,-14.7727272727273,17.0454545454545,13.6363636363636,13.6363636363636,-13.6363636363636,-27.2727272727273,28.2352941176471,7.95454545454545,3.58238600538956,-6.81818181818182,-11.764705882352898,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
131955849.3,1032315.0,40247.0,32385661.1,100.8,0.5,-13.953488372093,29.8850574712644,-12.6436781609195,14.942528735632198,9.195402298850569,10.344827586206899,-20.987654320987698,-18.3908045977011,38.095238095238095,12.6436781609195,-1.02839961107688,-6.89655172413793,-7.14285714285714,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
136652294.0,1055725.0,38904.0,32288768.1,100.42,0.5,-12.941176470588198,29.0697674418605,0.0,15.116279069767398,12.790697674418599,12.790697674418599,-17.283950617284,-23.529411764705902,34.93975903614459,15.116279069767398,3.42696862058783,-2.32558139534884,-13.75,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
140003318.2,1056212.0,37380.0,32723120.6,100.66,3.1,-6.97674418604651,33.720930232558096,-10.4651162790698,11.6279069767442,9.302325581395351,11.6279069767442,-14.1176470588235,-34.11764705882349,33.3333333333333,15.116279069767398,0.6371938831507029,-3.4883720930232602,-12.345679012345698,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
132262272.6,1063178.0,38466.0,31358985.6,100.58,0.5,-8.536585365853659,22.6190476190476,-15.4761904761905,9.52380952380952,8.33333333333333,18.072289156626496,-24.390243902438996,-25.9259259259259,30.1204819277108,11.904761904761898,-1.83242763347696,-2.3809523809523796,-13.580246913580199,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
136967862.5,1066875.0,39098.0,34199072.6,101.04,0.4,0.0,33.720930232558096,-17.441860465116296,1.16279069767442,8.139534883720929,17.441860465116296,-28.571428571428594,-35.7142857142857,39.759036144578296,13.953488372093,-2.26508701542398,-9.302325581395351,-20.987654320987698,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
139884431.6,1116101.0,39431.0,34070812.7,100.88,0.2,-22.352941176470598,31.7647058823529,-16.470588235294098,-2.35294117647059,4.705882352941179,23.529411764705902,-30.5882352941176,-40.0,42.68292682926829,23.529411764705902,-9.42273361259475,-7.058823529411759,-23.75,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
169585011.1,1130436.0,49493.0,37572228.9,103.35,0.5,-14.6341463414634,46.34146341463409,-10.9756097560976,-10.9756097560976,-7.317073170731709,20.731707317073198,-40.243902439024396,-51.21951219512199,48.7179487179487,28.048780487804894,-10.993314839859101,-7.317073170731709,-32.0512820512821,2014-12-31,62.34,15.468695652173912,16.57123287671233,30141.9,14.746521739130435
127058587.4,1082974.0,38017.0,35287233.7,102.45,0.6,-39.2857142857143,40.476190476190496,-26.1904761904762,7.14285714285714,7.14285714285714,23.8095238095238,-41.6666666666667,-51.1904761904762,53.0864197530864,34.5238095238095,-13.9340116651803,-20.238095238095198,-37.1794871794872,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7,14.117272727272727
123162927.8,1079533.0,37315.0,33924796.1,102.03,0.8,-18.072289156626496,43.3734939759036,-18.072289156626496,14.457831325301198,16.867469879518097,17.073170731707297,-43.3734939759036,-45.7831325301205,37.5,33.734939759036095,-1.92324701993147,-14.457831325301198,-30.6666666666667,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
136368701.0,1071010.0,39025.0,35719018.3,101.48,0.7,-7.317073170731709,40.243902439024396,-13.4146341463415,13.4146341463415,13.4146341463415,19.512195121951198,-31.707317073170703,-41.4634146341463,40.5063291139241,25.609756097560997,1.16031239904349,-10.9756097560976,-25.974025974025995,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
132189177.1,1094250.0,39987.0,35868867.0,101.17,0.6,-16.25,31.25,-7.5,10.0,1.25,10.0,-31.25,-30.0,32.0,26.25,-3.3683985330174804,-6.25,-28.0,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
143969398.4,1084735.0,39946.0,32491223.7,101.02,0.5,-10.588235294117599,35.2941176470588,-8.43373493975904,15.294117647058801,10.588235294117599,11.764705882352898,-27.380952380952397,-33.3333333333333,35.8974358974359,30.952380952381,1.39471188111964,-7.058823529411759,-23.4567901234568,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
139292477.4,1113451.0,41690.0,35392634.5,100.85,0.6,-12.658227848101301,40.5063291139241,-20.253164556962,12.658227848101301,7.594936708860759,13.9240506329114,-31.645569620253198,-29.113924050632896,38.3561643835616,24.3589743589744,-3.64195200909733,-6.329113924050629,-26.315789473684198,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
144651722.4,1109940.0,39869.0,36098189.0,100.71,2.8,0.0,39.743589743589695,-5.1282051282051295,14.102564102564099,7.69230769230769,16.6666666666667,-29.4871794871795,-41.025641025641,40.7894736842105,24.3589743589744,4.03530206981435,-5.1282051282051295,-21.621621621621596,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
