trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
11727927,161906.0,20866.0,3598126.1,100.66,1.1,-15.322580645161299,25.3846153846154,-8.46153846153846,30.0,23.846153846153797,19.2307692307692,-2.30769230769231,-12.3076923076923,19.841269841269803,10.769230769230802,6.5793069897028795,5.384615384615381,-4.761904761904759,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
11659801,162946.0,20464.0,3694823.4,100.16,1.1,0.0,31.5384615384615,5.384615384615381,27.6923076923077,21.5384615384615,20.7692307692308,0.0,-10.0,17.741935483870996,6.15384615384615,13.3530470581784,8.46153846153846,-0.8,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
12521669,165856.0,21589.0,3680477.0,100.58,1.2,11.200000000000001,33.587786259542,0.0,18.3206106870229,19.0839694656489,19.8473282442748,-0.7633587786259539,-7.63358778625954,22.3076923076923,12.9770992366412,12.010471566417399,7.63358778625954,0.0,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
12415064,167395.0,23093.0,3695572.3,101.1,1.0,-1.5748031496063,33.5820895522388,-1.49253731343284,20.8955223880597,18.6567164179104,22.3880597014925,0.0,-6.71641791044776,23.015873015872998,11.194029850746299,8.84825368205307,8.95522388059701,-2.36220472440945,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
13220234,170462.0,23288.0,3339099.3,100.91,0.8,-3.0075187969924797,27.611940298507495,-4.47761194029851,21.6417910447761,16.4179104477612,18.796992481203,1.49253731343284,-11.9402985074627,21.7054263565891,14.179104477611897,7.3231259892021,10.4477611940299,-2.30769230769231,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
13156992,170945.0,23402.0,3576073.8,100.92,0.8,-3.7593984962406,26.470588235294098,-3.6764705882352895,27.9411764705882,25.7352941176471,25.0,-1.47058823529412,-6.61764705882353,23.2,11.0294117647059,11.006516593375,10.294117647058801,0.0,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
13722592,169629.0,24042.0,3545611.3,100.74,0.6,6.015037593984959,31.3868613138686,0.0,23.3576642335766,23.3576642335766,20.4379562043796,-3.64963503649635,-13.138686131386901,23.8095238095238,10.2189781021898,12.927943219727098,8.02919708029197,0.0,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
14171865,169828.0,23048.0,3520860.1,100.35,0.6,2.9411764705882404,32.3529411764706,2.20588235294118,27.9411764705882,27.2058823529412,18.5185185185185,-5.88235294117647,-16.1764705882353,26.315789473684198,14.0740740740741,14.7096573818555,16.911764705882398,-1.49253731343284,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
14048580,167690.0,22420.0,3621087.8,100.48,0.6,5.79710144927536,33.8028169014085,6.33802816901408,24.647887323943696,20.4225352112676,19.718309859154896,-4.92957746478873,-15.492957746478899,21.5384615384615,14.084507042253499,14.138233329489898,12.6760563380282,4.3795620437956195,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
14572184,164834.0,22578.0,3922755.1,100.59,0.4,4.31654676258993,39.8601398601399,-4.195804195804199,14.6853146853147,12.587412587412599,23.076923076923094,-9.790209790209788,-24.475524475524498,27.2,16.0839160839161,6.712316773251209,9.09090909090909,-7.40740740740741,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
15183192,164462.0,23029.0,4218807.2,100.98,0.3,-2.15827338129496,37.7622377622378,-2.7972027972028,16.7832167832168,16.0839160839161,27.2727272727273,-12.587412587412599,-26.573426573426595,29.5454545454545,17.482517482517498,6.761543557666299,10.489510489510499,-9.558823529411761,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
17799697,165050.0,29321.0,4751336.1,102.2,1.2,6.56934306569343,37.588652482269495,1.41843971631206,12.0567375886525,9.219858156028371,28.368794326241098,-14.1843971631206,-23.404255319148902,31.3432835820896,19.1489361702128,7.278863461446139,9.219858156028371,-7.35294117647059,2014-12-31,62.34,15.468695652173912,16.57123287671233,30141.9,14.746521739130435
12791893,159492.0,21820.0,3808799.3,104.21,1.2,-13.235294117647099,37.142857142857096,-10.0,14.285714285714299,11.4285714285714,25.0,-17.8571428571429,-33.5714285714286,35.3383458646617,22.1428571428571,0.240225604268708,10.7142857142857,-12.781954887217998,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7,14.117272727272727
12923692,156525.0,22150.0,3970114.8,102.06,1.3,-5.1470588235294095,39.0070921985816,-7.09219858156028,23.404255319148902,14.1843971631206,24.113475177304995,-15.6028368794326,-32.6241134751773,33.8582677165354,21.985815602836897,5.93682230081755,9.219858156028371,-11.3636363636364,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
13983585,156589.0,22654.0,3995089.8,101.42,1.0,4.285714285714289,32.1678321678322,-9.790209790209788,23.076923076923094,18.1818181818182,22.377622377622398,-15.3846153846154,-32.8671328671329,29.927007299270098,21.678321678321698,8.53839012056757,6.99300699300699,-10.9489051094891,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
13833446,155605.0,23564.0,3859291.2,100.8,0.8,-3.6231884057970998,33.5664335664336,-4.195804195804199,27.972027972027995,19.5804195804196,20.279720279720294,-15.3846153846154,-26.573426573426595,29.5454545454545,16.7832167832168,9.457947195200738,4.195804195804199,-3.6764705882352895,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
14627352,154565.0,23707.0,3607993.9,100.64,0.8,-2.20588235294118,31.2056737588652,-7.8014184397163095,20.567375886524797,16.312056737588698,13.475177304964499,-10.6382978723404,-37.588652482269495,31.25,9.9290780141844,6.3699163957051,6.38297872340426,-6.666666666666669,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
14573330,157592.0,24075.0,3825026.3,100.55,0.7,-1.41843971631206,35.172413793103395,-9.58904109589041,17.123287671232895,15.753424657534199,22.6027397260274,-12.3287671232877,-33.1034482758621,32.3529411764706,8.21917808219178,5.15104844530572,3.42465753424658,-2.89855072463768,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
15296405,159125.0,24248.0,3920016.9,100.44,0.6499999999999999,3.5211267605633796,43.53741496598639,-6.84931506849315,13.013698630137,13.6986301369863,19.047619047618998,-12.9251700680272,-36.734693877550995,29.710144927536202,19.7278911564626,5.673697466682939,6.80272108843537,-2.1276595744680904,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
15753302,160437.0,23582.0,3766689.8,100.59,0.6,5.59440559440559,40.136054421768705,-6.122448979591839,14.965986394557799,14.965986394557799,22.4489795918367,-10.8843537414966,-36.0544217687075,28.4671532846715,19.047619047618998,7.16652367027556,4.08163265306122,-4.44444444444444,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
15455243,161006.0,23333.0,3972019.0,101.07,0.4,-7.69230769230769,41.216216216216196,-4.05405405405405,6.081081081081079,6.756756756756759,16.8918918918919,-16.2162162162162,-33.783783783783804,29.078014184397198,16.8918918918919,0.17401192723894301,1.35135135135135,-11.6788321167883,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
16281583,163338.0,23877.0,4253309.3,101.38,0.3,-13.013698630137,42.5675675675676,-9.45945945945946,-0.6756756756756761,2.7027027027027,17.5675675675676,-18.918918918918898,-38.7755102040816,27.6595744680851,20.2702702702703,-5.215562279699499,6.081081081081079,-12.2302158273381,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
16281392,160556.0,23532.0,4642879.4,100.6,1.1,11.643835616438398,12.751677852349,-3.35570469798658,-25.503355704698002,-14.765100671140898,12.751677852349,-12.080536912751699,-41.610738255033596,31.7241379310345,18.7919463087248,-8.486577650230961,7.382550335570469,-10.8108108108108,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
17986545,158337.0,30126.0,5188689.3,100.95,1.2,0.0,41.216216216216196,-4.72972972972973,0.6756756756756761,-2.0270270270270303,20.945945945945898,-15.5405405405405,-45.945945945945894,36.11111111111111,13.5135135135135,-1.5314528776707,-0.6756756756756761,-17.3913043478261,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
14021360,159843.0,22556.0,4051730.4,100.72,1.3,-16.6666666666667,39.455782312925194,-13.6054421768707,6.80272108843537,8.84353741496599,25.170068027210903,-19.7278911564626,-38.095238095238095,28.985507246376798,23.1292517006803,-3.99687839849339,6.80272108843537,-17.424242424242397,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
13626224,161184.0,23356.0,4235308.9,100.8,1.0,-2.7972027972028,31.9727891156463,-3.40136054421769,16.3265306122449,15.6462585034014,24.4897959183673,-16.3265306122449,-34.6938775510204,27.536231884057997,14.383561643835598,6.22263080167026,4.761904761904759,-10.0,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
14694477,163756.0,23769.0,4214971.9,100.54,0.8,2.0689655172413803,37.41496598639459,-2.04081632653061,23.8095238095238,22.4489795918367,25.8503401360544,-14.965986394557799,-33.3333333333333,24.647887323943696,23.1292517006803,11.249681757270999,14.285714285714299,-14.6853146853147,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
14871584,163058.0,25387.0,4126842.1,100.59,0.8,-0.684931506849315,34.459459459459495,-2.7027027027027,23.6486486486486,20.2702702702703,20.2702702702703,-12.162162162162199,-28.378378378378397,29.1970802919708,12.162162162162199,9.795350006905679,12.162162162162199,-4.195804195804199,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
15163754,164275.0,24912.0,3895917.0,100.35,0.7,-10.8108108108108,29.054054054054095,-3.37837837837838,6.756756756756759,8.10810810810811,16.8918918918919,-14.189189189189198,-37.8378378378378,22.6027397260274,8.10810810810811,0.017997708267972704,10.8108108108108,-6.38297872340426,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
15449695,165480.0,25808.0,4036664.8,100.19,0.6499999999999999,6.16438356164384,34.459459459459495,0.6756756756756761,20.2702702702703,17.5675675675676,20.945945945945898,-8.10810810810811,-29.729729729729698,27.6595744680851,14.8648648648649,11.015619721771198,14.189189189189198,-0.6896551724137929,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
15998147,167033.0,25908.0,4021393.1,100.35,0.6,4.7945205479452095,35.8108108108108,6.081081081081079,22.297297297297302,24.324324324324294,12.837837837837798,-8.783783783783779,-34.459459459459495,23.404255319148902,12.162162162162199,14.186331186945699,13.5135135135135,2.08333333333333,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
16479629,166056.0,25264.0,3988136.6,100.65,0.4,11.8055555555556,31.7567567567568,11.486486486486498,23.6486486486486,24.324324324324294,14.8648648648649,-7.43243243243243,-27.027027027027,24.0875912408759,6.081081081081079,17.7286872155229,14.189189189189198,6.29370629370629,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
16261876,164251.0,25187.0,4132941.7,100.59,0.3,4.72972972972973,26.0,6.0,10.6666666666667,12.6666666666667,17.3333333333333,-6.666666666666669,-27.3333333333333,20.0,14.0,8.4902956831511,14.0,-2.0689655172413803,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
16823106,163962.0,25033.0,4450577.9,100.74,1.2,6.756756756756759,33.557046979865795,4.0268456375838895,8.7248322147651,9.395973154362421,12.751677852349,-8.7248322147651,-23.489932885906,20.4225352112676,14.765100671140898,7.215562037752929,13.4228187919463,-1.36054421768707,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
16967428,168367.0,25279.0,4833091.0,100.73,1.2,-6.756756756756759,28.6666666666667,-3.3112582781457003,-5.29801324503311,-1.9867549668874198,12.582781456953597,-8.60927152317881,-29.801324503311296,24.2857142857143,11.9205298013245,-4.3467299045098295,11.2582781456954,-8.16326530612245,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
18820505,168191.0,31549.0,5422026.4,100.41,1.3,-4.0,30.463576158940402,0.0,1.32450331125828,3.97350993377483,19.205298013245002,-5.29801324503311,-35.7615894039735,22.9166666666667,13.2450331125828,0.303767569148862,8.60927152317881,-8.10810810810811,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
14722991,167222.0,24478.0,4315025.4,99.85,0.9,-18.7919463087248,26.4900662251656,-3.97350993377483,10.596026490066201,13.9072847682119,13.9072847682119,-11.2582781456954,-29.801324503311296,22.0689655172414,11.9205298013245,0.00552911118902484,9.27152317880795,-9.72222222222222,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
