inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.65,-2.0,50.925925925925895,6.0,17.7083333333333,21.0526315789474,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.14,-5.0,30.0884955752212,0.0,16.3265306122449,11.881188118811899,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.32,-0.9803921568627451,26.7857142857143,-8.82352941176471,9.0,9.09090909090909,2022-07-31,111.93,8.9,11.9815,69623.2
99.8,13.0,25.8928571428571,-5.88235294117647,18.8118811881188,15.789473684210499,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.37,0.0,33.3333333333333,-2.9126213592232997,8.51063829787234,9.0,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
99.99,-6.306306306306309,32.258064516129,-11.206896551724098,0.0,33.644859813084096,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
99.89,-14.035087719298199,45.762711864406796,-16.6666666666667,-21.9298245614035,35.5769230769231,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
99.78,-11.0091743119266,30.973451327433597,-15.1785714285714,-8.18181818181818,27.358490566037702,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.4,-27.7777777777778,44.347826086956495,-25.4545454545455,-0.952380952380952,27.358490566037702,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
99.94,-13.0434782608696,23.469387755101998,-11.956521739130398,2.17391304347826,22.5806451612903,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.27,7.5471698113207495,38.0530973451327,3.53982300884956,9.09090909090909,18.8679245283019,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.3,-7.47663551401869,23.478260869565197,-7.207207207207209,9.61538461538462,19.6078431372549,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.64,7.619047619047619,40.178571428571395,0.9174311926605501,6.422018348623849,16.6666666666667,2023-05-31,75.47,7.251,10.1907,84636.0
100.57,-0.925925925925926,13.274336283185798,1.8348623853211,7.3394495412844005,16.346153846153797,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.56,3.6697247706422,53.27102803738319,7.5471698113207495,16.0377358490566,44.9438202247191,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.87,8.256880733944948,52.631578947368396,6.481481481481479,3.63636363636364,23.8095238095238,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.69,10.4761904761905,44.2477876106195,1.81818181818182,9.259259259259261,16.6666666666667,2023-09-30,93.72,12.28095238095238,11.165,90110.9
100.77,0.9174311926605501,27.4336283185841,10.091743119266098,6.422018348623849,18.348623853211,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.7,,,,,,,,,,
100.14,,,,,,,,,,
100.42,,,,,,,,,,
100.82,,,,,,,,,,
100.5,,,,,,,,,,
100.63,,,,,,,,,,
100.86,,,,,,,,,,
100.54,,,,,,,,,,
100.46,,,,,,,,,,
100.61,,,,,,,,,,
100.74,,,,,,,,,,
100.7,,,,,,,,,,
101.22,,,,,,,,,,
101.27,,,,,,,,,,
101.11,,,,,,,,,,
