trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
3561626.9,30010.0,34626.7,2504846.8,100.18,1.6,-0.5586592178770949,18.041237113402097,3.62694300518135,19.1709844559585,18.2291666666667,7.772020725388599,8.57142857142857,-3.17460317460317,10.752688172042998,6.1855670103092795,9.935831601896082,-4.639175257731959,-4.73684210526316,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
3592637.1,30753.0,38926.5,2560703.2,100.01,1.7,9.65909090909091,16.931216931216902,9.375,18.1347150259067,17.7083333333333,6.25,15.1515151515152,5.3475935828877,6.01092896174863,4.663212435233159,13.6778920365577,-6.31578947368421,-1.5789473684210498,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
3592637.1,30963.0,35825.2,2755895.4,99.77,1.6,2.32558139534884,26.086956521739097,-1.0989010989010999,20.9677419354839,18.918918918918898,10.8108108108108,8.57142857142857,-9.78260869565217,11.299435028248599,5.40540540540541,10.0511376345133,-3.26086956521739,-2.7173913043478297,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
3742651.8,30939.0,32736.4,2805927.8,100.32,1.3,13.068181818181799,24.0837696335079,6.735751295336789,9.27835051546392,9.326424870466319,3.62694300518135,2.8571428571428603,-3.09278350515464,13.8297872340426,5.67010309278351,9.59003808900364,-4.16666666666667,-4.71204188481675,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
3723002.1,30846.0,34405.0,2806429.9,99.75,1.3,0.0,19.2708333333333,-8.37696335078534,0.0,0.0,5.18134715025907,0.0,-0.529100529100529,15.1351351351351,1.55440414507772,-2.12796225649945,-4.71204188481675,-6.31578947368421,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
3981140.2,31041.0,33953.4,3017288.9,100.62,1.4,2.9411764705882404,12.432432432432398,2.1505376344086,13.5135135135135,15.0537634408602,9.18918918918919,14.814814814814799,-1.0752688172043,11.0497237569061,1.61290322580645,8.33122722702943,-6.98924731182796,-4.37158469945355,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
3998750.3,31144.0,35363.30000000007,2758984.1,100.28,1.5,2.23463687150838,17.010309278350498,-3.09278350515464,1.02564102564103,3.07692307692308,10.824742268041199,-2.7027027027027,-2.07253886010363,8.90052356020942,4.639175257731959,0.797037324671036,-1.5384615384615399,-6.1855670103092795,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
4570146.7,31350.0,44932.29999999994,2817154.2,99.9,1.1,10.6508875739645,21.621621621621596,8.648648648648651,-12.972972972972999,-8.648648648648651,8.648648648648651,0.0,-2.16216216216216,7.0652173913043494,9.72972972972973,-0.850741643571621,2.17391304347826,-1.08695652173913,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
4044244.9,32073.0,35898.6,2770296.3,100.41,0.7,-22.4489795918367,5.20231213872832,-17.7142857142857,26.5895953757225,23.5632183908046,11.494252873563198,5.55555555555556,-1.72413793103448,7.738095238095239,5.74712643678161,1.22365396696526,1.14285714285714,-8.0,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
3878592.4,32546.0,36033.20000000001,3144919.2,100.18,0.5,5.714285714285709,15.5688622754491,3.59281437125749,37.12574850299401,30.5389221556886,10.179640718562899,6.45161290322581,-2.9940119760479,4.294478527607359,7.18562874251497,18.7446640104897,-4.191616766467069,-1.8292682926829298,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
3981799.4,33331.0,38215.29999999999,2425018.1,100.22,1.8,19.135802469135797,21.2290502793296,11.111111111111098,33.5195530726257,31.284916201117298,4.44444444444444,0.0,-9.550561797752811,6.741573033707869,4.4943820224719095,23.575261681566797,2.7777777777777803,-1.11731843575419,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
3867409.7,33726.0,37962.5,2703755.5,100.43,1.6,9.302325581395351,20.4419889502762,2.7472527472527504,30.939226519336998,27.6243093922652,6.111111111111109,-2.9411764705882404,-9.44444444444444,7.3446327683615795,7.18232044198895,17.3258290440222,2.20994475138122,0.555555555555556,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
3873392.9,33593.0,39388.4,2755801.2,100.4,1.8,10.0,18.131868131868103,5.49450549450549,35.7142857142857,29.120879120879096,9.890109890109889,-5.714285714285709,-6.5934065934065895,6.77966101694915,8.24175824175824,19.7189525805045,5.49450549450549,2.7472527472527504,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
3890340.0,34349.0,43756.4,2730964.8,100.67,1.6,2.54777070063694,20.0,8.484848484848479,26.6666666666667,21.951219512195095,12.1212121212121,-3.125,-10.3030303030303,5.660377358490569,10.3030303030303,14.689987089491199,4.8484848484848495,2.46913580246914,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
3980893.3,34582.0,39087.0,3088354.8,100.46,1.4,14.1176470588235,44.6927374301676,10.0558659217877,16.7597765363128,16.7597765363128,16.8539325842697,-2.9411764705882404,-23.463687150838002,16.9491525423729,16.7597765363128,14.4056207233161,3.91061452513966,-3.95480225988701,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
4173288.8,34623.0,37157.0,3104020.9,100.52,1.3,16.2337662337662,48.148148148148096,17.9012345679012,13.580246913580199,11.111111111111098,28.3950617283951,-18.75,-41.717791411042896,15.094339622641499,26.380368098159497,14.6910029347156,4.9079754601226995,-6.79012345679012,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
4192369.1,34202.0,39151.0,3284468.5,101.01,1.4,-1.875,29.2682926829268,-1.23456790123457,-1.22699386503067,1.22699386503067,16.0493827160494,-7.14285714285714,-30.246913580246897,10.0,16.4634146341463,-0.780912993149803,3.65853658536585,-3.1055900621118,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
4296016.9,34826.0,39431.6,3392951.0,100.9,1.5,-10.559006211180101,32.530120481927696,-9.03614457831325,11.4457831325301,16.867469879518097,12.6506024096386,-8.82352941176471,-16.265060240963898,10.3030303030303,16.265060240963898,1.81555875523527,3.6144578313253,-4.2682926829268295,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
4414631.4,35112.0,40379.1,3393996.7,100.71,1.0,,,,,,,,,,,,,,,,,,,
5051786.6,35066.0,55434.70000000006,3424818.8,100.93,0.7,,,,,,,,,,,,,,,,,,,
4606221.2,35252.0,41245.5,3415404.3,100.67,0.5,,,,,,,,,,,,,,,,,,,
4312651.8,34528.0,43748.69999999999,3814199.9,100.29,1.8,,,,,,,,,,,,,,,,,,,
4502427.2,33514.0,45501.30000000001,3501427.4,100.23,1.7,,,,,,,,,,,,,,,,,,,
4702421.9,36544.0,44541.3,,,,,,,,,,,,,,,,,,,,,,
5157983.2,37188.0,47919.2,,,,,,,,,,,,,,,,,,,,,,
5451039.4,37450.0,53055.4,,,,,,,,,,,,,,,,,,,,,,
5809566.8,38788.0,45873.8,,,,,,,,,,,,,,,,,,,,,,
5964883.6,39009.0,45625.2,,,,,,,,,,,,,,,,,,,,,,
5937944.0,38868.0,46451.8,,,,,,,,,,,,,,,,,,,,,,
6063398.3,39287.0,46492.80000000004,,,,,,,,,,,,,,,,,,,,,,
6049706.6,40111.0,49993.39999999996,,,,,,,,,,,,,,,,,,,,,,
6636970.9,40222.0,62852.8,,,,,,,,,,,,,,,,,,,,,,
5948809.8,41142.0,48867.5,,,,,,,,,,,,,,,,,,,,,,
5760129.6,,,,,,,,,,,,,,,,,,,,,,,,
