inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.69,-9.09090909090909,23.7113402061856,-9.74358974358974,14.871794871794899,15.8974358974359,2016-02-29,32.18,10.8425,14.74,33966.5
100.46,5.11363636363636,31.413612565444996,2.08333333333333,5.729166666666669,19.7916666666667,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.55,-6.35838150289017,25.8064516129032,-3.72340425531915,11.7021276595745,18.085106382978697,2016-04-30,41.58,10.732857142857142,13.6,34689.4
100.18,-11.7977528089888,19.1489361702128,-4.71204188481675,14.1361256544503,18.848167539267,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.34,7.10382513661202,28.8770053475936,2.63157894736842,10.0,17.553191489361698,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
100.36,0.0,27.419354838709697,-5.29100529100529,11.0526315789474,14.736842105263198,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.22,2.7322404371584703,28.494623655913994,-2.64550264550265,10.5820105820106,16.4893617021277,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.51,-1.6483516483516498,30.1075268817204,4.23280423280423,12.169312169312201,12.169312169312201,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.5,4.4943820224719095,19.892473118279597,-3.19148936170213,17.553191489361698,17.1122994652406,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.57,-7.9096045197740095,20.5405405405405,-8.51063829787234,9.57446808510638,17.021276595744702,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.84,18.0232558139535,20.4419889502762,13.7362637362637,-3.2967032967033,9.44444444444444,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.4,-29.310344827586196,8.7431693989071,-18.478260869565197,19.021739130434803,6.55737704918033,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.36,-1.16279069767442,16.4835164835165,-4.34782608695652,16.304347826087,12.6373626373626,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
100.06,15.116279069767398,19.8895027624309,9.2896174863388,15.8469945355191,9.34065934065934,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.26,-5.29411764705882,15.642458100558699,-3.84615384615385,19.7802197802198,13.186813186813199,2017-04-30,52.31,9.5765,10.2704,38555.2
99.81,-2.36686390532544,14.2045454545455,8.42696629213483,13.4831460674157,11.2359550561798,2017-05-31,50.33,9.1345,10.3398,38663.8
99.98,5.20231213872832,9.77011494252874,2.82485875706215,11.299435028248599,12.5,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
99.98,5.172413793103449,26.5895953757225,1.6949152542372898,18.644067796610198,11.9318181818182,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.13,-5.20231213872832,18.4971098265896,5.68181818181818,14.7727272727273,12.5714285714286,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.26,-6.4327485380117,15.116279069767398,0.571428571428571,18.2857142857143,10.4046242774566,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.17,5.0314465408805,16.3636363636364,7.78443113772455,18.562874251497,7.78443113772455,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.21,0.617283950617284,11.656441717791399,3.6144578313253,19.2771084337349,9.6969696969697,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.23,16.25,18.7878787878788,15.0602409638554,-5.45454545454545,8.536585365853659,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.3,-24.050632911392402,12.1951219512195,-12.6506024096386,19.879518072289198,6.70731707317073,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.14,-4.40251572327044,11.0429447852761,-5.98802395209581,19.7604790419162,12.804878048780498,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.73,2.48447204968944,20.6060606060606,4.21686746987952,14.9700598802395,13.2530120481928,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.19,-11.111111111111098,14.545454545454499,-5.38922155688623,13.772455089820399,16.265060240963898,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.09,-16.1490683229814,13.939393939393899,-3.6144578313253,6.62650602409639,15.8536585365854,2018-05-31,76.98,6.9455,9.8368,43122.0
100.22,-14.197530864197498,15.757575757575799,-8.92857142857143,11.904761904761898,15.662650602409599,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.29,-3.7037037037037,21.8181818181818,-4.21686746987952,22.8915662650602,13.939393939393899,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.22,9.375,22.981366459627296,3.6809815950920197,21.3414634146341,15.4320987654321,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.39,-4.8484848484848495,16.0493827160494,0.609756097560976,24.6987951807229,17.073170731707297,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.49,1.86335403726708,28.048780487804894,0.0,19.7604790419162,19.254658385093197,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.41,-1.875,24.5398773006135,4.16666666666667,12.5748502994012,28.658536585365898,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.62,-0.625,25.1497005988024,6.54761904761905,-1.18343195266272,26.6666666666667,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.63,-26.1146496815287,22.085889570552098,-13.0952380952381,15.662650602409599,10.3030303030303,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.51,-8.69565217391304,18.6746987951807,-1.1904761904761898,18.6746987951807,9.58083832335329,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.52,0.6289308176100631,24.390243902438996,5.357142857142859,16.6666666666667,8.98203592814371,2019-03-31,66.14,7.676,9.39,46212.6
100.3,-2.72108843537415,19.3548387096774,1.26582278481013,17.7215189873418,12.738853503184698,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.12,-1.3,21.1,5.7,16.3,9.7,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
99.99,2.6,21.5,0.0,10.0,5.7,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.06,5.0955414012738895,22.360248447205,-1.25,15.0,5.0,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.21,1.88679245283019,19.7530864197531,2.48447204968944,18.0124223602484,13.125,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.01,-5.696202531645569,17.3913043478261,3.1055900621118,18.125,6.25,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.48,0.0,19.018404907975498,1.8292682926829298,12.1951219512195,6.172839506172839,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.22,-3.7037037037037,14.6341463414634,1.2048192771084298,9.63855421686747,4.878048780487799,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.27,6.36942675159236,18.292682926829297,1.8292682926829298,-1.8292682926829298,6.79012345679012,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.3,-15.231788079470201,20.8860759493671,-14.4654088050314,15.625,10.559006211180101,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.06,-4.0268456375838895,16.770186335403697,-0.62111801242236,12.738853503184698,22.435897435897402,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.06,-19.6581196581197,31.7460317460317,-21.428571428571395,-16.3934426229508,11.4754098360656,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.53,-21.167883211678802,28.187919463087198,-21.4765100671141,8.33333333333333,14.4827586206897,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.3,-18.309859154929597,18.0,-17.3333333333333,15.231788079470201,15.3333333333333,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.22,-2.7777777777777803,24.8366013071895,-3.94736842105263,29.605263157894697,10.5263157894737,2020-06-30,40.27,4.994,8.5881,53068.0
100.06,5.88235294117647,16.1290322580645,-1.29032258064516,19.3333333333333,6.0,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.47,-3.84615384615385,24.840764331210202,10.062893081760999,10.126582278481,12.1019108280255,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.24,-7.189542483660129,23.8709677419355,1.26582278481013,8.86075949367089,22.9299363057325,2020-09-30,40.91,4.165,9.668,55294.2
100.3,-15.3333333333333,23.4177215189873,-7.5471698113207495,2.5974025974026,11.3207547169811,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.12,-22.8758169934641,28.3950617283951,-12.804878048780498,-2.42424242424242,13.939393939393899,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.63,-3.2894736842105297,35.582822085889596,7.5,1.25,14.7239263803681,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.43,-16.3398692810458,29.447852760736197,-11.0429447852761,16.3522012578616,13.125,2021-01-31,54.77,4.306,9.8636,58652.1
100.45,-5.36912751677852,25.1533742331288,-4.294478527607359,24.840764331210202,16.455696202531602,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.64,-2.5806451612903203,22.085889570552098,5.48780487804878,23.125,15.0,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.56,2.51572327044025,30.0613496932515,11.7283950617284,10.429447852760699,8.536585365853659,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.51,-0.6451612903225811,31.707317073170703,8.02469135802469,22.5609756097561,21.3414634146341,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.44,-1.24223602484472,30.9090909090909,1.81818181818182,18.8679245283019,12.025316455696201,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.5,13.4146341463415,28.658536585365898,7.361963190184049,15.4320987654321,5.48780487804878,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.42,-4.96894409937888,24.5398773006135,4.9382716049382696,4.878048780487799,12.1951219512195,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.64,-0.6289308176100631,34.35582822085889,10.0,11.111111111111098,18.125,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.67,-11.111111111111098,30.674846625766897,-7.317073170731709,14.9068322981366,20.6060606060606,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
100.64,-10.9677419354839,27.329192546583897,-1.23456790123457,10.6918238993711,22.6993865030675,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.82,12.5,32.5153374233129,18.0124223602484,-3.1055900621118,19.7530864197531,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
101.4,-12.418300653594798,27.607361963190197,-2.48447204968944,6.875,19.018404907975498,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.44,-12.6666666666667,40.4907975460123,-10.0,1.2820512820512802,43.421052631578895,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
105.24,-7.7922077922077895,47.239263803681006,-3.75,10.0,28.9308176100629,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.65,-6.49350649350649,53.3742331288344,-10.062893081760999,7.361963190184049,20.245398773006098,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
101.13,0.0,35.8024691358025,-3.72670807453416,13.580246913580199,12.883435582822099,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.83,-2.5,32.7272727272727,-8.588957055214719,29.2682926829268,9.20245398773006,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
100.26,4.320987654320989,23.6363636363636,3.03030303030303,21.2121212121212,7.926829268292679,2022-07-31,111.93,8.9,11.9815,69623.2
100.79,1.23456790123457,30.4878048780488,3.63636363636364,13.3333333333333,8.536585365853659,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.62,-7.361963190184049,26.060606060606098,-8.484848484848479,-6.09756097560976,6.79012345679012,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.4,-14.8387096774194,32.7272727272727,-6.666666666666669,8.536585365853659,18.1818181818182,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.27,-11.764705882352898,29.6969696969697,-5.52147239263804,6.06060606060606,22.5609756097561,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.63,1.2820512820512802,43.030303030302996,-0.6060606060606061,-9.09090909090909,15.757575757575799,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.66,-18.954248366013097,31.0975609756098,-18.7878787878788,13.939393939393899,18.292682926829297,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.6,1.29032258064516,13.3333333333333,1.21212121212121,11.5151515151515,12.1951219512195,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.58,8.7248322147651,20.245398773006098,1.8404907975460099,18.404907975460098,12.962962962963,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.61,-6.45161290322581,23.312883435582798,-3.7037037037037,17.7914110429448,11.0429447852761,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.53,3.8961038961039,15.8536585365854,1.8292682926829298,9.146341463414629,12.804878048780498,2023-05-31,75.47,7.251,10.1907,84636.0
100.69,-1.88679245283019,18.5185185185185,1.23456790123457,21.118012422360202,15.527950310559,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.55,18.8679245283019,24.5398773006135,9.815950920245399,14.1104294478528,14.1104294478528,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.3,5.52147239263804,34.7560975609756,5.48780487804878,8.588957055214719,8.75,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.66,-10.126582278481,37.4233128834356,7.361963190184049,0.613496932515337,16.770186335403697,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.11,-16.6666666666667,39.5061728395062,-10.4938271604938,8.02469135802469,26.086956521739097,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.85,,,,,,,,,,
100.82,,,,,,,,,,
101.07,,,,,,,,,,
100.86,,,,,,,,,,
100.33,,,,,,,,,,
101.2,,,,,,,,,,
100.54,,,,,,,,,,
100.72,,,,,,,,,,
100.51,,,,,,,,,,
100.78,,,,,,,,,,
101.03,,,,,,,,,,
100.53,,,,,,,,,,
101.57,,,,,,,,,,
100.92,,,,,,,,,,
101.2,,,,,,,,,,
