paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
16771999.2,547631,101.67,-0.847457627118644,49.1525423728814,-16.9491525423729,8.47457627118644,23.728813559322,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
16745608.0,559060,100.92,-13.0434782608696,31.623931623931597,-3.4188034188034204,11.111111111111098,17.0940170940171,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
16545428.6,554963,100.73,-6.83760683760684,35.593220338983095,-7.627118644067799,6.77966101694915,18.644067796610198,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
16679228.7,551973,100.37,-5.21739130434783,31.623931623931597,-6.83760683760684,15.517241379310297,18.8034188034188,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
16880455.0,537887,100.22,-8.7719298245614,25.6410256410256,-11.965811965812,19.6581196581197,15.517241379310297,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
16973260.4,536217,100.63,2.5862068965517198,38.4615384615385,-6.83760683760684,11.965811965812,11.111111111111098,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
17789900.6,543608,100.62,12.280701754386,41.025641025641,-8.54700854700855,5.1282051282051295,11.111111111111098,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
17968484.7,655620,101.02,10.4347826086957,41.025641025641,-1.70940170940171,8.54700854700855,12.9310344827586,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
18632794.9,663478,100.49,-7.01754385964912,37.6068376068376,-17.0940170940171,1.70940170940171,13.6752136752137,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
19314301.7,770903,100.67,13.157894736842099,43.478260869565204,-0.869565217391304,-11.304347826087,18.2608695652174,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
17068565.2,779617,101.13,-26.7857142857143,34.513274336283196,-20.353982300884997,3.53982300884956,14.159292035398199,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
17009397.2,778268,100.71,-16.2162162162162,49.1071428571429,-7.9646017699115,0.0,14.159292035398199,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
17150587.3,764357,100.68,-20.9090909090909,37.5,-12.5,1.78571428571429,8.92857142857143,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
17373701.2,761042,100.7,-15.094339622641499,33.9449541284404,-9.1743119266055,2.75229357798165,16.5137614678899,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
17432315.5,735487,100.53,-10.185185185185198,38.5321100917431,-3.6697247706422,18.348623853211,13.7614678899083,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
17267181.7,722253,100.66,-11.3207547169811,29.245283018867894,-2.8301886792452797,6.603773584905659,14.285714285714299,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
17018882.0,717102,100.35,-5.769230769230769,31.428571428571395,0.952380952380952,27.6190476190476,16.1904761904762,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
17482731.3,703874,100.18,3.92156862745098,24.271844660194198,-1.9417475728155298,19.417475728155303,14.5631067961165,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
17287333.7,691658,100.27,15.6862745098039,27.450980392156897,1.96078431372549,15.6862745098039,15.6862745098039,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
17683958.5,702448,100.5,3.92156862745098,21.5686274509804,0.9803921568627451,18.6274509803922,16.6666666666667,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
18340742.0,703300,101.23,-0.9900990099009901,21.782178217821798,2.97029702970297,8.91089108910891,12.0,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
19693781.2,697343,100.51,-7.2164948453608195,16.494845360824698,-9.27835051546392,6.1855670103092795,11.340206185567,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
18799154.6,703611,100.42,-20.0,21.0526315789474,-6.31578947368421,21.0526315789474,5.26315789473684,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
18140430.8,697344,100.18,-12.5,22.9166666666667,-5.2083333333333295,14.5833333333333,8.33333333333333,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
9648372.0,705857,100.33,-7.291666666666669,26.0416666666667,-2.08333333333333,12.5,5.2083333333333295,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
9603493.8,738608,100.07,-4.21052631578947,14.736842105263198,-1.05263157894737,4.21052631578947,6.31578947368421,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
9632737.9,726218,100.04,4.21052631578947,24.210526315789497,2.1052631578947403,8.42105263157895,8.42105263157895,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
9577484.3,732391,100.27,-1.0752688172043,18.085106382978697,4.3010752688172,14.893617021276599,9.57446808510638,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
9755065.5,681780,100.33,-3.2258064516129,18.085106382978697,0.0,20.2127659574468,7.4468085106382995,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
9656808.8,685400,100.29,11.7021276595745,21.0526315789474,4.21052631578947,24.210526315789497,9.47368421052632,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
9263646.3,696327,100.19,-8.51063829787234,28.4210526315789,7.36842105263158,4.25531914893617,5.26315789473684,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
9012499.5,672064,100.18,-8.69565217391304,24.468085106382997,-4.21052631578947,13.6842105263158,9.47368421052632,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
8932077.8,678252,100.28,1.0752688172043,29.032258064516096,3.2258064516129,20.4301075268817,13.978494623655898,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
9149712.4,752303,100.08,-5.3763440860215095,29.032258064516096,-6.45161290322581,8.60215053763441,10.8695652173913,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
9507285.4,758669,100.1,-10.989010989011,29.670329670329696,-16.4835164835165,15.3846153846154,4.3956043956043995,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
9760153.1,783982,100.4,3.26086956521739,26.086956521739097,-4.34782608695652,17.3913043478261,6.52173913043478,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
10174632.8,794334,100.01,12.7659574468085,18.085106382978697,2.1276595744680904,13.8297872340426,4.25531914893617,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
10253782.4,812125,99.93,-1.04166666666667,21.875,7.291666666666669,15.625,12.5,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
10270679.0,819434,99.97,-2.06185567010309,23.7113402061856,0.0,9.27835051546392,10.3092783505155,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
10281733.8,828518,100.11,-2.02020202020202,23.0,0.0,13.0,13.0,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
10276603.3,835197,100.19,0.0,22.222222222222197,-3.03030303030303,8.08080808080808,5.050505050505049,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
10154658.1,881627,100.09,0.952380952380952,25.7142857142857,-8.57142857142857,10.4761904761905,14.4230769230769,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
9660837.1,905484,100.2,-5.714285714285709,26.6666666666667,-2.8571428571428603,4.761904761904759,15.2380952380952,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
9496431.9,901656,100.15,0.952380952380952,26.6666666666667,-9.52380952380952,7.619047619047619,16.1904761904762,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
9467836.6,872729,100.34,-16.0377358490566,30.188679245282998,-13.207547169811301,-0.943396226415094,16.0377358490566,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
9737331.8,892033,100.07,-0.9174311926605501,33.9449541284404,-8.256880733944948,-3.6697247706422,24.7706422018349,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
10077209.9,884753,100.41,-13.7614678899083,40.366972477064195,-12.844036697247699,7.3394495412844005,21.1009174311927,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
10448784.9,889497,100.4,-14.6788990825688,29.3577981651376,-12.844036697247699,11.0091743119266,20.370370370370395,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
10251744.0,903667,100.16,-6.306306306306309,36.036036036035995,-0.900900900900901,18.918918918918898,19.8198198198198,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
10666600.7,952969,100.19,-13.084112149532698,26.605504587156,6.36363636363636,16.3636363636364,20.9090909090909,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
10530793.3,944146,100.21,-11.0,34.5,-0.9,11.0,21.8,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
6878078.3,942352,100.27,-11.5,32.8,-6.0,14.8,19.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
7160708.8,965898,100.07,-6.140350877192979,38.9830508474576,0.0,11.0169491525424,11.864406779660998,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
7800840.1,970635,100.05,-0.869565217391304,32.4786324786325,0.869565217391304,11.206896551724098,6.956521739130429,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
8097453.2,986738,100.02,-4.2016806722689095,27.2727272727273,-0.8333333333333329,8.33333333333333,6.666666666666669,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
8699828.9,995867,99.95,-5.08474576271186,34.1666666666667,-10.0840336134454,9.2436974789916,8.33333333333333,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
9195306.9,984019,100.54,-5.982905982905979,35.0,-4.16666666666667,13.3333333333333,16.6666666666667,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
9567385.6,1004755,100.11,11.111111111111098,34.1666666666667,-0.8403361344537821,12.6050420168067,8.40336134453782,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
9642600.0,1002379,100.04,0.847457627118644,23.3333333333333,-4.95867768595041,25.6410256410256,20.512820512820497,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
10447182.2,1004766,100.18,0.0,25.8064516129032,0.0,26.016260162601597,22.400000000000002,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
10502289.4,1039954,100.51,-40.163934426229496,25.78125,-40.1574803149606,-11.904761904761898,11.111111111111098,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
11043696.9,1044263,100.37,-39.8148148148148,44.44444444444439,-37.3015873015873,2.3809523809523796,21.428571428571395,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
11495889.3,1025512,100.07,-36.440677966101696,42.105263157894704,-36.0902255639098,9.77443609022556,22.556390977443602,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
11229547.0,1016420,100.13,-17.4496644295302,46.9135802469136,-24.074074074074097,10.625,20.3821656050955,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
11076243.7,1016284,100.18,-5.625,43.7125748502994,-4.79041916167665,17.365269461077798,14.371257485029899,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
10667625.6,1048716,100.25,12.2093023255814,32.5714285714286,5.11363636363636,19.6531791907514,21.1428571428571,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
9960911.1,1042960,100.3,-4.32432432432432,46.524064171122994,0.0,7.4468085106382995,22.3404255319149,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
9775355.4,1040672,100.25,0.0,31.122448979591802,-1.5306122448979598,6.701030927835049,23.9795918367347,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
10617626.7,1055551,100.55,-7.2164948453608195,37.1134020618557,-7.653061224489799,-0.515463917525773,23.469387755101998,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
11867773.4,1036055,100.42,-4.16666666666667,42.0512820512821,-6.15384615384615,-5.6122448979591795,23.469387755101998,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
12206804.8,1040125,100.44,-15.228426395939099,36.0,-13.4328358208955,7.5,11.6161616161616,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
13249860.0,1036173,100.57,-13.4328358208955,40.3940886699507,-7.38916256157635,14.4278606965174,15.7635467980296,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
12523325.0,1050537,100.6,4.878048780487799,44.2857142857143,4.285714285714289,14.9038461538462,17.224880382775098,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
12168232.0,1154575,100.43,-5.16431924882629,39.5348837209302,0.925925925925926,8.8785046728972,29.1666666666667,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
12720293.6,1168599,100.6,10.176991150442499,35.3711790393013,3.93013100436681,10.6666666666667,20.0873362445415,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
12377181.6,1171616,100.41,0.42918454935622297,59.1666666666667,-1.25,10.0418410041841,39.5833333333333,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
12588340.9,1176022,100.07,1.63934426229508,68.52589641434261,-1.99203187250996,13.200000000000001,29.6,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
12557285.1,1172892,100.2,1.2145748987854301,41.96078431372549,1.5625,25.3968253968254,14.5669291338583,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
11756611.8,1184872,100.67,8.270676691729319,50.0,2.5641025641025603,13.186813186813199,16.544117647058798,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
11545743.3,1233167,100.61,-6.49819494584838,45.51971326164869,-7.5,13.5714285714286,20.284697508896798,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
11552050.1,1252796,101.14,-13.9285714285714,47.8571428571429,-11.1913357400722,12.903225806451598,27.5,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
12031601.4,1246527,100.04,-4.72727272727273,49.4661921708185,-0.711743772241993,15.357142857142899,33.807829181494704,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
12333888.1,1267484,100.27,-10.2189781021898,43.3691756272401,-7.14285714285714,26.881720430107496,31.294964028777,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
13225058.2,1357909,100.6,-13.427561837455798,64.01384083044981,-12.4137931034483,15.277777777777798,50.0,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
13853878.2,1492753,108.71,-12.367491166077698,86.4583333333333,-10.069444444444398,8.65051903114187,60.76388888888889,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
13529097.8,1507393,100.48,-10.6382978723404,81.88153310104529,-6.2717770034843205,10.5263157894737,58.536585365853696,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
14280782.1,1488364,100.11,-8.51063829787234,75.5244755244755,-9.059233449477349,12.1951219512195,44.055944055944096,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
14101821.9,1494031,99.85,-7.09219858156028,67.6056338028169,-2.1052631578947403,17.5,33.6842105263158,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
14598795.8,1516486,99.73,1.41843971631206,62.6760563380282,1.74825174825175,15.789473684210499,22.9681978798587,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
14334376.1,1615680,99.76,6.713780918727919,48.07017543859649,8.7719298245614,17.543859649122798,22.027972027971998,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
12758814.0,1666973,99.97,3.19148936170213,55.8303886925795,1.40845070422535,8.12720848056537,19.434628975265,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
12849262.2,1695071,99.74,-5.0,53.3333333333333,-6.33802816901408,0.353356890459364,22.1052631578947,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
13253979.3,1709074,99.69,-2.8776978417266204,43.416370106761605,-4.98220640569395,6.45161290322581,26.6903914590747,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
13966678.4,1775847,99.91,8.21428571428571,47.1631205673759,2.1276595744680904,16.4874551971326,31.560283687943297,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
14460829.8,1766334,99.8,-20.6405693950178,49.4661921708185,-17.7304964539007,23.131672597864796,23.843416370106798,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
14935690.4,1800048,99.78,-7.526881720430109,42.5531914893617,-4.964539007092199,29.432624113475196,27.046263345195698,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
15401576.4,1806553,100.1,6.00706713780919,43.157894736842096,1.7605633802816898,27.208480565370998,27.0175438596491,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
15699594.8,1802661,100.14,3.90070921985816,45.6140350877193,-0.350877192982456,23.843416370106798,24.647887323943696,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
16501036.1,1800834,100.05,11.032028469750898,37.3239436619718,5.96491228070175,18.1494661921708,22.1052631578947,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
16558312.8,1824543,99.98,16.1971830985915,49.30069930069929,15.6794425087108,17.073170731707297,18.4668989547038,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
16753125.4,1843168,100.13,17.562724014336897,53.5211267605634,15.438596491228099,19.1489361702128,27.046263345195698,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
16321481.2,1890584,100.16,18.439716312056703,64.1114982578397,16.3763066202091,25.0,24.9122807017544,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
15356729.7,1941933,100.73,4.545454545454549,77.1626297577855,5.5363321799308,12.5435540069686,22.0689655172414,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
14835819.6,1983601,100.67,8.39160839160839,63.986013986014,9.34256055363322,15.916955017301,26.297577854671303,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
15597567.2,1982873,101.44,,,,,,,,,,,
16687684.6,1967876,100.46,,,,,,,,,,,
16889397.6,1961103,100.96,,,,,,,,,,,
18268131.1,1878705,100.33,,,,,,,,,,,
17875320.5,1928641,100.59,,,,,,,,,,,
