inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.84,3.2258064516129,22.0657276995305,-6.542056074766359,14.553990610328599,3.3333333333333295,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8
100.56,4.83870967741935,20.952380952381,-7.14285714285714,16.6666666666667,5.314009661835749,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9
100.8,8.10810810810811,20.0,0.952380952380952,20.952380952381,3.3816425120772897,2015-06-30,61.48,12.503333333333334,13.9452,31820.4
100.27,13.0208333333333,33.009708737864095,0.485436893203883,21.3592233009709,12.315270935960601,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3
100.08,4.21052631578947,18.048780487804898,-6.34146341463415,16.5853658536585,6.93069306930693,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5
100.97,7.69230769230769,23.529411764705902,-7.35294117647059,7.38916256157635,11.4427860696517,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0
101.21,-7.7319587628866,23.529411764705902,-14.705882352941199,-2.9556650246305396,10.891089108910899,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5
100.5,-31.843575418994398,-0.9950248756218911,-19.306930693069297,-8.45771144278607,9.950248756218912,2015-11-30,44.27,11.425,16.443444730077122,32161.0
100.51,18.539325842696595,20.7920792079208,-4.43349753694581,-13.8613861386139,7.92079207920792,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0
100.64,-54.11764705882349,-6.5326633165829096,-28.934010152284298,6.03015075376884,9.04522613065327,2016-01-31,30.7,11.017333333333333,15.74,35179.7
100.68,22.8070175438596,18.407960199004997,-7.462686567164179,11.557788944723598,9.0,2016-02-29,32.18,10.8425,14.74,33966.5
100.0,13.017751479289897,10.0,-6.0,6.03015075376884,8.5427135678392,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.32,21.9653179190751,17.8571428571429,-1.02040816326531,20.0,7.69230769230769,2016-04-30,41.58,10.732857142857142,13.6,34689.4
100.41,-4.046242774566469,5.55555555555556,-5.55555555555556,11.1675126903553,6.09137055837563,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.43,2.90697674418605,1.5075376884422098,-5.0251256281407,16.161616161616198,9.595959595959599,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
100.17,13.2596685082873,22.222222222222197,-0.505050505050505,18.781725888324896,2.53807106598985,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.31,26.373626373626397,26.6666666666667,4.615384615384619,14.9484536082474,6.1855670103092795,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.35,2.1978021978022,1.04166666666667,-6.7708333333333295,6.806282722513089,6.806282722513089,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.61,-3.86740331491713,28.191489361702097,-2.65957446808511,0.0,5.88235294117647,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.61,-22.9885057471264,-9.625668449197859,-23.529411764705902,-3.7634408602150495,4.83870967741935,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.61,6.62650602409639,6.4864864864864895,-10.3260869565217,-3.80434782608696,8.15217391304348,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.3,-46.405228758169905,3.31491712707182,-22.099447513812198,8.33333333333333,8.33333333333333,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.06,16.455696202531602,13.186813186813199,-8.28729281767956,16.0220994475138,8.83977900552486,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
99.89,32.0512820512821,14.1242937853107,6.77966101694915,23.8636363636364,6.81818181818182,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.35,6.875,11.4285714285714,-8.57142857142857,16.6666666666667,5.74712643678161,2017-04-30,52.31,9.5765,10.2704,38555.2
99.96,30.8176100628931,22.9885057471264,13.142857142857098,15.517241379310297,10.344827586206899,2017-05-31,50.33,9.1345,10.3398,38663.8
100.2,5.769230769230769,10.982658959537599,-6.35838150289017,16.860465116279098,11.046511627907,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
100.07,10.563380281690097,11.643835616438398,0.680272108843537,11.034482758620697,5.479452054794519,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.28,18.75,19.867549668874197,1.9867549668874198,12.6666666666667,0.6711409395973149,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.56,-6.42857142857143,6.29370629370629,-2.0979020979021,10.4166666666667,4.195804195804199,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.0,-12.6760563380282,7.74647887323944,-9.09090909090909,0.6896551724137929,10.563380281690097,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.15,-24.4604316546763,10.4166666666667,-13.3802816901408,-2.0979020979021,9.15492957746479,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.09,9.375,23.529411764705902,2.1897810218978098,-14.814814814814799,11.9402985074627,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.24,-33.6,-2.15827338129496,-21.2765957446809,8.63309352517986,11.4285714285714,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.06,-6.15384615384615,16.9014084507042,-4.195804195804199,2.8368794326241096,9.219858156028371,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.07,7.08661417322835,23.913043478260896,1.43884892086331,7.9710144927536195,6.474820143884889,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
