trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
1895779,18177.0,54872.0,1009444.2,100.45,1.4,-3.65853658536585,23.8095238095238,-5.95238095238095,13.0952380952381,9.52380952380952,21.428571428571395,2.5974025974026,-14.285714285714299,24.0,10.7142857142857,3.08687978212159,1.1904761904761898,-6.25,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
1899865,18099.0,56130.0,1011234.4,100.67,1.5,1.2048192771084298,21.428571428571395,-10.7142857142857,9.52380952380952,9.52380952380952,15.4761904761905,-1.2820512820512802,-25.0,25.0,8.33333333333333,2.2114508088018496,-3.57142857142857,-11.25,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
2124179,18751.0,55336.0,1156667.9,100.08,2.0,18.292682926829297,27.380952380952397,-10.7142857142857,14.285714285714299,5.95238095238095,20.238095238095198,1.25,-15.4761904761905,24.6575342465753,8.33333333333333,6.64707539500736,4.761904761904759,-10.126582278481,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
2140215,19095.0,59222.0,1120431.8,100.41,1.8,23.1707317073171,17.8571428571429,0.0,11.904761904761898,5.95238095238095,15.4761904761905,0.0,-7.14285714285714,18.4210526315789,5.95238095238095,10.084345285813198,9.52380952380952,0.0,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
2149723,19508.0,65980.0,1131419.4,101.01,1.3,23.1707317073171,21.428571428571395,1.1904761904761898,16.6666666666667,11.904761904761898,16.6666666666667,2.63157894736842,-8.33333333333333,11.111111111111098,1.1904761904761898,13.0808244665178,1.1904761904761898,-8.536585365853659,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
2145319,18428.0,61332.0,1109570.3,100.68,1.3,10.9756097560976,10.7142857142857,-3.57142857142857,15.4761904761905,10.7142857142857,11.904761904761898,1.2820512820512802,-10.7142857142857,13.5135135135135,-1.1904761904761898,8.27279463728582,0.0,-3.79746835443038,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
2172434,17464.0,61122.0,1073439.6,100.51,1.4,8.536585365853659,14.1176470588235,-3.5294117647058796,11.764705882352898,14.1176470588235,8.33333333333333,-3.84615384615385,-14.1176470588235,23.611111111111097,3.5294117647058796,7.609136102837939,2.35294117647059,-2.3809523809523796,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
2172631,16257.0,56358.0,1027541.9,100.74,2.5,9.876543209876539,20.238095238095198,-1.1904761904761898,13.0952380952381,14.285714285714299,13.0952380952381,-3.84615384615385,-15.4761904761905,23.611111111111097,7.14285714285714,8.92577069430164,8.33333333333333,1.2195121951219499,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
2182196,15563.0,61233.0,1012042.7,100.8,1.2,15.8536585365854,23.8095238095238,3.57142857142857,16.6666666666667,10.7142857142857,20.238095238095198,5.194805194805189,-22.6190476190476,10.6666666666667,13.0952380952381,11.636504621860599,7.14285714285714,1.2195121951219499,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
2353430,15890.0,58435.0,1056218.2,101.23,0.9,18.072289156626496,35.7142857142857,7.14285714285714,11.904761904761898,4.761904761904759,23.8095238095238,0.0,-17.8571428571429,9.85915492957746,21.428571428571395,10.4093721483768,9.52380952380952,4.878048780487799,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
2278816,18071.0,67175.0,1099189.5,101.52,0.7,-2.4390243902438997,27.380952380952397,-1.1904761904761898,13.0952380952381,14.285714285714299,35.7142857142857,-10.389610389610398,-21.428571428571395,21.9178082191781,15.4761904761905,5.790976430615619,-9.52380952380952,-6.25,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
2774381,17594.0,82329.0,1263559.8,102.21,1.5,2.46913580246914,28.571428571428594,-4.761904761904759,5.95238095238095,11.904761904761898,35.7142857142857,-12.987012987013,-23.8095238095238,25.0,22.6190476190476,3.80166658303375,-7.14285714285714,-19.512195121951198,2014-12-31,62.34,15.468695652173912,16.57123287671233,30141.9,14.746521739130435
2008898,17642.0,57913.0,1099717.6,102.47,1.8,-11.111111111111098,33.734939759036095,-10.7142857142857,9.52380952380952,13.0952380952381,36.9047619047619,-9.09090909090909,-25.0,27.631578947368396,21.428571428571395,-0.11378506764356701,-5.95238095238095,-17.5,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7,14.117272727272727
2110243,17648.0,55227.0,1056021.3,101.19,2.2,1.23456790123457,27.380952380952397,-8.33333333333333,10.7142857142857,11.904761904761898,33.3333333333333,-7.7922077922077895,-25.3012048192771,22.368421052631597,15.662650602409599,3.71404297518019,-5.95238095238095,-14.814814814814799,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
2171815,18872.0,59429.0,1202045.7,101.01,1.9,-3.57142857142857,19.767441860465098,-10.4651162790698,10.4651162790698,11.6279069767442,22.093023255814,-13.9240506329114,-27.906976744186,18.4210526315789,13.953488372093,1.79561179170934,-3.4883720930232602,-15.4761904761905,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
2128634,18683.0,62543.0,1198345.8,101.34,1.4,-3.57142857142857,23.2558139534884,-9.302325581395351,15.116279069767398,13.953488372093,25.5813953488372,-11.3924050632911,-32.55813953488369,22.077922077922096,11.6279069767442,3.7678560202234195,-1.16279069767442,-10.7142857142857,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
2313626,19284.0,68178.0,1177706.8,100.94,1.5,1.2048192771084298,18.604651162790702,-2.32558139534884,10.4651162790698,9.302325581395351,13.953488372093,-7.317073170731709,-25.5813953488372,12.987012987013,9.302325581395351,4.59063797129913,-2.32558139534884,-7.14285714285714,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
2350035,18753.0,67078.0,1178211.0,100.83,1.6,1.2195121951219499,20.9302325581395,-5.81395348837209,13.953488372093,12.790697674418599,15.116279069767398,-8.33333333333333,-27.906976744186,11.5384615384615,9.302325581395351,5.371431602669159,-3.4883720930232602,-5.88235294117647,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
2357589,16650.0,63261.0,1237653.6,100.8,2.4,9.75609756097561,18.604651162790702,-4.651162790697669,13.953488372093,16.2790697674419,11.764705882352898,-10.4651162790698,-26.744186046511597,10.126582278481,15.116279069767398,8.67230938898676,2.32558139534884,-2.35294117647059,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
