trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
11112750.5,22680.0,69384.0,4209058.1,100.45,0.8,-56.0283687943262,35.8974358974359,-41.025641025641,28.662420382165596,29.2993630573248,28.662420382165596,-9.75609756097561,-55.4140127388535,43.5064935064935,21.794871794871803,-13.876841848683199,-5.0955414012738895,-36.0544217687075,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
10875088.3,21776.0,63798.0,4385944.3,100.37,0.9,1.42857142857143,36.774193548387096,-1.92307692307692,41.025641025641,35.8974358974359,26.2820512820513,-14.814814814814799,-52.5641025641026,41.830065359477096,17.532467532467503,18.2405036094998,-5.769230769230769,-17.123287671232895,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
10947133.1,21672.0,63945.0,4515527.0,100.55,0.7,20.4225352112676,37.1794871794872,11.5384615384615,26.9230769230769,23.717948717948698,14.102564102564099,-4.10958904109589,-40.3846153846154,42.483660130719,11.688311688311698,20.574958780420197,-5.1282051282051295,-13.013698630137,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
11058584.8,22315.0,63693.0,4646614.3,100.42,0.7,9.285714285714292,29.2207792207792,1.2987012987012998,26.6233766233766,27.922077922077897,5.194805194805189,0.0,-35.7142857142857,35.7615894039735,8.441558441558438,15.9821772539656,-8.441558441558438,-9.790209790209788,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
11180227.4,21707.0,65380.0,4518302.4,100.46,0.6,0.7194244604316551,21.428571428571395,-0.6493506493506489,29.2207792207792,29.870129870129897,9.74025974025974,-7.69230769230769,-37.012987012987,29.530201342281895,7.14285714285714,14.282100972417998,-9.15032679738562,-7.09219858156028,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
11092920.2,22362.0,67850.0,4470230.5,100.36,0.55,11.034482758620697,24.8366013071895,9.15032679738562,29.605263157894697,29.411764705882398,11.764705882352898,-5.88235294117647,-26.797385620915,14.189189189189198,3.26797385620915,19.5848504708537,-9.803921568627448,2.7777777777777803,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
11237170.6,21679.0,65430.0,4365015.9,100.37,0.5,26.351351351351397,38.4615384615385,17.3076923076923,32.0512820512821,30.3225806451613,10.8974358974359,-4.47761194029851,-46.153846153846196,30.9210526315789,10.8974358974359,26.435580778209896,-3.84615384615385,-6.122448979591839,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
11293041.6,21212.0,64736.0,4147142.8,100.31,0.5,23.076923076923094,19.7368421052632,16.0,7.189542483660129,11.111111111111098,4.57516339869281,-2.8571428571428603,-32.8947368421053,10.738255033556998,3.92156862745098,14.262826598206898,-3.92156862745098,4.195804195804199,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
11138633.7,21107.0,64663.0,4168955.3,100.37,0.4,5.633802816901409,18.3006535947712,6.62251655629139,2.61437908496732,6.5359477124183,2.61437908496732,0.0,-28.947368421052598,16.7785234899329,1.31578947368421,5.34518184142691,0.65359477124183,0.0,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
11400584.1,21072.0,63571.0,4164040.3,100.71,0.8,4.895104895104899,21.5686274509804,-1.30718954248366,3.26797385620915,5.88235294117647,2.61437908496732,-10.4477611940299,-32.6797385620915,28.0,2.61437908496732,3.1657305748735602,1.96078431372549,-11.888111888111899,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
