inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.37,7.414829659318639,14.0562248995984,1.8072289156626498,7.8,7.78443113772455,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9
100.07,9.409190371991249,17.4672489082969,3.7199124726477,12.6637554585153,13.913043478260901,2015-06-30,61.48,12.503333333333334,13.9452,31820.4
100.41,13.3333333333333,14.9484536082474,6.426735218508999,4.603580562659849,11.764705882352898,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3
100.76,-1.81818181818182,27.6041666666667,-2.60416666666667,4.12371134020619,13.695090439276498,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5
100.83,-5.26315789473684,16.622691292876002,-4.23280423280423,0.789473684210526,10.761154855643,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0
100.51,5.52631578947368,16.0526315789474,0.263157894736842,0.263157894736842,11.842105263157901,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5
100.58,-13.262599469496001,22.6666666666667,-6.95187165775401,-3.1830238726790503,21.957671957671998,2015-11-30,44.27,11.425,16.443444730077122,32161.0
100.32,-13.586956521739099,20.7650273224044,-10.958904109588998,-9.80926430517711,17.983651226158,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0
100.53,-24.712643678160898,14.121037463976899,-16.9540229885057,-10.888252148997099,12.320916905444099,2016-01-31,30.7,11.017333333333333,15.74,35179.7
100.75,-5.01474926253687,18.3431952662722,-7.37463126843658,-2.35988200589971,7.9646017699115,2016-02-29,32.18,10.8425,14.74,33966.5
100.62,0.0,20.5521472392638,-4.559270516717329,6.34441087613293,7.25075528700906,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.55,0.302114803625378,18.960244648318,0.0,8.157099697885199,4.83383685800604,2016-04-30,41.58,10.732857142857142,13.6,34689.4
100.54,8.40840840840841,17.4174174174174,5.70570570570571,9.30930930930931,3.0030030030029997,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.39,5.48780487804878,16.5137614678899,3.97553516819572,10.9422492401216,7.9027355623100295,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
100.4,16.4634146341463,14.6341463414634,9.50920245398773,7.012195121951219,7.9027355623100295,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.57,6.727828746177369,24.5398773006135,-0.611620795107034,6.116207951070339,9.20245398773006,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.53,-5.19877675840979,19.7530864197531,-3.7037037037037,1.8404907975460099,7.076923076923079,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.47,-1.22324159021407,17.4846625766871,-4.294478527607359,-0.305810397553517,6.74846625766871,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.4,-18.7116564417178,23.4567901234568,-8.049535603715169,-3.07692307692308,14.4615384615385,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.24,-8.61538461538462,25.9259259259259,-2.79503105590062,-4.012345679012349,13.580246913580199,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.39,-29.846153846153797,17.9566563467492,-13.6222910216718,-6.15384615384615,8.61538461538462,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.22,-12.615384615384599,20.1238390092879,-7.098765432098769,-1.8404907975460099,4.9079754601226995,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
100.24,-0.9174311926605501,16.2576687116564,-1.23839009287926,3.6697247706422,3.97553516819572,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.12,-5.538461538461539,13.4969325153374,-1.5432098765432098,4.89296636085627,2.4539877300613497,2017-04-30,52.31,9.5765,10.2704,38555.2
100.14,6.13496932515337,17.4846625766871,-2.46153846153846,5.81039755351682,2.4539877300613497,2017-05-31,50.33,9.1345,10.3398,38663.8
100.03,-1.86335403726708,19.1222570532915,2.1943573667711602,12.732919254658398,5.59006211180124,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
99.89,15.7232704402516,15.625,7.836990595611289,7.47663551401869,3.73831775700935,2017-07-31,48.48,8.947619047619048,9.527,39623.1
99.83,6.329113924050629,27.358490566037702,-0.943396226415094,10.377358490566,6.28930817610063,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.38,-7.21003134796238,24.2138364779874,-1.57232704402516,3.77358490566038,3.14465408805031,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.42,1.56739811912226,17.5548589341693,-4.38871473354232,0.0,3.47003154574132,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.03,-18.238993710691798,23.0283911671924,-6.9620253164556996,-3.45911949685535,4.41640378548896,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
99.78,-2.8571428571428603,24.290220820189298,-2.53164556962025,-2.8391167192428997,7.25552050473186,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.19,-26.013513513513498,19.798657718120797,-8.05369127516779,-3.34448160535117,3.67892976588629,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.04,-9.21501706484642,20.068027210884402,-5.40540540540541,-1.01010101010101,3.7037037037037,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.15,-7.64331210191083,16.560509554140097,-1.59235668789809,3.4810126582278498,2.8481012658227796,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.33,-1.5974440894568698,16.507936507936503,-3.82165605095541,3.15457413249211,3.4810126582278498,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.36,1.2820512820512802,8.86075949367089,-0.315457413249211,7.25552050473186,0.949367088607595,2018-05-31,76.98,6.9455,9.8368,43122.0
100.29,-4.41640378548896,11.98738170347,1.57232704402516,11.9496855345912,6.28930817610063,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.24,10.443037974683499,10.9717868338558,4.07523510971787,6.269592476489029,4.7021943573667695,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.03,6.875,16.6144200626959,1.875,11.875,1.875,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.48,-6.28930817610063,17.6100628930818,-3.79746835443038,1.2618296529968498,3.14465408805031,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.38,3.47003154574132,12.779552715654999,-4.41640378548896,-1.5822784810126598,2.52365930599369,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.42,-17.981072555205,15.094339622641499,-5.0314465408805,-5.37974683544304,7.861635220125789,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.17,-11.356466876971599,13.6075949367089,-5.993690851735019,-3.14465408805031,4.716981132075469,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
101.01,-25.6329113924051,10.443037974683499,-8.83280757097792,-3.79746835443038,1.89873417721519,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.23,-9.81012658227848,13.564668769716098,-8.544303797468348,-0.9463722397476341,1.89274447949527,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.6,-6.68789808917197,10.126582278481,-2.2364217252396204,5.37974683544304,-0.316455696202532,2019-03-31,66.14,7.676,9.39,46212.6
100.21,-2.8481012658227796,6.30914826498423,-5.37974683544304,7.886435331230279,0.630914826498423,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.33,3.5,8.9,-1.3,6.9,-0.9,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.08,-4.7,9.5,2.2,13.0,0.3,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.26,13.564668769716098,12.618296529968498,4.41640378548896,6.940063091482649,2.20820189274448,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.09,8.68055555555556,17.7083333333333,3.8194444444444398,11.111111111111098,0.347222222222222,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.36,-5.416666666666669,16.6666666666667,-0.8333333333333329,2.08333333333333,0.418410041841004,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.14,2.6431718061673997,17.6211453744493,-4.405286343612329,-0.881057268722467,0.440528634361233,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.27,-11.9402985074627,14.814814814814799,-9.62962962962963,-2.9629629629629597,8.14814814814815,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.06,-8.40336134453782,33.8842975206612,-14.876033057851199,6.611570247933879,16.528925619834702,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.37,-20.7207207207207,29.8245614035088,-16.6666666666667,16.9642857142857,16.6666666666667,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.24,-8.54700854700855,31.9672131147541,-7.3770491803278695,18.8524590163934,15.5737704918033,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.52,-13.4020618556701,36.0,-10.204081632653102,-15.625,21.0526315789474,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.19,-27.722772277227698,29.245283018867894,-22.1153846153846,8.65384615384615,8.91089108910891,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.42,-7.92079207920792,29.702970297029697,-15.841584158415799,18.8118811881188,5.88235294117647,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.2,-5.0,28.4313725490196,-1.96078431372549,18.6274509803922,9.900990099009901,2020-06-30,40.27,4.994,8.5881,53068.0
100.32,-12.0,25.742574257425698,-3.03030303030303,8.0,12.2448979591837,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.47,2.75229357798165,34.5454545454545,-3.63636363636364,2.75229357798165,20.0,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.09,5.0,30.0,5.050505050505049,2.06185567010309,30.526315789473703,2020-09-30,40.91,4.165,9.668,55294.2
100.72,-14.150943396226399,27.7777777777778,-9.34579439252336,-11.5384615384615,21.9047619047619,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
101.12,-13.2231404958678,35.2459016393443,-11.6666666666667,-17.5,26.6666666666667,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.05,-4.878048780487799,30.46875,-2.34375,-3.17460317460317,26.7716535433071,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.72,-23.577235772357696,24.603174603174597,-14.4,22.9508196721311,15.322580645161299,2021-01-31,54.77,4.306,9.8636,58652.1
100.69,6.55737704918033,27.2,-2.41935483870968,25.409836065573796,18.5483870967742,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
101.05,2.45901639344262,31.451612903225797,0.8196721311475411,24.1666666666667,22.3140495867769,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.61,10.7438016528926,33.8709677419355,6.50406504065041,18.4873949579832,23.770491803278702,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
101.3,0.0,31.404958677685997,-4.16666666666667,23.9316239316239,24.369747899159698,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.73,8.620689655172411,38.3333333333333,3.3333333333333295,24.137931034482797,16.9491525423729,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.57,1.66666666666667,42.2764227642276,-0.8196721311475411,16.2393162393162,13.2231404958678,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.9,2.25563909774436,29.323308270676698,0.7518796992481199,9.302325581395351,20.610687022900798,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.23,7.9470198675496695,45.394736842105296,0.65359477124183,12.6666666666667,32.8859060402685,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
101.53,-8.22784810126582,46.583850931677,-5.0314465408805,5.696202531645569,30.128205128205096,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.11,-6.83229813664596,48.780487804878,-1.2195121951219499,-3.72670807453416,31.875,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
101.03,0.6369426751592361,49.06832298136649,5.0,8.17610062893082,33.3333333333333,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.99,-17.4496644295302,35.7615894039735,-9.395973154362421,31.7567567567568,27.3333333333333,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
101.15,-7.84313725490196,67.53246753246749,1.29032258064516,11.1842105263158,61.6883116883117,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
108.49,7.7922077922077895,63.2258064516129,10.1910828025478,11.2582781456954,31.612903225806498,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
103.07,-8.28025477707006,50.9554140127389,-6.36942675159236,23.376623376623396,20.512820512820497,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.7,-2.4539877300613497,44.171779141104295,-7.87878787878788,26.1146496815287,7.361963190184049,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
99.78,7.5,43.558282208589,-3.7037037037037,22.5,6.79012345679012,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.44,0.595238095238095,41.0714285714286,-2.9585798816568,15.3846153846154,6.62650602409639,2022-07-31,111.93,8.9,11.9815,69623.2
99.81,4.705882352941179,33.5294117647059,-0.588235294117647,6.02409638554217,8.875739644970409,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.16,-13.1736526946108,36.094674556213,-12.4260355029586,-6.13496932515337,13.772455089820399,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.19,-11.3095238095238,32.758620689655196,-9.195402298850569,10.982658959537599,17.9190751445087,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.32,-11.864406779660998,36.6666666666667,-3.8888888888888897,2.7777777777777803,16.111111111111097,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
99.75,-1.16279069767442,42.528735632183896,7.471264367816089,0.574712643678161,17.241379310344797,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.51,-20.2312138728324,44.2528735632184,-18.604651162790702,20.8092485549133,9.77011494252874,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
99.84,2.3121387283237,32.5714285714286,3.42857142857143,29.310344827586196,9.142857142857139,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.18,7.01754385964912,29.7142857142857,10.795454545454499,29.5454545454545,13.6363636363636,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.41,12.3529411764706,36.9318181818182,10.2272727272727,25.287356321839102,10.2272727272727,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.25,6.89655172413793,36.9318181818182,8.52272727272727,27.586206896551698,15.9090909090909,2023-05-31,75.47,7.251,10.1907,84636.0
100.61,13.714285714285698,37.2881355932203,12.9213483146067,29.1428571428571,21.348314606741596,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.62,2.3121387283237,47.752808988763995,-2.82485875706215,20.2247191011236,27.683615819209002,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
101.48,10.2272727272727,47.4576271186441,7.386363636363639,21.264367816092,31.638418079096,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
101.11,4.0,52.84090909090909,2.27272727272727,13.6363636363636,27.011494252873597,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.3,6.14525139664804,52.513966480446896,2.23463687150838,10.6145251396648,27.374301675977698,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
101.05,,,,,,,,,,
100.43,,,,,,,,,,
100.76,,,,,,,,,,
100.43,,,,,,,,,,
100.43,,,,,,,,,,
100.76,,,,,,,,,,
100.54,,,,,,,,,,
100.59,,,,,,,,,,
100.51,,,,,,,,,,
100.59,,,,,,,,,,
101.03,,,,,,,,,,
101.09,,,,,,,,,,
101.32,,,,,,,,,,
101.13,,,,,,,,,,
101.13,,,,,,,,,,
