inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.07,-23.2876712328767,22.972972972972997,-16.4383561643836,12.162162162162199,8.10810810810811,2017-07-31,48.48,8.947619047619048,9.527,39623.1
99.92,-8.82352941176471,13.0434782608696,-11.4285714285714,7.14285714285714,10.0,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.55,-12.162162162162199,20.0,-13.3333333333333,16.0,5.3333333333333295,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.16,2.7777777777777803,22.222222222222197,-1.38888888888889,2.7397260273972597,6.84931506849315,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.06,-15.492957746478899,16.9014084507042,-6.94444444444444,2.7777777777777803,8.33333333333333,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.07,-12.857142857142899,27.7777777777778,-2.7777777777777803,1.38888888888889,1.38888888888889,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
99.65,-11.9402985074627,26.470588235294098,-16.1764705882353,13.235294117647099,7.462686567164179,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.22,-5.40540540540541,27.631578947368396,-7.89473684210526,25.0,8.10810810810811,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
99.85,10.958904109588998,29.729729729729698,-1.35135135135135,22.972972972972997,1.35135135135135,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.12,4.285714285714289,28.169014084506998,-5.714285714285709,19.718309859154896,9.85915492957746,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.52,2.8571428571428603,23.943661971831,2.8571428571428603,19.718309859154896,12.6760563380282,2018-05-31,76.98,6.9455,9.8368,43122.0
100.47,4.41176470588235,16.1764705882353,-5.88235294117647,20.289855072463798,4.41176470588235,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.45,7.462686567164179,27.536231884057997,4.41176470588235,17.3913043478261,2.89855072463768,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.28,-19.402985074626898,24.637681159420303,-10.144927536231899,14.492753623188399,7.462686567164179,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.47,5.3333333333333295,40.0,1.35135135135135,14.8648648648649,21.3333333333333,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.4,5.479452054794519,41.3333333333333,8.0,12.0,21.621621621621596,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.32,-15.0684931506849,28.0,-1.33333333333333,8.0,22.6666666666667,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
