trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
13586068,91742.0,20997.0,3937975.1,100.43,0.6,-31.645569620253198,22.424242424242397,-27.5449101796407,-3.03030303030303,1.7964071856287398,10.365853658536599,-5.26315789473684,-9.433962264150939,-36.585365853658494,7.2289156626506,-15.688109728284099,-11.904761904761898,-23.3576642335766,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
13919662,92479.0,20029.0,4028859.9,100.69,0.6,-5.696202531645569,21.951219512195095,-11.5151515151515,6.13496932515337,11.0429447852761,8.536585365853659,-5.194805194805189,-13.0434782608696,-26.829268292682897,6.06060606060606,-0.21169556723569202,-13.017751479289897,-15.3284671532847,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
15214188,94266.0,21965.0,4244923.2,100.77,0.7,6.79012345679012,18.6335403726708,-7.45341614906832,8.22784810126582,14.285714285714299,13.375796178343899,-4.545454545454549,-15.9235668789809,-20.625,8.641975308641982,5.30494505524242,-8.98203592814371,-5.83941605839416,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
15683955,94527.0,23241.0,3954086.0,100.86,0.6,4.0,19.3333333333333,-5.960264900662249,14.473684210526297,17.6470588235294,10.1351351351351,-8.33333333333333,-14.383561643835598,-18.5430463576159,9.27152317880795,7.329888354557429,-9.49367088607595,-6.2992125984252,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
16235721,95479.0,23773.0,3772872.5,100.95,0.5,1.30718954248366,16.1290322580645,-8.441558441558438,16.7741935483871,17.3076923076923,11.764705882352898,-5.479452054794519,-13.0718954248366,-22.368421052631597,10.389610389610398,6.448064194840369,-10.0,-6.97674418604651,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
16666879,94829.0,23885.0,3631697.9,100.9,0.5,-7.382550335570469,18.1818181818182,-5.8064516129032295,18.1818181818182,13.548387096774201,11.1842105263158,-5.479452054794519,-9.93377483443709,-20.645161290322598,11.038961038960998,4.320206795780179,-6.9620253164556996,-6.97674418604651,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
17097726,95871.0,24744.0,3680670.3,100.87,0.4,1.97368421052632,13.375796178343899,1.27388535031847,17.7215189873418,17.7215189873418,13.375796178343899,-2.89855072463768,-11.688311688311698,-12.658227848101301,9.554140127388541,9.517948119241819,-6.329113924050629,-5.46875,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
17291654,96542.0,22318.0,3609548.0,100.85,0.4,-9.27152317880795,11.111111111111098,-1.2820512820512802,10.389610389610398,7.051282051282049,11.6129032258065,-1.47058823529412,-12.5,-18.5897435897436,9.74025974025974,1.5759486429328,-5.0955414012738895,-7.8125,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
16973084,96263.0,22853.0,3570760.4,100.61,0.4,7.482993197278909,20.1298701298701,-3.8961038961039,2.63157894736842,9.803921568627448,13.157894736842099,-3.05343511450382,-14.3790849673203,-16.7741935483871,9.803921568627448,3.93762823558354,-4.45859872611465,-7.936507936507939,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
17379715,97932.0,24605.0,3805964.6,100.58,0.3,-1.3698630136986298,19.7368421052632,-4.57516339869281,-2.63157894736842,-1.30718954248366,14.0939597315436,-6.16438356164384,-25.3333333333333,-22.222222222222197,11.842105263157901,-2.47540509317173,-6.49350649350649,-13.821138211382099,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
