paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
3670345.4,94494,100.21,-9.34065934065934,25.789473684210495,-16.8421052631579,16.062176165803102,12.9533678756477,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
3753619.3,93964,100.0,-8.648648648648651,26.6666666666667,-14.3589743589744,19.0721649484536,9.23076923076923,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
3899764.8,94048,100.3,-1.0989010989010999,23.5897435897436,-15.979381443299001,20.618556701030897,6.666666666666669,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
3874427.9,94658,100.27,-4.37158469945355,22.513089005235596,-13.089005235602102,12.565445026177999,8.90052356020942,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
3940596.6,93693,100.5,-6.043956043956039,16.2303664921466,-15.263157894736798,0.0,7.89473684210526,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
4154520.6,92697,99.98,-7.18232044198895,19.7916666666667,-14.5833333333333,-0.5235602094240841,9.94764397905759,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
4465099.7,90107,100.38,6.52173913043478,17.368421052631597,-6.84210526315789,-5.29100529100529,8.99470899470899,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
4356035.1,92809,100.48,-26.966292134831498,10.6382978723404,-27.513227513227495,11.640211640211598,6.878306878306879,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
4284453.7,94373,100.14,-9.604519774011301,13.978494623655898,-14.893617021276599,20.105820105820097,7.936507936507939,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
4739456.9,97856,100.02,23.463687150838002,17.460317460317498,4.78723404255319,23.529411764705902,4.761904761904759,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
4763457.0,97924,100.25,5.55555555555556,14.438502673796801,-3.74331550802139,14.438502673796801,3.24324324324324,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
5049059.3,95952,99.97,11.602209944751399,16.2162162162162,-2.1505376344086,18.716577540107,1.60427807486631,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
5030922.3,95266,99.98,12.290502793296099,17.204301075268802,-0.546448087431694,18.2795698924731,8.60215053763441,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
4971914.5,95392,100.35,-0.5524861878453041,17.2774869109948,-6.282722513089009,11.5789473684211,6.282722513089009,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
4851114.7,95669,100.3,-1.5957446808510598,11.734693877551,-9.18367346938776,15.306122448979599,6.632653061224489,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
5245247.9,96661,100.44,-7.329842931937169,19.597989949748698,-7.575757575757579,4.52261306532663,9.04522613065327,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
5298279.2,94770,100.06,-2.0304568527918803,14.0096618357488,-12.0772946859903,4.830917874396139,6.763285024154589,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
5042968.0,93811,100.37,-11.5942028985507,15.566037735849099,-9.905660377358489,-11.792452830188699,9.00473933649289,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
4986335.3,98054,99.84,-1.49253731343284,20.3883495145631,-2.9126213592232997,-9.22330097087379,11.6504854368932,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
5071566.7,98652,100.05,-30.8510638297872,15.7635467980296,-25.742574257425698,24.6305418719212,3.94088669950739,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
5597489.2,100078,100.08,-14.754098360655698,14.1414141414141,-14.1414141414141,32.142857142857096,8.16326530612245,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
5226903.3,101879,100.08,14.3617021276596,15.656565656565698,5.050505050505049,24.7474747474747,11.1675126903553,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
5251235.9,104084,100.54,8.99470899470899,26.153846153846196,0.0,18.367346938775498,9.18367346938776,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
5480034.7,109179,99.96,7.89473684210526,21.8274111675127,4.545454545454549,12.755102040816299,9.69387755102041,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
5573723.5,109768,100.47,3.20855614973262,32.4873096446701,3.03030303030303,12.6903553299492,9.79381443298969,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
5453791.6,113432,100.13,-5.319148936170209,33.502538071066006,3.53535353535354,13.197969543147199,13.265306122449,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
5225908.0,117917,100.44,3.7634408602150495,35.2040816326531,-2.05128205128205,11.734693877551,23.076923076923094,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
5495512.1,118498,101.2,-1.92307692307692,36.9158878504673,-5.116279069767439,9.85915492957746,18.2242990654206,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
5676568.8,121395,100.63,4.285714285714289,34.4036697247706,-1.8348623853211,4.58715596330275,19.266055045871596,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
5337381.8,129265,100.23,0.961538461538462,28.110599078340996,-9.63302752293578,-8.256880733944948,23.0414746543779,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
5158087.7,137572,100.48,5.16431924882629,35.944700460829495,-8.256880733944948,0.462962962962963,27.649769585253498,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
5284054.8,142148,100.6,-21.7391304347826,28.7671232876712,-13.2420091324201,24.2009132420091,21.461187214611897,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
5557175.9,144810,100.0,-6.34146341463415,34.72222222222219,-7.40740740740741,33.3333333333333,17.5925925925926,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
5442059.0,146525,100.48,8.82352941176471,26.415094339622602,2.35849056603774,34.4339622641509,12.2641509433962,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
5466890.8,151980,100.44,7.881773399014779,17.5355450236967,2.8301886792452797,31.132075471698098,12.857142857142899,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
5156031.0,147443,100.56,7.8,17.9,7.5,25.9,11.8,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
3092528.9,138942,100.15,4.4,19.3,-5.2,27.8,11.9,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
