inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.3,-0.257731958762887,18.407960199004997,-2.72277227722772,9.900990099009901,9.20398009950249,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.31,-3.26975476839237,19.2708333333333,-7.329842931937169,4.450261780104709,9.138381201044389,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.53,-6.62983425414365,19.947506561679802,-8.1151832460733,3.4031413612565395,8.13648293963255,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.42,7.4792243767313,19.3211488250653,-5.729166666666669,1.30890052356021,9.4488188976378,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.63,-33.618233618233596,16.032608695652197,-12.261580381471399,8.40108401084011,7.880434782608699,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.13,-11.3702623906706,18.3333333333333,-6.96378830083565,9.97229916897507,8.356545961002789,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
100.24,18.0473372781065,17.8977272727273,-2.5495750708215303,7.887323943661969,7.932011331444759,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.01,-0.311526479750779,13.1964809384164,-5.029585798816569,8.47953216374269,5.86510263929619,2017-04-30,52.31,9.5765,10.2704,38555.2
100.26,7.594936708860759,14.024390243902399,-3.04878048780488,5.792682926829269,5.81039755351682,2017-05-31,50.33,9.1345,10.3398,38663.8
99.8,12.5786163522013,14.545454545454499,-1.5151515151515198,9.06344410876133,6.04229607250755,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
100.12,-6.666666666666669,14.9006622516556,-10.3333333333333,7.023411371237459,5.666666666666669,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.33,5.10948905109489,18.118466898954697,-1.75438596491228,8.04195804195804,5.59440559440559,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.07,0.377358490566038,24.542124542124498,-5.86080586080586,4.744525547445259,8.394160583941611,2017-09-30,56.15,8.373809523809523,9.85,39419.3
99.96,4.85074626865672,26.3537906137184,-9.09090909090909,0.36231884057971003,10.469314079422398,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.27,-8.52713178294574,25.283018867924497,-14.885496183206099,-4.182509505703419,6.083650190114069,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.29,-1.5748031496063,24.137931034482797,-12.015503875969,-1.5267175572519098,8.07692307692308,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.47,-19.480519480519497,22.5,-21.428571428571395,5.020920502092049,5.042016806722689,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.16,-7.26495726495726,22.5941422594142,-13.362068965517198,5.857740585774059,6.7226890756302495,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.28,-2.28136882129278,21.0526315789474,-7.14285714285714,8.23970037453184,10.566037735849099,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.27,-7.194244604316549,19.217081850533802,-9.318996415770611,6.45161290322581,9.35251798561151,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.15,-7.22021660649819,16.187050359712202,-4.744525547445259,12.681159420289898,10.9090909090909,2018-05-31,76.98,6.9455,9.8368,43122.0
100.75,-11.3636363636364,24.3445692883895,-9.70149253731343,11.895910780669098,16.7910447761194,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.14,-8.64661654135338,24.163568773234196,-9.225092250922511,9.85401459854015,12.8205128205128,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.41,-5.363984674329499,31.3207547169811,-13.257575757575799,7.14285714285714,12.5,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.48,-4.3795620437956195,26.8115942028986,-10.622710622710601,3.23741007194245,10.622710622710601,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.52,0.0,29.6428571428571,-8.8339222614841,8.42105263157895,11.7437722419929,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.04,-5.734767025089609,30.4964539007092,-11.469534050179199,-1.76678445229682,21.2765957446809,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.35,-0.709219858156028,30.0699300699301,-6.99300699300699,-0.347222222222222,26.829268292682897,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.75,-25.7950530035336,31.6901408450704,-20.4225352112676,14.3356643356643,19.1637630662021,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.33,-0.35971223021582704,33.568904593639594,-9.25266903914591,18.75,13.6842105263158,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.23,4.4280442804427995,28.1021897810219,-3.28467153284672,15.412186379928299,12.681159420289898,2019-03-31,66.14,7.676,9.39,46212.6
100.15,1.4814814814814798,23.595505617977498,-3.73134328358209,14.6520146520147,14.285714285714299,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.32,-6.6,17.6,-9.2,12.9,17.3,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.27,3.4,21.9,-5.2,14.4,12.8,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.25,-2.22222222222222,15.6934306569343,-5.88235294117647,12.043795620437999,9.29368029739777,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.21,-3.5294117647058796,21.7391304347826,-6.25,8.07692307692308,10.0,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.06,-0.784313725490196,28.0155642023346,-3.1496062992126,7.72200772200772,8.56031128404669,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.33,0.39370078740157505,21.825396825396798,-4.365079365079369,7.4803149606299195,9.12698412698413,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.28,-6.640625,21.875,-8.62745098039216,-1.16731517509728,10.196078431372499,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.06,-3.1620553359683803,25.7936507936508,-4.34782608695652,0.392156862745098,13.0952380952381,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.58,-19.0871369294606,28.861788617886194,-18.75,19.831223628691998,21.6326530612245,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
99.84,-7.317073170731709,34.93975903614459,-12.449799196787097,20.987654320987698,21.428571428571395,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
101.03,-21.6346153846154,40.686274509803894,-29.901960784313697,-23.5,32.994923857867995,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.54,-39.7321428571429,35.7142857142857,-41.9642857142857,-2.76497695852535,24.553571428571395,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.34,-31.277533039647597,32.9004329004329,-32.44444444444439,7.522123893805309,18.859649122806996,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.26,-21.5189873417722,37.19008264462809,-24.472573839662402,2.9787234042553203,13.502109704641398,2020-06-30,40.27,4.994,8.5881,53068.0
100.09,-9.6234309623431,34.9794238683128,-16.3793103448276,8.43881856540084,21.900826446281,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.09,-9.7165991902834,33.7448559670782,-8.67768595041322,7.3770491803278695,18.8,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.64,-13.709677419354799,37.142857142857096,-16.1157024793388,-6.75105485232068,19.920318725099598,2020-09-30,40.91,4.165,9.668,55294.2
100.54,-11.904761904761898,38.709677419354804,-12.5506072874494,-2.03252032520325,14.0625,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.78,-13.3064516129032,38.6178861788618,-13.4146341463415,-5.24193548387097,17.8294573643411,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.42,-6.072874493927129,39.0041493775934,-7.14285714285714,-1.2605042016806698,18.1102362204724,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.63,-20.491803278688497,35.564853556485396,-18.4873949579832,11.864406779660998,20.0787401574803,2021-01-31,54.77,4.306,9.8636,58652.1
100.58,-2.46913580246914,38.271604938271594,-8.29875518672199,11.203319502074699,25.9842519685039,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
101.19,4.89795918367347,38.3333333333333,2.08333333333333,11.111111111111098,26.938775510204103,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.49,-5.158730158730159,34.033613445378194,-1.6597510373444,12.5,24.603174603174597,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
101.11,-4.435483870967739,28.991596638655498,1.2145748987854301,13.8075313807531,22.8,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.56,1.2096774193548399,39.83050847457629,0.8333333333333329,7.14285714285714,19.6787148594378,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.53,4.33070866141732,36.6666666666667,3.26530612244898,16.7364016736402,22.529644268774696,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.62,7.14285714285714,35.2941176470588,6.224066390041489,15.9663865546218,23.1075697211155,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.53,7.6000000000000005,45.689655172413794,6.09756097560976,11.864406779660998,35.341365461847396,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
101.05,-1.19521912350598,39.3013100436681,-2.82258064516129,3.75,24.4979919678715,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.48,-6.640625,43.41085271317829,-10.0,4.89795918367347,25.291828793774297,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
99.94,6.2992125984252,40.234375,2.34375,-2.65486725663717,32.806324110671895,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
101.41,-11.904761904761898,36.11111111111111,-12.451361867704298,13.9830508474576,30.3149606299213,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.91,-13.215859030837,52.0179372197309,-10.043668122270699,-7.727272727272729,57.142857142857096,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
108.95,-1.6949152542372898,49.5762711864407,-3.84615384615385,1.7391304347826098,29.535864978903,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.42,-13.9830508474576,48.728813559322,-16.5254237288136,-3.00429184549356,24.1525423728814,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
99.93,-6.93877551020408,39.6761133603239,-5.24193548387097,8.08510638297872,23.1707317073171,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.11,2.08333333333333,43.6734693877551,2.04081632653061,13.362068965517198,17.479674796747997,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.69,3.65853658536585,34.136546184739,6.772908366533859,12.863070539419098,21.8623481781377,2022-07-31,111.93,8.9,11.9815,69623.2
100.3,10.3585657370518,26.482213438735197,10.196078431372499,8.87096774193548,20.6349206349206,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
99.98,-1.56862745098039,34.11764705882349,-1.55038759689922,1.6260162601625998,17.7865612648221,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.32,-6.614785992217899,30.859375,-5.01930501930502,0.0,17.441860465116296,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
99.88,-6.589147286821709,28.7937743190661,-5.79150579150579,-0.392156862745098,25.193798449612398,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
99.71,12.890625,35.686274509803894,7.33590733590734,-4.032258064516129,25.882352941176496,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.77,-18.0392156862745,24.324324324324294,-9.65250965250965,19.5219123505976,23.6220472440945,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.04,3.4188034188034204,32.3275862068966,2.9661016949152494,21.9178082191781,21.0526315789474,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.46,15.530303030303,36.7424242424242,10.8614232209738,19.047619047618998,21.6,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.14,9.73782771535581,29.9625468164794,11.8081180811808,18.939393939393902,17.1641791044776,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.34,10.622710622710601,26.7399267399267,14.1818181818182,19.3308550185874,21.6911764705882,2023-05-31,75.47,7.251,10.1907,84636.0
100.47,10.3703703703704,36.1623616236162,8.02919708029197,17.4904942965779,26.007326007326,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.7,8.45588235294118,33.703703703703695,5.79710144927536,9.09090909090909,20.6766917293233,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.74,6.04838709677419,32.0,3.57142857142857,4.4,25.9259259259259,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.72,4.0590405904059,38.7453874538745,2.22222222222222,10.566037735849099,28.413284132841294,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.06,-0.7782101167315181,38.4313725490196,3.86100386100386,6.8,28.861788617886194,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.9,,,,,,,,,,
100.3,,,,,,,,,,
100.58,,,,,,,,,,
100.1,,,,,,,,,,
100.51,,,,,,,,,,
100.38,,,,,,,,,,
100.71,,,,,,,,,,
100.6,,,,,,,,,,
100.4,,,,,,,,,,
100.75,,,,,,,,,,
100.61,,,,,,,,,,
100.86,,,,,,,,,,
101.07,,,,,,,,,,
101.18,,,,,,,,,,
101.57,,,,,,,,,,
