paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
6163238.7,123315,101.24,-7.3469387755102,18.775510204081602,-9.42622950819672,-8.57142857142857,20.0,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
7380018.4,120113,102.57,9.876543209876539,22.222222222222197,-2.8806584362139898,-11.522633744856,16.0493827160494,2014-12-31,62.34,15.468695652173912,16.57123287671233,30141.9,14.746521739130435
6421567.3,119400,102.31,-48.3471074380165,21.900826446281,-27.9835390946502,10.2880658436214,18.5185185185185,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7,14.117272727272727
6655914.4,116961,102.39,-1.22950819672131,30.737704918032797,-15.5737704918033,1.63934426229508,14.344262295082,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
6954608.0,109109,101.76,8.57142857142857,36.734693877550995,-8.16326530612245,8.97959183673469,6.93877551020408,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
6655419.8,110626,100.89,-6.584362139917699,23.0452674897119,-11.111111111111098,9.465020576131689,6.611570247933879,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
7002196.1,109698,100.47,1.22950819672131,29.508196721311496,-5.737704918032789,12.396694214876,6.995884773662549,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
7786943.0,109145,100.19,6.9672131147541,21.721311475409802,-0.40983606557377,11.4754098360656,10.655737704918,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
7522181.7,110679,100.17,-2.0746887966805003,24.7933884297521,-4.545454545454549,9.09090909090909,8.75,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
7050280.1,110564,100.42,-8.40336134453782,22.3628691983122,-2.10084033613445,2.5210084033613396,6.75105485232068,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
6382129.2,109940,100.77,-3.79746835443038,22.7848101265823,-3.3755274261603403,6.329113924050629,7.627118644067799,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
6174807.1,110984,100.83,-10.9704641350211,27.004219409282697,-4.64135021097046,-11.814345991561199,5.48523206751055,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
5968631.6,111931,100.42,-11.489361702127699,19.5744680851064,-16.595744680851098,-14.957264957264998,3.40425531914894,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
6570199.1,114769,100.36,5.982905982905979,23.9316239316239,-0.8547008547008551,-16.2393162393162,3.4188034188034204,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
5754278.7,111351,100.34,-47.6595744680851,32.340425531914896,-27.2340425531915,2.9787234042553203,6.38297872340426,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
