trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
9557499.2,66033.0,23330.0,2890099.8,100.67,1.1,-16.6666666666667,41.025641025641,-2.54777070063694,-0.6369426751592361,5.73248407643312,22.435897435897402,-1.8348623853211,-33.3333333333333,11.3333333333333,7.14285714285714,-3.70340883816764,4.45859872611465,-6.41025641025641,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
10413991.8,64243.0,28610.0,3139754.5,100.43,1.4,-2.5806451612903203,38.75,3.125,-10.625,-1.875,19.375,-0.925925925925926,-24.375,12.751677852349,8.125,-3.0510099898641903,9.375,-8.86075949367089,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
9250087.5,64549.0,22172.0,2913988.1,100.53,1.1,-37.74834437086089,21.019108280254798,-21.019108280254798,29.2993630573248,31.8471337579618,14.012738853503198,1.76991150442478,-28.0254777070064,16.556291390728497,5.0955414012738895,-1.77880224491336,8.28025477707006,-16.6666666666667,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
9171485.8,64578.0,22280.0,2870542.1,100.01,1.0,-2.05479452054795,21.3333333333333,-6.62251655629139,25.8278145695364,27.8145695364238,9.93377483443709,-2.8571428571428603,-22.516556291390696,16.4383561643836,1.32450331125828,10.657756440989099,9.93377483443709,-14.8648648648649,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
9749039.5,65330.0,23822.0,2730218.7,99.92,1.1,10.273972602739699,26.4900662251656,7.28476821192053,23.841059602648997,32.4503311258278,6.62251655629139,-3.96039603960396,-18.5430463576159,7.482993197278909,-7.9470198675496695,18.2256059238218,7.9470198675496695,-1.35135135135135,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
9880658.9,65909.0,24050.0,2819305.3,100.07,2.0,-6.756756756756759,25.3333333333333,-6.666666666666669,38.6666666666667,38.6666666666667,10.6666666666667,-4.85436893203883,-20.0,6.84931506849315,-2.0,14.782378743606898,8.66666666666667,-8.783783783783779,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
10547248.1,68203.0,25001.0,2932321.8,100.09,1.0,3.40136054421769,26.6666666666667,7.3333333333333295,41.3333333333333,38.0,13.3333333333333,0.0,-16.6666666666667,11.486486486486498,-0.666666666666667,21.847384557022398,7.3333333333333295,-1.37931034482759,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
10503427.4,66507.0,26699.0,2887451.3,99.96,0.7,1.3698630136986298,30.872483221476497,5.3333333333333295,38.0,34.6666666666667,21.3333333333333,-1.9417475728155298,-22.6666666666667,14.965986394557799,-0.666666666666667,19.215154222583298,5.3333333333333295,-2.0270270270270303,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
10371631.1,67580.0,23822.0,2810887.7,100.24,0.5,-5.40540540540541,34.0,1.33333333333333,36.0,34.6666666666667,14.0,-3.125,-22.0,11.643835616438398,5.3333333333333295,15.8253559850607,8.66666666666667,-3.35570469798658,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
10588454.4,65289.0,23586.0,2821853.7,100.12,0.3,18.918918918918898,29.530201342281895,5.36912751677852,28.859060402684598,26.1744966442953,12.751677852349,-2.02020202020202,-17.4496644295302,14.965986394557799,-12.080536912751699,19.638034675002398,7.382550335570469,0.0,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
