trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
12960302,26182.0,32374.0,3809410.2,100.57,2.6,-9.900990099009901,32.0388349514563,-15.841584158415799,18.6274509803922,17.0,20.5882352941176,-20.779220779220797,-47.5728155339806,34.6938775510204,13.4615384615385,1.8756614360101,-10.4761904761905,-18.446601941747595,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
13059267,26523.0,31090.0,3958235.7,100.38,2.6,-19.047619047618998,27.358490566037702,-15.887850467289697,13.207547169811301,10.377358490566,14.018691588784998,-15.662650602409599,-41.509433962264204,30.3030303030303,10.377358490566,-3.38706762540547,-7.40740740740741,-24.7619047619048,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
12948469,26161.0,33582.0,3906339.7,100.4,2.1,-14.5833333333333,24.4897959183673,-17.171717171717194,16.161616161616198,13.131313131313098,17.171717171717194,-13.5135135135135,-52.0408163265306,35.4838709677419,4.04040404040404,-1.20543932982572,-9.09090909090909,-20.408163265306097,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
12892302,26140.0,34868.0,4018946.4,100.33,2.0,-10.101010101010099,24.4897959183673,-17.8217821782178,21.782178217821798,24.509803921568597,19.6078431372549,-14.084507042253499,-49.0,27.0833333333333,8.82352941176471,3.72544014192398,-2.9126213592232997,-9.803921568627448,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
12865924,26480.0,32035.0,4023750.3,100.25,1.2,-4.25531914893617,29.032258064516096,-12.6315789473684,19.1489361702128,15.0537634408602,16.304347826087,-13.4328358208955,-48.387096774193495,33.69565217391299,12.6315789473684,3.90045508367464,-2.06185567010309,-9.375,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
13304050,26665.0,31403.0,4047679.9,100.2,1.0,-8.08080808080808,25.742574257425698,-11.5384615384615,14.5631067961165,10.6796116504854,14.4230769230769,-17.283950617284,-40.1960784313725,24.2424242424242,9.61538461538462,1.0849993819199601,-4.807692307692309,-12.5,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
13166007,26962.0,33849.0,3734355.3,100.4,0.7,1.01010101010101,32.3529411764706,-13.5922330097087,12.621359223301,3.8834951456310702,18.446601941747595,-9.45945945945946,-39.2156862745098,30.9278350515464,2.9126213592232997,0.755619829373811,0.0,-7.76699029126214,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
13259259,27432.0,32735.0,3781016.3,100.28,3.0,3.03030303030303,39.603960396039604,-7.84313725490196,0.9803921568627451,-6.862745098039219,14.705882352941199,-5.194805194805189,-42.574257425742594,30.612244897959197,11.764705882352898,-2.7308712357126,0.0,-14.705882352941199,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
12547396,28802.0,33054.0,3848944.9,100.49,3.1,-17.5257731958763,36.0,-26.2135922330097,0.0,-5.0,10.6796116504854,-3.8961038961039,-48.039215686274495,27.0833333333333,10.891089108910899,-12.4701154095735,-8.65384615384615,-19.6078431372549,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
14802383,31259.0,42118.0,4082142.2,100.41,3.1,-0.970873786407767,34.905660377358494,-9.259259259259261,-8.41121495327103,-4.67289719626168,14.953271028037399,0.0,-34.2857142857143,28.4313725490196,8.41121495327103,-5.85635762911232,-3.6697247706422,-11.111111111111098,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
12128860,31813.0,32740.0,3732883.5,100.42,2.9,-31.313131313131297,18.8118811881188,-29.126213592233,21.3592233009709,20.5882352941176,12.745098039215698,-6.49350649350649,-31.3725490196078,27.8350515463918,6.862745098039219,-6.30912009961157,-3.84615384615385,-25.242718446601902,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
12118333,32905.0,34112.0,3677689.2,100.19,2.5,-8.69565217391304,14.5833333333333,-13.6842105263158,15.625,18.75,10.752688172042998,1.35135135135135,-27.0833333333333,26.6666666666667,6.25,2.49085721878986,-9.375,-13.978494623655898,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
13070869,37462.0,35553.0,4331288.1,100.24,2.6,-1.0,29.0,-3.03030303030303,15.1515151515152,16.0,11.111111111111098,-4.10958904109589,-31.0,25.2631578947368,4.0,6.59160196574047,-9.803921568627448,-6.1855670103092795,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
13059292,37737.0,35179.0,4415292.1,100.14,2.6,-4.16666666666667,26.530612244898,-4.04040404040404,15.0,15.0,7.07070707070707,4.0,-32.0,35.7894736842105,-1.0,5.22606489399777,-7.0,-9.0,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
13068606,37403.0,37496.0,4597973.1,100.04,1.9,-9.18367346938776,24.0,-7.92079207920792,11.881188118811899,14.851485148514898,13.8613861386139,2.63157894736842,-32.67326732673269,20.8333333333333,0.0,2.1071424210442204,-5.825242718446599,-9.900990099009901,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
