trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
16551144.4,86231.0,22429.0,3829964.9,100.41,0.4,0.0,10.0,-3.63636363636364,-35.454545454545496,-30.9090909090909,10.9090909090909,0.9090909090909091,-3.63636363636364,11.818181818181799,-10.9090909090909,-18.187263881017795,-0.9090909090909091,-3.63636363636364,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
17307840.5,83899.0,22611.0,4089592.3,100.52,1.0,-36.2745098039216,14.5631067961165,-25.490196078431396,-44.6601941747573,-44.6601941747573,5.825242718446599,-0.970873786407767,-4.85436893203883,5.88235294117647,-0.9803921568627451,-37.95881464215179,0.0,-12.621359223301,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
17027870.6,83897.0,23511.0,4282910.9,100.39,0.9,-47.0588235294118,9.70873786407767,-21.3592233009709,-66.01941747572819,-42.7184466019417,4.85436893203883,0.970873786407767,-1.9417475728155298,3.8834951456310702,0.0,-45.098305325248,0.0,-12.621359223301,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
19426239.8,83320.0,27393.0,4871813.0,100.27,0.9,-12.745098039215698,28.4313725490196,-14.705882352941199,-15.6862745098039,-6.862745098039219,30.3921568627451,0.0,4.901960784313729,19.6078431372549,-0.9803921568627451,-12.5309235193245,-1.96078431372549,-8.82352941176471,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
14418263.5,83637.0,22292.0,3845915.6,100.44,0.8,-23.076923076923094,43.2692307692308,-22.1153846153846,24.0384615384615,22.1153846153846,30.7692307692308,0.0,-0.961538461538462,12.5,16.346153846153797,-1.06737022916708,-2.8846153846153797,-12.5,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
13914786.5,79497.0,21420.0,3888046.4,99.95,0.7,3.92156862745098,20.5882352941176,2.9411764705882404,11.764705882352898,12.745098039215698,4.901960784313729,0.0,-1.96078431372549,3.92156862745098,-2.9411764705882404,7.79573029134498,-0.9803921568627451,-2.9411764705882404,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
14331652.0,80258.0,23254.0,4048784.0,100.1,0.8,3.8834951456310702,40.776699029126206,-14.5631067961165,23.3009708737864,18.446601941747595,1.9417475728155298,1.9417475728155298,-2.9126213592232997,25.242718446601902,-0.970873786407767,7.230430558485629,-1.9417475728155298,2.9126213592232997,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
14426848.1,81139.0,23126.0,4089308.9,100.07,1.1,15.6862745098039,50.98039215686269,0.0,50.0,50.98039215686269,7.84313725490196,3.92156862745098,0.0,38.23529411764709,0.9803921568627451,28.0909619154948,0.0,0.9803921568627451,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
15018778.6,81914.0,25288.0,4242689.6,100.32,0.8500000000000001,6.73076923076923,46.153846153846196,-3.84615384615385,54.80769230769229,51.92307692307689,10.5769230769231,-0.961538461538462,-2.8846153846153797,6.73076923076923,-10.5769230769231,25.876270745633896,0.0,-4.807692307692309,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
16151678.7,82669.0,25668.0,4192132.9,99.92,0.6,18.446601941747595,9.70873786407767,-0.970873786407767,56.3106796116505,29.126213592233,10.6796116504854,-0.970873786407767,-3.8834951456310702,1.9417475728155298,-23.3009708737864,24.789412645361296,0.0,-5.825242718446599,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
16764837.9,82481.0,23431.0,3893385.6,100.11,0.5,47.1153846153846,57.69230769230769,43.2692307692308,66.3461538461538,65.38461538461539,8.65384615384615,-0.961538461538462,-0.961538461538462,31.7307692307692,0.961538461538462,55.315560749072795,-0.961538461538462,11.5384615384615,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
17252710.4,81921.0,23737.0,3728144.3,100.1,0.3,57.69230769230769,60.5769230769231,55.7692307692308,11.5384615384615,10.5769230769231,1.92307692307692,0.0,-1.92307692307692,46.153846153846196,0.961538461538462,32.77560671427499,-1.92307692307692,39.42307692307689,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
17238829.4,80265.0,23608.0,3829958.0,100.14,0.9,-23.8095238095238,-0.952380952380952,-24.7619047619048,-41.9047619047619,-12.3809523809524,3.80952380952381,1.9047619047619,-1.9047619047619,-15.2380952380952,-1.9047619047619,-26.0390913964422,-0.952380952380952,0.952380952380952,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
17700679.2,78769.0,24286.0,3878411.9,100.09,1.0,-18.1818181818182,12.2448979591837,-10.101010101010099,-42.4242424242424,-9.09090909090909,0.0,7.07070707070707,0.0,-8.08080808080808,-18.1818181818182,-20.4774557300126,0.0,1.01010101010101,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
17803961.1,79596.0,24205.0,3903010.9,100.06,0.9,-31.6831683168317,13.8613861386139,-13.8613861386139,-43.564356435643596,-11.881188118811899,10.891089108910899,0.9900990099009901,-0.9900990099009901,5.94059405940594,-4.9504950495049505,-25.7459058134369,0.9900990099009901,-3.96039603960396,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
20929441.5,81332.0,30037.0,4228662.1,100.22,0.8,-26.0416666666667,13.4020618556701,-14.432989690721598,-22.680412371134,-14.432989690721598,6.1855670103092795,3.09278350515464,0.0,-7.291666666666669,-5.15463917525773,-19.469380230837498,1.0309278350515498,-3.09278350515464,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
14706458.8,81302.0,24008.0,4648355.0,100.19,0.7,-72.16494845360819,1.04166666666667,-61.4583333333333,25.773195876288696,24.7422680412371,7.2164948453608195,2.06185567010309,2.06185567010309,1.0309278350515498,-23.7113402061856,-26.860214682375098,-2.06185567010309,-8.24742268041237,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
14219771.1,82806.0,24058.0,5130451.1,100.17,0.8,-3.75,5.49450549450549,-15.3846153846154,28.571428571428594,20.879120879120897,13.186813186813199,8.791208791208788,-1.11111111111111,3.2967032967033,-4.3956043956043995,6.806193323772799,-1.0989010989010999,-6.5934065934065895,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
14762357.8,116842.0,24948.0,4357461.7,100.03,0.8,11.3924050632911,61.7021276595745,-14.893617021276599,19.1489361702128,18.085106382978697,7.4468085106382995,0.0,-2.1276595744680904,55.3191489361702,4.25531914893617,7.954842145034649,-4.25531914893617,1.0638297872340399,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
14911439.9,116206.0,24838.0,4333083.2,100.38,0.8,24.7311827956989,32.6086956521739,-15.0537634408602,45.1612903225806,31.1827956989247,27.9569892473118,3.2258064516129,-6.45161290322581,3.2258064516129,3.2258064516129,20.3073879926854,-1.0752688172043,-15.0537634408602,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
15474095.9,116743.0,27873.0,4479889.8,100.25,0.6,35.106382978723396,65.9574468085106,7.4468085106382995,61.7021276595745,61.7021276595745,12.7659574468085,1.0638297872340399,-1.0638297872340399,59.574468085106396,3.19148936170213,40.406619275206594,-2.1276595744680904,4.25531914893617,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
16391937.5,117522.0,28277.0,4366823.6,100.19,0.5,6.5934065934065895,54.5454545454545,-4.3956043956043995,61.5384615384615,60.4395604395604,50.5494505494505,3.44827586206897,-3.2967032967033,16.4835164835165,12.087912087912098,29.0521624988931,1.0989010989010999,-24.175824175824197,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
17146497.9,119519.0,25499.0,4144306.1,100.26,0.3,51.086956521739104,67.39130434782608,50.0,64.1304347826087,61.5384615384615,5.43478260869565,-4.34782608695652,-4.34782608695652,52.1739130434783,5.43478260869565,56.6135253587833,-2.17391304347826,15.2173913043478,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
17732188.7,120593.0,26019.0,3920034.9,100.66,0.8,38.709677419354804,63.440860215053796,40.8602150537634,38.709677419354804,40.8602150537634,17.204301075268802,-4.3010752688172,-5.3763440860215095,46.236559139784895,7.526881720430109,39.782535307808196,1.0752688172043,15.0537634408602,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
18073193.1,120510.0,25591.0,4112030.6,100.44,1.0,-29.032258064516096,35.4838709677419,-3.2258064516129,-34.408602150537604,-3.2258064516129,25.8064516129032,-1.0752688172043,-5.3763440860215095,-3.2258064516129,25.8064516129032,-18.0416216726603,1.0752688172043,2.1505376344086,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
18477117.1,121776.0,26209.0,4133383.0,100.42,0.9,-23.9583333333333,26.0416666666667,-6.25,-30.2083333333333,-4.16666666666667,19.7916666666667,4.16666666666667,-6.25,6.31578947368421,13.5416666666667,-16.487757371894098,0.0,-3.1578947368421098,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
