trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
10725010,60245.0,19927.0,2290280.1,100.42,1.1,-52.5423728813559,22.282608695652197,-26.6304347826087,27.868852459016402,20.108695652173896,15.300546448087399,-4.51612903225806,-20.218579234972697,24.719101123595497,15.2173913043478,-10.769748481552599,-9.78260869565217,-18.6813186813187,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
10477690,58665.0,20025.0,2214463.8,100.65,1.2,12.068965517241399,21.195652173913,-9.78260869565217,28.9617486338798,27.173913043478297,20.218579234972697,-7.14285714285714,-26.086956521739097,29.444444444444397,18.478260869565197,14.0238552440729,-7.60869565217391,-12.0218579234973,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
11075153,61971.0,20948.0,2379024.6,101.17,1.5,16.9491525423729,17.3913043478261,0.543478260869565,34.4262295081967,30.4347826086957,21.311475409836095,-5.22875816993464,-24.5901639344262,22.3463687150838,12.5,20.1811746380215,-6.52173913043478,-8.69565217391304,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
10993868,62680.0,22440.0,2506506.7,101.08,1.3,6.77966101694915,17.9347826086957,-1.0928961748633899,25.9668508287293,22.9508196721311,16.5745856353591,-10.3225806451613,-21.311475409836095,22.727272727272698,9.78260869565217,13.355076050456297,-9.78260869565217,-7.7348066298342495,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
11640815,63461.0,21955.0,2486836.4,101.21,1.1,3.42857142857143,20.879120879120897,-1.1049723756906098,25.414364640884,21.857923497267798,17.5824175824176,-8.66666666666667,-16.4835164835165,29.7752808988764,11.0497237569061,12.091420976733499,-7.10382513661202,-10.795454545454499,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
11640882,64981.0,23999.0,2458416.2,101.14,1.0,8.42696629213483,14.673913043478299,-4.34782608695652,18.5792349726776,16.304347826087,18.478260869565197,-3.2467532467532503,-14.673913043478299,22.099447513812198,7.60869565217391,9.54542528879279,-8.15217391304348,-8.33333333333333,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
12024510,64769.0,21815.0,2484806.0,100.54,0.9,15.4285714285714,21.5469613259669,11.111111111111098,14.044943820224699,13.8888888888889,10.0558659217877,-8.496732026143789,-20.879120879120897,28.4090909090909,13.8121546961326,13.6126155455512,-3.84615384615385,-1.70454545454545,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
12269058,65551.0,20955.0,2410796.8,100.61,0.8500000000000001,4.678362573099419,23.728813559322,-5.64971751412429,5.714285714285709,5.64971751412429,9.142857142857139,-14.285714285714299,-23.728813559322,30.0,7.9096045197740095,2.54075282767882,-6.77966101694915,-10.919540229885099,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
11974317,64517.0,21238.0,2474088.7,101.37,0.8,2.33918128654971,32.954545454545496,-8.52272727272727,-7.42857142857143,-5.11363636363636,16.0,-13.8888888888889,-36.5714285714286,39.520958083832305,7.42857142857143,-4.72680528985257,-7.386363636363639,-8.720930232558139,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
12757806,64146.0,21718.0,2454289.5,100.94,0.6,-3.55029585798817,40.8045977011494,-14.942528735632198,-20.8092485549133,-14.4508670520231,36.4161849710983,-19.7278911564626,-49.710982658959495,39.5348837209302,19.6531791907514,-13.541094497636898,-10.919540229885099,-18.8235294117647,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
13289936,64277.0,21337.0,2416309.5,101.47,0.5,-26.219512195121997,48.5207100591716,-26.162790697674396,-18.8235294117647,-18.8235294117647,37.647058823529406,-29.870129870129897,-67.63005780346819,60.0,18.9349112426036,-22.545573966910798,-13.2947976878613,-24.561403508771896,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
16596522,64293.0,27307.0,2625551.5,102.95,1.1,26.543209876543198,58.1395348837209,1.16279069767442,-24.561403508771896,-23.391812865497098,29.411764705882398,-31.410256410256395,-68.2080924855491,63.4730538922156,31.395348837209298,-6.153185046767099,-9.2485549132948,-19.883040935672497,2014-12-31,62.34,15.468695652173912,16.57123287671233,30141.9,14.746521739130435
12035783,63918.0,21005.0,2455307.5,103.11,1.3,-57.763975155279496,66.47058823529409,-33.9181286549708,10.0,4.09356725146199,28.571428571428594,-36.5384615384615,-65.49707602339178,67.2619047619048,41.17647058823529,-21.620430356500698,-22.222222222222197,-36.094674556213,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7,14.117272727272727
12191301,62067.0,21355.0,2415130.4,102.39,1.5,4.9079754601226995,52.352941176470594,-23.2558139534884,8.7719298245614,8.139534883720929,20.1183431952663,-44.5161290322581,-74.41860465116281,55.88235294117649,32.9411764705882,-0.8259881787380761,-23.8372093023256,-33.136094674556205,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
13087600,62972.0,21852.0,2681825.9,101.47,1.4,21.6049382716049,45.02923976608189,-17.543859649122798,14.035087719298199,15.116279069767398,10.0,-31.875,-68.02325581395348,54.4378698224852,28.654970760233898,7.71795699733846,-19.767441860465098,-18.7134502923977,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
12771533,62815.0,23208.0,2729996.0,100.84,1.1,11.8012422360248,29.239766081871302,-9.302325581395351,15.2046783625731,15.116279069767398,12.3529411764706,-26.25,-53.80116959064329,46.4705882352941,9.94152046783626,7.945593251264549,-12.790697674418599,-14.792899408283999,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
13307336,62316.0,23045.0,2638197.1,100.26,1.2,-14.9068322981366,39.1812865497076,-20.3488372093023,13.450292397660798,9.302325581395351,14.6198830409357,-42.207792207792195,-55.2325581395349,43.113772455089794,9.883720930232561,-3.67626529924025,-11.6279069767442,-16.374269005848,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
13016343,61567.0,24565.0,2595409.6,100.04,1.0,12.345679012345698,30.5882352941176,-8.23529411764706,13.017751479289897,12.4260355029586,11.904761904761898,-16.7832167832168,-48.23529411764709,43.452380952381,5.9171597633136095,7.18528719655569,-11.764705882352898,-15.3846153846154,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
13635187,60956.0,23037.0,2614448.1,100.27,0.9,11.464968152866199,33.928571428571395,-9.03614457831325,6.62650602409639,5.95238095238095,12.1212121212121,-9.74025974025974,-50.0,38.1818181818182,11.9760479041916,3.6036754610784203,-15.4761904761905,-12.5748502994012,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
13750935,61075.0,22069.0,2564098.2,100.38,0.8,-5.73248407643312,37.5,-16.6666666666667,1.7964071856287398,1.1904761904761898,15.5688622754491,-10.8974358974359,-59.5238095238095,41.8181818181818,14.8809523809524,-4.99730320242169,-15.4761904761905,-16.1676646706587,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
12693663,62109.0,22679.0,2525195.8,101.08,0.6,8.17610062893082,39.8809523809524,-13.6094674556213,-2.9940119760479,-1.7751479289940801,15.4761904761905,-7.638888888888889,-57.396449704142,37.9518072289157,9.52380952380952,-2.70182777142937,-17.159763313609496,-19.161676646706603,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
13157206,62882.0,23125.0,2536613.5,100.85,0.5,-4.430379746835439,39.759036144578296,-16.265060240963898,-10.9756097560976,-7.83132530120482,23.6363636363636,-9.803921568627448,-64.4578313253012,42.592592592592595,15.662650602409599,-9.92570157981881,-14.457831325301198,-17.073170731707297,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
12654830,62757.0,22627.0,2411525.8,100.44,1.2,-19.375,35.75757575757579,-19.512195121951198,-10.365853658536599,-9.09090909090909,20.731707317073198,-9.803921568627448,-63.030303030302996,47.8260869565217,12.1212121212121,-14.6501587418295,-16.969696969696997,-17.5757575757576,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
15083221,62018.0,29473.0,2814638.0,100.66,1.4,16.25,27.2727272727273,-1.21212121212121,-17.073170731707297,-16.969696969696997,25.0,-11.5853658536585,-62.4242424242424,53.416149068323,10.3030303030303,-5.22347862121788,-14.545454545454499,-22.5609756097561,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
11967176,61171.0,22471.0,2488650.7,100.61,1.5,-55.128205128205096,46.0122699386503,-42.68292682926829,21.472392638036798,22.085889570552098,23.312883435582798,-12.025316455696201,-67.0731707317073,59.6273291925466,14.024390243902399,-17.021498938019796,-21.3414634146341,-43.2098765432099,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
