paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
4659561.1,158625,100.04,13.392857142857098,38.7387387387387,-2.7027027027027,8.10810810810811,10.8108108108108,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
4587920.5,157784,100.28,-13.8888888888889,27.2727272727273,-3.63636363636364,7.27272727272727,10.091743119266098,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
4531085.7,159549,99.98,-8.84955752212389,35.398230088495595,-12.612612612612597,0.0,13.157894736842099,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
4508782.1,162015,100.17,-22.8070175438596,38.1818181818182,-19.4690265486726,-2.60869565217391,17.543859649122798,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
4809017.0,158060,100.1,-0.87719298245614,30.4347826086957,-9.56521739130435,-8.620689655172411,17.241379310344797,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
5317837.0,159431,99.8,-41.739130434782595,23.8938053097345,-22.1238938053097,12.173913043478299,8.69565217391304,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
5537453.5,162810,100.21,-7.40740740740741,25.8928571428571,-10.5263157894737,16.521739130434803,7.826086956521739,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
5569373.4,163749,100.19,-3.50877192982456,23.684210526315802,-4.385964912280699,15.789473684210499,6.140350877192979,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
5626980.4,168409,100.17,-2.63157894736842,19.2982456140351,-4.385964912280699,20.0,6.956521739130429,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
5776762.7,169504,100.69,-17.543859649122798,26.086956521739097,-10.4347826086957,11.403508771929799,7.826086956521739,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
5861410.6,171195,100.17,-13.0434782608696,23.478260869565197,-6.194690265486729,22.413793103448295,6.89655172413793,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
5542108.2,176861,100.26,-6.89655172413793,30.1724137931034,-5.982905982905979,16.9491525423729,7.75862068965517,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
5038018.2,184879,100.74,-5.172413793103449,30.1724137931034,-6.956521739130429,1.70940170940171,7.627118644067799,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
4995811.0,190051,100.88,-17.5,30.7692307692308,-5.0,10.0,13.3333333333333,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
4901196.2,190460,100.6,12.295081967213099,28.3333333333333,0.0,-0.8196721311475411,10.8333333333333,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
4902718.2,194659,100.38,-10.655737704918,24.193548387096797,-9.6,-3.2258064516129,16.0,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
5149831.6,189185,101.1,-1.6260162601625998,27.642276422764198,-5.64516129032258,-3.2,26.612903225806498,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
5500839.1,191642,100.6,-28.571428571428594,44.73684210526319,-22.608695652173896,4.34782608695652,19.1304347826087,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
5716760.4,197199,100.73,-1.70940170940171,37.068965517241395,-12.9310344827586,11.111111111111098,9.4017094017094,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
5633039.9,202216,100.31,1.72413793103448,39.3162393162393,-10.256410256410298,25.6410256410256,11.111111111111098,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
5661763.1,180849,100.2,2.5862068965517198,23.9316239316239,-5.982905982905979,17.0940170940171,9.2436974789916,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
5529798.4,192805,100.24,-5.2,31.0,-6.8,12.5,10.9,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
4284062.3,195796,100.39,4.2,24.1,-5.1,16.1,4.2,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
4258178.7,205866,100.37,-10.0840336134454,27.9661016949153,-9.16666666666667,12.5,8.26446280991736,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
4226189.1,209801,100.1,1.5873015873015899,27.419354838709697,-14.0625,8.59375,7.03125,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
4639308.8,211242,100.37,1.5873015873015899,29.9212598425197,-16.9230769230769,5.384615384615381,7.75193798449612,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
4833138.3,212755,100.28,4.3795620437956195,32.8571428571429,-16.9014084507042,-0.714285714285714,5.633802816901409,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
4852634.1,210656,100.71,-9.58904109589041,29.1666666666667,-10.8843537414966,-2.04081632653061,9.6551724137931,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
4937496.0,210585,99.81,13.4228187919463,32.0,-7.89473684210526,0.0,13.2450331125828,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
5181011.6,225744,100.51,-16.107382550335597,31.543624161073797,-12.0,18.309859154929597,15.3846153846154,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
5877105.6,230326,100.27,-3.3112582781457003,28.289473684210495,-5.92105263157895,17.3333333333333,16.8918918918919,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
5880659.7,233424,100.55,-20.9677419354839,12.5,-20.0,-19.2982456140351,11.111111111111098,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
6140138.6,231783,100.3,-49.0196078431373,23.584905660377398,-38.095238095238095,-7.07070707070707,7.5471698113207495,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
6524450.0,234727,100.41,-23.577235772357696,27.1317829457364,-26.5625,15.4471544715447,10.15625,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
6335961.2,261979,100.37,0.757575757575758,30.075187969924798,-2.98507462686567,13.385826771653498,18.6567164179104,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
6143863.5,262624,100.38,-4.31654676258993,28.8732394366197,-2.8169014084506996,6.97674418604651,20.863309352517998,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
5903532.5,261348,100.21,-8.275862068965521,34.2281879194631,-3.37837837837838,7.2463768115941996,21.678321678321698,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
5528697.0,261162,100.07,-8.75,38.8888888888889,-7.87878787878788,-3.3112582781457003,21.656050955414,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
5484247.3,256477,100.64,-18.3431952662722,42.7745664739884,-15.4285714285714,-12.5748502994012,31.578947368421098,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
5581534.4,253052,100.58,-21.6374269005848,41.142857142857096,-16.477272727272698,-7.83132530120482,32.758620689655196,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
5868313.0,253426,100.52,-7.602339181286549,49.7142857142857,-14.6067415730337,-10.778443113772498,38.01169590643269,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
6170263.5,273278,100.36,-30.7692307692308,50.6024096385542,-21.893491124260397,14.7239263803681,35.329341317365305,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
6611529.4,267340,100.02,0.0,50.588235294117595,-8.23529411764706,20.245398773006098,36.686390532544394,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
6709860.2,270190,100.8,18.8235294117647,47.953216374269,9.467455621301779,24.375,39.759036144578296,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
6826522.4,275537,101.07,9.302325581395351,47.3684210526316,9.35672514619883,25.4545454545455,35.54216867469879,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
7117040.7,278567,101.44,7.55813953488372,51.4619883040936,8.18713450292398,20.245398773006098,38.7878787878788,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
6865574.7,265399,100.98,4.7337278106508895,47.6190476190476,6.54761904761905,18.902439024390198,33.532934131736496,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
6687505.0,272392,100.69,5.88235294117647,48.23529411764709,7.69230769230769,13.4969325153374,33.7278106508876,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
6423976.9,267173,100.55,6.25,48.876404494382,0.5586592178770949,8.02469135802469,32.954545454545496,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
6048525.7,269840,100.75,-4.57142857142857,43.5028248587571,0.571428571428571,12.280701754386,30.635838150289,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
6137051.3,270566,101.03,-11.7977528089888,48.314606741573,-11.299435028248599,2.89017341040462,41.24293785310729,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
5981466.0,270336,101.52,-10.2702702702703,51.086956521739104,-6.01092896174863,5.20231213872832,36.4640883977901,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
6351782.5,189778,101.02,11.956521739130398,49.1891891891892,8.69565217391304,2.9585798816568,44.44444444444439,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
7001636.2,191969,100.76,-10.2702702702703,52.1276595744681,-8.55614973262032,11.9318181818182,37.4301675977654,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
7395043.9,197940,101.02,-14.917127071823199,62.2950819672131,-11.413043478260901,-2.36686390532544,55.88235294117649,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
7731446.9,196501,111.5,1.6759776536312798,71.3483146067416,-2.23463687150838,-0.609756097560976,48.25581395348839,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
7954879.0,201671,101.22,-2.82485875706215,60.0,-7.7348066298342495,3.5294117647058796,43.113772455089794,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
8233963.7,206035,100.12,-0.5586592178770949,46.961325966850794,-6.25,0.0,27.450980392156897,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
7690616.6,207401,99.63,1.11111111111111,51.64835164835159,1.0928961748633899,5.81395348837209,27.8409090909091,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
7581748.4,213030,99.64,-4.94505494505495,40.8839779005525,-4.94505494505495,10.4046242774566,17.4157303370787,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
7024212.2,218540,99.39,-2.20994475138122,40.6593406593407,3.80434782608696,12.138728323699398,23.595505617977498,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
6837866.6,225445,100.74,-6.98924731182796,44.565217391304294,-6.98924731182796,-2.28571428571429,25.842696629213503,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
6855647.7,233408,99.95,-12.3711340206186,38.2198952879581,-15.025906735751299,-8.988764044943819,23.936170212766,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
6810481.8,229763,99.93,-8.71794871794872,39.7905759162304,-6.1855670103092795,-5.85106382978723,24.3386243386243,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
7110577.2,241781,99.65,4.639175257731959,43.455497382199,3.125,-1.60427807486631,34.042553191489404,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
7647254.6,250335,100.7,-15.979381443299001,37.8238341968912,-7.69230769230769,9.04255319148936,24.193548387096797,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
8343078.7,259220,99.88,-7.14285714285714,39.2265193370166,-5.49450549450549,15.517241379310297,29.0502793296089,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
8542958.9,272453,100.66,6.15384615384615,42.783505154639194,2.05128205128205,19.786096256684502,24.7368421052632,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
8693808.3,270802,100.25,-0.5102040816326531,36.9230769230769,-3.04568527918782,15.6756756756757,21.164021164021197,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
8964428.6,273280,100.88,1.0309278350515498,35.8974358974359,-3.53535353535354,15.7608695652174,20.2127659574468,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
8703187.2,275591,100.44,8.90052356020942,44.3877551020408,6.25,20.879120879120897,23.936170212766,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
8185864.7,283913,100.26,4.568527918781729,46.2311557788945,10.101010101010099,19.680851063829802,28.934010152284298,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
7795155.1,281676,100.44,-1.5306122448979598,46.5,2.5252525252525304,15.625,29.292929292929298,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
7581532.1,292712,99.95,-5.52763819095477,55.5555555555556,-2.5252525252525304,2.60416666666667,36.082474226804095,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
7620679.5,300290,100.6,-6.06060606060606,52.5,-5.0761421319797,-0.526315789473684,38.97435897435899,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
7447495.4,296929,100.61,,,,,,,,,,,
7814550.7,286737,100.63,,,,,,,,,,,
8526710.0,296032,100.84,,,,,,,,,,,
9428361.9,296480,100.77,,,,,,,,,,,
9463071.8,306009,100.31,,,,,,,,,,,
