inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
102.36,-30.630630630630602,26.315789473684198,-26.495726495726498,-4.2016806722689095,11.6666666666667,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7
102.64,0.0,23.728813559322,-8.620689655172411,16.6666666666667,18.4873949579832,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7
101.37,6.194690265486729,21.551724137931,-2.54237288135593,10.7438016528926,10.0,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0
100.53,4.34782608695652,23.529411764705902,0.0,14.1666666666667,5.88235294117647,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8
100.69,-6.7226890756302495,12.396694214876,-4.2016806722689095,7.3770491803278695,5.88235294117647,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9
100.52,4.34782608695652,13.913043478260901,-7.56302521008403,12.6050420168067,6.956521739130429,2015-06-30,61.48,12.503333333333334,13.9452,31820.4
100.21,3.6697247706422,20.5357142857143,-7.14285714285714,11.403508771929799,7.01754385964912,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3
100.63,-1.8348623853211,21.1009174311927,-2.60869565217391,0.862068965517241,3.7037037037037,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5
100.97,-4.464285714285709,27.678571428571395,-6.140350877192979,0.0,-0.925925925925926,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0
101.61,-12.149532710280399,33.0275229357798,-15.044247787610598,7.9646017699115,9.70873786407767,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5
100.77,-10.377358490566,32.71028037383179,-13.0434782608696,-4.34782608695652,5.5045871559633,2015-11-30,44.27,11.425,16.443444730077122,32161.0
100.31,7.40740740740741,33.9449541284404,-6.25,-7.14285714285714,6.25,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0
100.52,-20.0,32.1100917431193,-23.8938053097345,1.75438596491228,9.649122807017541,2016-01-31,30.7,11.017333333333333,15.74,35179.7
100.51,-16.6666666666667,48.1132075471698,-20.370370370370395,24.299065420560698,15.3846153846154,2016-02-29,32.18,10.8425,14.74,33966.5
100.67,17.5824175824176,49.5327102803738,-8.57142857142857,19.6261682242991,9.34579439252336,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.43,-4.807692307692309,32.0754716981132,-5.769230769230769,8.92857142857143,4.58715596330275,2016-04-30,41.58,10.732857142857142,13.6,34689.4
100.49,4.761904761904759,27.102803738317796,0.0,12.7272727272727,3.6697247706422,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.66,4.807692307692309,20.9090909090909,3.77358490566038,10.9090909090909,4.5045045045045,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
99.51,9.09090909090909,21.6981132075472,0.0,7.40740740740741,5.55555555555556,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.32,-9.70873786407767,17.7570093457944,-8.57142857142857,4.62962962962963,0.952380952380952,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.48,-9.433962264150939,29.245283018867894,-5.660377358490569,0.943396226415094,1.9047619047619,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.58,-7.07070707070707,30.6930693069307,-8.08080808080808,3.77358490566038,5.88235294117647,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.84,-6.603773584905659,35.964912280701796,-7.27272727272727,0.0,5.309734513274339,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.88,-9.09090909090909,27.8846153846154,-7.92079207920792,-1.9417475728155298,12.3809523809524,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.62,-12.3711340206186,12.0,-5.15463917525773,3.06122448979592,-1.01010101010101,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.33,-7.2164948453608195,17.4757281553398,-4.0,10.891089108910899,3.0,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
100.33,4.34782608695652,31.6326530612245,-3.19148936170213,15.306122448979599,11.340206185567,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.33,-8.24742268041237,12.871287128712899,-4.9504950495049505,10.7843137254902,7.0,2017-04-30,52.31,9.5765,10.2704,38555.2
100.03,-2.1276595744680904,12.7659574468085,5.319148936170209,12.1212121212121,9.47368421052632,2017-05-31,50.33,9.1345,10.3398,38663.8
100.02,2.1276595744680904,15.306122448979599,-1.01010101010101,11.764705882352898,10.204081632653102,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
101.0,2.04081632653061,15.0537634408602,0.0,12.2448979591837,8.16326530612245,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.38,3.80952380952381,28.971962616822395,-3.7037037037037,3.73831775700935,7.619047619047619,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
99.81,-5.40540540540541,23.584905660377398,-10.7843137254902,3.53982300884956,5.40540540540541,2017-09-30,56.15,8.373809523809523,9.85,39419.3
99.98,0.8196721311475411,27.5229357798165,-7.47663551401869,-0.862068965517241,6.194690265486729,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
99.86,4.13223140495868,26.016260162601597,2.60869565217391,-0.826446280991736,6.603773584905659,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
99.73,-8.47457627118644,22.3140495867769,-10.0840336134454,0.8196721311475411,11.864406779660998,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.19,-6.08695652173913,21.0084033613445,-10.8108108108108,11.0169491525424,5.60747663551402,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.07,-2.60869565217391,16.1016949152542,-2.5,15.3846153846154,5.26315789473684,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
99.87,2.65486725663717,17.2727272727273,7.14285714285714,13.157894736842099,6.7961165048543695,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.07,4.62962962962963,19.811320754717,5.60747663551402,11.711711711711699,6.542056074766359,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
99.93,8.18181818181818,32.2033898305085,2.65486725663717,25.8620689655172,9.4017094017094,2018-05-31,76.98,6.9455,9.8368,43122.0
100.47,-7.291666666666669,41.6666666666667,-4.21052631578947,25.0,13.8613861386139,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.36,-16.822429906542098,40.0,-9.09090909090909,17.0940170940171,14.655172413793098,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.28,-16.3793103448276,39.6694214876033,-11.570247933884302,10.8527131782946,13.709677419354799,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.47,-27.3504273504274,39.5161290322581,-18.032786885245898,8.59375,15.873015873015898,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.57,-25.2100840336134,41.2698412698413,-19.2,3.07692307692308,14.615384615384599,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.53,-28.3333333333333,41.935483870967694,-28.8,-6.92307692307692,28.2442748091603,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.5,-15.0,45.96774193548389,-19.2,-0.7692307692307689,40.4580152671756,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.67,-31.304347826087,44.6280991735537,-27.642276422764198,21.428571428571395,30.158730158730197,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.07,-13.274336283185798,37.7049180327869,-20.491803278688497,29.032258064516096,18.8524590163934,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.21,-4.34782608695652,33.0578512396694,-2.4390243902438997,35.433070866141705,9.52380952380952,2019-03-31,66.14,7.676,9.39,46212.6
100.2,3.4188034188034204,34.4,-1.5625,35.15625,8.52713178294574,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.23,-4.7,35.9,-2.2,29.5,8.0,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.1,2.1,34.5,-1.4,28.4,4.8,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.13,3.54609929078014,28.2758620689655,-1.3698630136986298,29.530201342281895,6.84931506849315,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.48,0.0,30.0,-1.32450331125828,11.1842105263158,7.236842105263159,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.11,-12.4137931034483,28.662420382165596,-9.554140127388541,8.86075949367089,5.660377358490569,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
99.81,-20.0,30.188679245282998,-14.285714285714299,-1.24223602484472,4.34782608695652,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.08,-20.979020979020998,31.875,-11.9496855345912,-6.9620253164556996,7.5471698113207495,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.34,-7.534246575342469,23.4177215189873,-8.86075949367089,-5.696202531645569,9.49367088607595,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.44,-27.891156462585002,22.1518987341772,-25.477707006369396,3.8961038961039,9.49367088607595,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.12,-18.055555555555596,25.8064516129032,-21.794871794871803,18.1818181818182,12.1019108280255,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
