trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
42189293,169032.0,23999.0,11215111.1,100.72,1.2,-16.6,19.2,-6.4,-9.8,-4.3,23.5,-6.4,-17.5,14.1,8.1,-9.3,-5.1,-9.4,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
51121222,171981.0,30119.0,12071109.4,100.32,1.1,5.9,17.5,2.1,-7.3,-3.4,17.1,-5.1,-20.9,10.2,6.4,-0.7,-3.4,0.0,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
34943589,173796.0,22187.0,10596811.5,100.51,1.1,-39.6,20.9,-11.9,8.1,6.8,11.1,-9.4,-21.3,12.3,8.5,-10.2,-5.5,-7.5,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
34986666,171492.0,22843.0,10802053.4,100.82,1.0,6.9,14.5,-6.4,9.8,9.4,3.0,-9.4,-16.2,5.7,5.1,4.8,-3.8,-3.1,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
34067294,171752.0,23628.0,11546507.4,100.83,0.8,15.7,6.4,0.0,11.1,10.7,5.1,-4.7,-11.1,6.3,5.1,9.3,-2.1,-0.9,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
33226642,171393.0,24066.0,12117188.1,100.34,0.9,3.6,21.1,-0.9,33.6,31.5,33.6,-10.8,-13.8,20.2,7.3,16.4,-4.7,-16.0,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
35277100,171275.0,24866.0,11245364.6,100.27,0.8,-5.7,10.9,0.4,22.5,20.8,13.4,-5.6,-12.6,5.8,1.7,9.1,-3.5,-1.8,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
35123942,172589.0,26830.0,11092019.4,100.36,3.7,12.7,17.2,1.7,23.7,22.8,25.0,-2.2,-13.8,14.8,1.3,15.1,-2.2,-5.5,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
36507858,173350.0,25729.0,11559757.6,100.34,0.8,15.7,14.0,2.1,8.5,11.9,5.1,-2.1,-12.8,7.5,5.1,9.5,-4.3,-3.6,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
38066126,169469.0,25739.0,12450757.7,100.46,0.6,2.4,6.0,-0.9,0.4,1.3,-3.0,-3.0,-4.3,1.3,2.1,0.8,0.9,-1.3,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
37971093,167516.0,25665.0,12192968.4,100.46,0.4,-10.3,9.7,-9.7,-11.0,-4.2,4.2,-3.4,-10.2,10.9,1.7,-8.8,-1.7,-5.2,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
37659457,167343.0,24867.0,12380076.9,100.92,1.2,-12.1,6.0,-3.0,-0.9,2.2,0.0,-0.9,-7.7,5.9,-0.9,-3.5,-2.2,-2.7,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
38928644,166516.0,25500.0,12689641.2,100.52,1.2,-3.5,11.6,-2.6,-4.7,-3.4,0.4,-3.4,-5.6,4.0,3.9,-3.6,-1.3,-3.6,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
48250930,168384.0,32724.0,12697570.8,100.37,1.1,6.1,5.7,2.6,-0.4,1.7,2.2,-2.6,-5.2,2.3,1.3,2.5,-1.7,0.0,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
35037990,166332.0,23665.0,11882250.8,100.54,1.0,-42.0,23.5,-27.8,12.2,13.0,13.9,-1.3,-10.0,17.3,-0.4,-12.7,-8.7,-24.7,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
36349434,169063.0,23841.0,11410071.4,100.29,0.8,-6.6,9.1,-1.3,8.7,11.3,0.4,-1.3,-3.0,4.0,2.2,2.9,-3.0,-2.7,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
38462899,170407.0,25463.0,126093272.3,99.9,0.9,6.6,4.8,3.5,9.6,9.2,2.2,-2.2,-2.6,2.7,1.3,7.2,1.3,0.9,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
37576534,168169.0,25715.0,125246109.5,100.1,1.5,2.5,9.3,0.0,16.5,14.3,3.8,1.3,-4.6,3.9,1.7,8.2,0.4,0.0,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
38323531,167980.0,25991.0,131093967.8,100.16,2.6,5.6,9.6,2.1,16.3,13.8,2.9,0.0,-5.0,3.9,0.0,9.3,-1.7,-0.4,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
39403633,169760.0,27803.0,129213517.3,99.99,0.8,12.3,9.9,7.9,17.4,16.1,3.7,1.2,-1.7,-0.9,3.3,13.4,3.7,3.8,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
39792693,158885.0,27695.0,127470778.9,100.05,0.6,9.8,16.3,3.3,16.7,19.6,6.1,-5.7,-4.9,3.8,3.7,12.2,4.1,0.8,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
40918521,161345.0,26827.0,128071360.8,100.17,0.4,6.1,11.3,3.6,6.9,7.7,2.4,1.6,-4.9,3.3,2.0,6.1,2.4,-1.3,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
40802759,160745.0,26775.0,129827325.5,100.47,1.2,-7.0,5.3,-4.9,1.6,6.1,2.4,1.2,-3.6,4.7,-2.8,-1.1,0.0,-5.0,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
40872204,164846.0,26975.0,131640766.1,100.36,1.1,-9.4,5.2,-4.0,-3.2,1.2,0.8,0.8,-2.8,3.3,-1.2,-3.9,1.2,-3.3,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
40484977,167395.0,27571.0,130328782.2,100.23,1.1,-8.2,6.7,-1.2,-2.0,-0.4,0.8,0.0,-5.2,2.1,0.0,-3.0,0.0,-2.9,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
50749325,173513.0,34383.0,135507940.1,100.29,0.9,-3.7,14.7,-8.7,-21.4,-11.1,3.6,0.0,-4.8,6.3,-4.0,-11.3,-2.8,-7.1,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
37382290,174189.0,26343.0,139647624.2,100.06,0.8,-29.7,8.4,-8.8,2.8,3.6,1.2,0.4,-4.4,2.5,0.0,-8.5,-1.6,-4.9,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
37313190,175849.0,27243.0,148233475.7,100.1,0.8,-20.5,3.0,-3.8,3.8,4.7,0.9,0.0,-3.4,0.9,2.1,-4.2,0.4,0.0,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
40562800,176005.0,26112.0,134850345.9,100.07,2.8,2.0,5.6,0.9,6.1,3.5,3.0,-0.4,-6.1,3.9,1.3,3.1,-0.4,-3.1,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
39802986,170853.0,26782.0,134563996.0,100.19,1.8,-4.9,4.3,-2.6,0.9,0.9,2.2,0.4,-5.2,1.3,0.9,-1.4,-1.7,-0.4,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
40770742,172636.0,29075.0,139070930.4,100.17,0.8,-1.4,0.9,-0.9,1.7,1.3,0.0,-0.4,-1.3,0.4,-0.4,0.2,-1.3,-0.4,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
40625327,174577.0,30459.0,138407897.4,100.33,0.6,-20.8,15.9,-6.4,3.9,4.7,6.5,-0.9,-17.2,17.6,1.3,-5.0,-4.3,-14.3,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
42625023,173880.0,28971.0,132695758.7,100.23,0.4,-21.4,12.2,-5.0,1.3,2.9,6.7,-0.4,-19.3,17.5,0.4,-5.8,-3.8,-8.3,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
44389455,171067.0,28831.0,131851946.4,100.5,1.1,-6.6,14.3,-7.1,3.3,2.1,7.1,-0.4,-16.7,16.7,7.9,-2.1,-1.3,-6.9,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
43665649,168193.0,27446.0,134878647.0,100.61,1.1,-24.0,50.6,-24.4,-18.9,-21.3,20.8,-5.3,-18.9,33.5,10.8,-22.2,-3.8,-20.1,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
44033142,169660.0,28468.0,137097636.9,100.41,1.0,-17.9,31.7,-2.3,-9.8,-3.8,9.9,-7.1,-24.0,19.1,8.7,-8.6,-3.8,-13.4,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
44210334,169102.0,28391.0,137940076.4,100.27,0.9,-19.1,21.4,-4.1,-8.3,-2.6,14.2,-15.4,-3.7,14.0,4.1,-8.6,4.9,-6.7,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
54641904,167681.0,35691.0,141472475.4,100.65,0.7,-16.6,39.7,-9.5,-6.2,-7.2,20.3,-12.5,-16.7,14.9,19.7,-9.9,3.6,-12.2,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
39792772,193369.0,26937.0,145919158.8,100.49,0.8,-29.7,48.7,-7.4,8.4,9.4,11.8,-12.8,-8.1,17.9,36.2,-5.5,11.4,-12.8,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
39592461,204028.0,28543.0,155822720.6,100.19,3.9,-20.4,30.2,-9.5,2.1,2.1,7.7,-4.2,-5.6,18.1,17.5,-6.6,6.7,-16.2,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
42699431,206874.0,30536.0,141208411.7,100.13,1.5,-11.1,35.2,-3.8,1.4,2.1,6.6,-4.6,-4.5,14.2,14.1,-3.0,13.7,-14.5,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
43205284,199511.0,30792.0,139393294.5,100.28,0.8,-6.36363636363636,30.941704035874398,-5.429864253393669,4.0,4.05405405405405,2.7027027027027,-2.3148148148148096,-3.63636363636364,13.145539906103298,14.027149321267,-0.996999872880297,22.072072072072096,-11.160714285714299,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
43216441,209270.0,31817.0,138438363.6,100.26,0.5,-5.7,30.3,-7.3,0.9,10.4,5.2,-0.9,-3.1,15.9,12.1,-3.8,19.5,-15.8,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
43671592,203823.0,33913.0,97908146.2,100.11,0.4,-6.1,35.5,-7.8,0.0,-2.6,4.7,-8.7,-4.0,11.6,9.0,-4.2,24.2,-11.1,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
44693088,204027.0,32474.0,98073053.0,100.3,1.1,-1.68067226890756,37.5,-3.3333333333333295,10.8333333333333,10.4166666666667,3.78151260504202,-1.2820512820512802,-7.531380753138079,16.521739130434803,14.1666666666667,3.95239168135034,13.0252100840336,-10.8333333333333,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
46216211,205642.0,31108.0,105551238.1,100.36,1.1,-2.5,24.896265560165997,-5.8091286307053895,3.7344398340249,4.9792531120331995,5.39419087136929,-1.68067226890756,-6.63900414937759,13.0252100840336,10.373443983402499,0.051847546330358804,13.2780082987552,-9.128630705394189,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
44641907,208091.0,31152.0,114696834.2,100.46,1.0,-2.3696682464455,15.1658767772512,-4.265402843601899,2.8436018957346003,2.34741784037559,2.34741784037559,-1.02564102564103,-4.30622009569378,15.3846153846154,4.716981132075469,-0.384140014667127,16.6666666666667,-5.188679245283019,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
45401360,207910.0,32168.0,122427850.3,100.28,0.9,-4.700854700854699,23.404255319148902,-7.26495726495726,2.54237288135593,1.68067226890756,7.26495726495726,1.70940170940171,-4.25531914893617,13.0434782608696,5.172413793103449,-1.97943274353713,13.852813852813899,-10.6382978723404,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
46145162,205341.0,31406.0,129268275.6,100.35,0.7,-13.8888888888889,20.6349206349206,-13.8339920948617,-0.790513833992095,1.17647058823529,6.6929133858267695,2.41935483870968,-5.51181102362205,17.4089068825911,7.936507936507939,-6.963261177414039,13.147410358565699,-21.6,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
57106904,228388.0,41546.0,132669061.5,100.07,0.8,-6.88405797101449,14.0740740740741,-10.8303249097473,-1.4336917562723999,-2.15827338129496,3.26086956521739,4.90566037735849,-4.71014492753623,13.284132841328399,5.09090909090909,-5.363953288245619,16.187050359712202,-13.919413919413898,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
41705196,227959.0,32328.0,137219990.5,100.27,5.0,-18.385650224215198,24.8927038626609,-15.2542372881356,4.18410041841004,7.69230769230769,21.25,10.062893081760999,-5.5084745762711895,32.735426008968595,13.3891213389121,-5.780986065944499,8.89830508474576,-26.271186440678,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
41806573,220113.0,29312.0,149760154.0,100.36,1.3,-13.3891213389121,28.3400809716599,-4.9382716049382696,-5.22088353413655,-6.8825910931174095,19.758064516129,4.23728813559322,-20.5761316872428,35.2422907488987,13.2530120481928,-7.638475276907609,4.8582995951417,-27.3109243697479,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
45914914,210809.0,32470.0,139507113.9,100.35,0.8,-34.6938775510204,40.7185628742515,-27.5449101796407,-20.8333333333333,-24.4047619047619,23.952095808383202,-6.5789473684210495,-42.2619047619048,71.4285714285714,22.1556886227545,-26.9451696662362,-8.92857142857143,-50.92024539877299,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
28282525,214397.0,31026.0,141594017.4,100.44,0.5,-41.98113207547169,34.1666666666667,-36.9294605809129,-9.128630705394189,-6.25,22.406639004149397,-4.464285714285709,-41.25,64.3478260869565,14.522821576763498,-24.3020320927344,-9.543568464730289,-57.142857142857096,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
30812364,215996.0,33269.0,149091274.0,100.37,0.4,-32.8638497652582,32.2314049586777,-33.8842975206612,0.0,1.65289256198347,25.2066115702479,-3.73831775700935,-35.53719008264459,70.9677419354839,17.0833333333333,-17.072548755040096,-7.438016528925619,-54.273504273504294,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
41094925,220939.0,34705.0,144743629.3,100.08,1.1,-16.2995594713656,39.2561983471074,-19.834710743801697,2.46913580246914,3.3057851239669396,25.2066115702479,9.32203389830508,-29.045643153526996,59.5454545454545,19.3415637860082,-7.880046984717409,-0.823045267489712,-43.459915611814296,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
45063018,222708.0,34481.0,136615402.3,100.24,1.1,-25.1101321585903,35.950413223140494,-20.081967213114797,0.0,3.7037037037037,22.5409836065574,1.0309278350515498,-22.222222222222197,59.43396226415089,16.3934426229508,-10.7799878131428,-1.22950819672131,-40.6779661016949,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
46253732,226051.0,33001.0,134534660.6,100.37,1.0,-23.3716475095785,45.7564575645756,-14.338235294117599,-4.3956043956043995,2.55474452554745,24.9084249084249,5.42635658914729,-29.5620437956204,54.4,21.5328467153285,-10.143276958895099,-2.1897810218978098,-40.9774436090226,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
46367287,230145.0,32565.0,133933910.1,100.41,0.8,-25.278810408921903,42.6056338028169,-13.6200716845878,-7.69230769230769,-6.666666666666669,24.1258741258741,-3.57142857142857,-29.1228070175439,56.6265060240964,25.174825174825198,-13.4642711619212,-4.545454545454549,-38.7900355871886,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
47431661,230374.0,34013.0,137837539.8,100.55,0.7,-24.6428571428571,38.5665529010239,-11.604095563139898,-6.77966101694915,-4.761904761904759,23.8095238095238,-6.29370629370629,-27.4914089347079,51.6981132075472,21.232876712328796,-12.1102537224638,-4.095563139931739,-34.602076124567496,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
47473491,232602.0,32849.0,142370308.8,100.64,0.8,-26.116838487972498,48.829431438127095,-16.5540540540541,-8.026755852842811,-5.351170568561869,21.8120805369128,-5.10948905109489,-24.5791245791246,63.3699633699634,26.086956521739097,-14.191945236138798,-6.02006688963211,-43.448275862068996,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
58239224,217078.0,44477.0,147960424.8,100.66,5.7,-23.776223776223798,44.1379310344828,-19.5205479452055,-4.761904761904759,-2.7397260273972597,17.9661016949153,0.757575757575758,-27.054794520547897,53.454545454545496,24.3150684931507,-12.9213982561976,-2.3890784982935203,-43.448275862068996,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
42700711,224838.0,32323.0,152544707.4,100.29,1.2,-15.224913494809698,55.25423728813559,-3.35570469798658,4.3333333333333295,8.7248322147651,25.2491694352159,-3.20512820512821,-21.621621621621596,50.763358778626,38.7205387205387,-1.5918413275241199,5.704697986577179,-24.7386759581882,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
42705289,223461.0,32605.0,168542297.4,100.46,0.7,-26.523297491039397,39.3103448275862,-16.0958904109589,1.35593220338983,2.72108843537415,23.050847457627096,-8.256880733944948,-24.3150684931507,49.1596638655462,27.054794520547897,-10.034826885937498,-4.82758620689655,-40.3571428571429,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
46522427,223514.0,34534.0,157591685.8,100.43,0.5,-20.8,43.4615384615385,-16.3498098859316,4.5627376425855495,1.90839694656489,21.2927756653992,-3.57142857142857,-27.756653992395403,46.551724137931004,24.334600760456297,-7.98835254512428,-1.14942528735632,-33.596837944664,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
47388120,224764.0,36154.0,159718566.3,100.49,0.3,-17.7865612648221,41.509433962264204,-13.257575757575799,4.1509433962264195,1.88679245283019,23.484848484848502,-2.32558139534884,-23.8636363636364,46.875,26.415094339622602,-6.482308792029089,-1.5209125475285201,-32.806324110671895,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
47675778,225388.0,36509.0,166613655.1,101.36,1.1,-19.1056910569106,54.2307692307692,-13.0434782608696,15.708812260536401,11.494252873563198,27.969348659003803,2.05479452054795,-27.7992277992278,45.9349593495935,31.517509727626496,-1.80942606188612,1.94552529182879,-30.8300395256917,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
48597621,228890.0,38475.0,163351733.8,100.44,1.0,-7.63052208835341,55.598455598455594,-6.25,20.7692307692308,17.8294573643411,27.7992277992278,-0.746268656716418,-28.076923076923094,51.046025104602506,30.1158301158301,5.75872394334964,6.27450980392157,-26.422764227642297,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
49523879,230263.0,38019.0,156952838.6,100.36,1.0,-4.724409448818899,50.18726591760299,-1.8939393939393898,13.1086142322097,10.5263157894737,25.0936329588015,-1.2987012987012998,-26.0377358490566,49.12280701754389,32.9588014981273,4.10952842618541,7.89473684210526,-27.385892116182596,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
52117404,229749.0,36749.0,152544484.7,100.6,0.8,-7.8740157480315,53.8167938931298,-3.89105058365759,10.266159695817501,11.494252873563198,28.625954198473302,-3.5211267605633796,-29.389312977099202,50.0,32.824427480916,2.31955817483819,7.307692307692309,-25.3061224489796,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
52109706,231157.0,36922.0,151515473.4,101.36,0.7,-13.5458167330677,56.8702290076336,-4.24710424710425,2.6819923371647496,4.26356589147287,27.7992277992278,-7.8740157480315,-24.324324324324294,55.8333333333333,36.0153256704981,-2.83873307354356,6.949806949806949,-28.1632653061224,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
53472825,238527.0,37340.0,156385563.0,100.95,0.7,-16.470588235294098,60.2272727272727,-12.8301886792453,0.37593984962406,6.0377358490566,29.0566037735849,-4.44444444444444,-24.4360902255639,56.2753036437247,39.3258426966292,-5.941149695142729,5.3030303030303,-33.070866141732296,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
52940247,241267.0,37229.1,158086275.8,101.22,6.0,-17.8988326848249,60.74074074074069,-2.99625468164794,-9.19117647058824,-5.53505535055351,30.996309963099602,-8.08823529411765,-20.446096654275102,50.826446280991696,35.5555555555556,-8.98971715907658,7.0631970260223,-26.3779527559055,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
65576453,254584.0,51386.50000000012,162097994.4,100.94,1.1,-14.448669201520898,56.6666666666667,-2.63157894736842,-10.622710622710601,-6.69144981412639,30.5147058823529,-11.5942028985507,-18.3823529411765,45.4183266932271,34.798534798534796,-8.64924726359654,8.2089552238806,-22.65625,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
47980513,257167.0,37331.4,170535693.2,100.72,0.7,-26.274509803921596,64.79400749063669,-14.3968871595331,-0.37593984962406,6.06060606060606,32.08955223880599,-26.1904761904762,-34.2205323193916,58.130081300812996,31.203007518797,-9.162303977830149,5.79150579150579,-23.6,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
