trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
11404752,96730.0,20501.0,3456213.5,100.58,0.4,-25.9,27.3,-18.5,8.7,0.6,37.0,-23.9,-34.8,38.2,22.7,-9.3,-2.4,-15.2,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
13900794,95553.0,26483.0,3533097.5,102.41,0.8,24.1,35.2,15.5,-6.3,-8.6,43.8,-37.2,-50.6,33.8,25.9,5.7,-1.8,-8.7,2014-12-31,62.34,15.468695652173912,16.57123287671233,30141.9,14.746521739130435
11280173,95402.0,19683.0,3472612.4,104.16,0.7,-44.1,42.5,-36.3,16.6,13.0,26.3,-45.5,-50.9,41.9,37.3,-14.7,-3.7,-27.3,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7,14.117272727272727
10190084,89832.0,19527.0,3543260.3,101.86,0.9,1.3,40.4,-10.5,27.2,16.7,17.9,-28.6,-48.8,28.0,28.6,8.2,-5.6,-12.5,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
12043214,89771.0,20493.0,3624109.1,101.57,0.8,14.2,35.4,0.6,21.5,20.4,10.5,-20.7,-38.9,23.6,14.3,14.0,-7.4,-11.1,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
10793907,89440.0,21021.0,3601232.5,100.43,0.7,-10.2,26.1,-11.7,10.1,8.0,6.2,-14.4,-29.0,23.1,9.9,-1.2,-7.4,-12.4,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
12052124,90269.0,21516.0,3374572.6,100.39,0.8,-7.7,16.3,-14.9,11.5,7.5,1.9,-13.3,-18.8,23.1,1.9,-1.2,-7.5,-9.9,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
12285214,91088.0,22968.0,3425616.3,100.07,0.8,4.5,26.9,-11.9,18.7,14.4,13.9,-10.4,-22.6,22.4,3.1,6.1,-8.1,-6.3,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
12126030,88368.0,20588.0,3497967.0,100.56,0.8,5.8,31.6,-5.6,21.5,18.1,11.3,-8.3,-35.6,26.4,13.8,9.7,-10.0,-13.2,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
12084536,65926.0,20492.0,3427464.2,100.41,0.8,-7.7,38.2,-14.6,17.2,14.6,12.2,-10.0,-48.7,24.2,8.9,1.9,-12.1,-19.7,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
11340427,66169.0,21074.0,3430628.2,100.7,0.8,15.8,27.7,-7.1,-1.3,-4.5,11.6,-11.5,-37.4,23.4,13.5,0.5,-9.0,-18.6,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
11288416,64782.0,21048.0,3671056.8,100.79,0.5,-10.6,22.7,-16.2,3.3,6.5,12.4,-14.0,-41.8,26.6,10.5,-4.5,-8.3,-20.6,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
10814159,63949.0,20686.999999999978,3661656.5,100.46,0.7,-25.8,26.6,-25.5,4.0,3.2,17.5,-10.5,-44.4,25.2,9.1,-11.6,-9.7,-28.4,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
12555776,63879.0,27223.000000000022,3777866.4,100.52,0.7,4.0,27.3,-7.8,-19.3,-20.1,18.8,-11.0,-52.3,28.1,9.7,-11.1,-9.7,-19.5,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
11041057,62645.0,19956.0,3481862.0,100.76,0.9,-45.3,0.7,-33.8,16.7,14.9,20.9,-16.3,-43.4,26.1,15.0,-14.0,-12.9,-19.5,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
10505993,62978.0,20364.0,3596775.7,100.7,0.8,2.0,28.8,-5.8,19.9,15.5,18.2,-13.9,-50.3,24.8,14.3,7.6,-9.7,-16.2,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
10989479,63620.0,21633.0,3657166.9,100.56,0.7,8.1,32.5,-7.8,15.2,12.3,8.4,-11.2,-44.2,25.3,11.0,6.8,-12.3,-14.2,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
10891071,63417.0,21455.0,3702337.1,100.3,0.8,-5.4,33.6,-11.8,12.4,9.0,11.6,-12.7,-43.8,31.0,7.1,0.8,-10.4,-19.4,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
11552846,62347.0,22337.0,3455771.3,100.35,0.8,-6.8,13.3,-9.3,12.2,10.5,13.2,-8.2,-38.0,20.1,2.7,1.4,-5.9,-9.9,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
11810967,63210.0,24749.0,3553867.4,100.1,0.8,-0.7,25.8,-5.3,25.5,23.7,13.8,-6.6,-34.4,21.3,1.3,10.3,-8.6,-15.1,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
12084703,63026.0,21672.0,3611996.9,100.18,0.8,3.4,36.0,-5.3,26.7,22.5,8.0,-4.8,-42.0,22.8,13.4,11.4,-9.9,-13.2,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
12205261,61656.0,22402.0,3643639.6,100.5,0.7,8.8,34.2,3.3,20.5,16.6,12.0,-3.8,-34.2,29.8,3.3,12.2,-5.3,-13.8,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
11597139,62324.0,23558.0,3615815.4,100.5,0.4,2.1,41.3,8.0,12.1,10.7,17.4,-2.9,-15.9,22.8,10.1,8.2,-6.0,-12.7,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
11586214,62861.0,22874.0,3884155.5,100.37,0.7,-17.7,38.8,-17.6,8.1,4.7,14.8,-3.8,-15.4,21.9,7.4,-6.0,-6.7,-11.4,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
11417367,63569.0,23013.0,3937315.8,100.02,0.7,-6.9,20.1,-12.7,8.2,6.7,11.4,-6.7,-16.8,23.8,12.8,-1.4,-4.7,-18.0,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
12664732,62793.0,28819.0,4089988.0,100.04,0.9,10.5,16.3,6.1,-21.1,-17.4,14.4,-3.0,-10.9,18.4,5.4,-6.0,-4.7,-4.7,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
11007825,62140.0,21789.0,3624188.8,100.39,0.8,-35.0,10.8,-27.0,29.7,26.2,10.8,0.0,-12.1,23.8,6.8,-3.8,-6.0,-18.0,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
10459229,64153.0,21983.0,3723669.7,100.03,0.7,0.0,18.2,0.0,33.1,28.2,4.8,0.0,-10.7,17.6,6.8,14.8,-12.0,-10.0,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
11322458,64200.0,23503.0,13367229.4,100.13,0.8,30.8,26.4,11.5,30.6,27.0,4.8,0.0,-9.5,16.2,6.1,24.8,-11.4,-10.1,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
10948418,64766.0,23601.0,12724158.1,100.17,2.6,-8.3,12.8,-10.8,18.2,17.4,6.1,1.0,-10.8,21.6,0.7,3.7,-6.0,-10.1,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
11889018,65219.0,24689.0,12676077.5,99.98,1.75,3.4,12.2,3.4,18.5,16.1,9.6,0.0,-10.1,18.6,2.7,10.2,-8.1,-3.4,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
12263853,66228.0,26929.0,13069678.3,99.95,0.9,6.2,11.6,10.9,29.5,22.1,14.2,0.0,-8.7,19.7,2.0,17.0,-6.7,0.7,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
12353293,65283.0,23140.0,12874747.1,99.95,0.7,-6.2,21.1,-4.1,35.6,29.5,13.5,4.0,-11.4,18.4,12.8,12.9,-5.3,2.7,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
12462467,66006.0,23774.0,12649608.0,100.08,0.4,26.7,27.9,18.2,31.5,24.8,17.6,-1.9,-16.9,10.3,10.9,25.3,-6.7,4.0,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
12074111,66596.0,24315.0,13115604.7,100.35,0.7,5.5,15.6,-0.7,17.3,12.7,10.1,0.0,-12.8,11.6,6.1,8.6,-7.3,-0.7,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
11952906,65075.0,24597.0,13762703.6,99.88,0.7,2.7,13.4,-6.7,12.0,10.0,15.4,0.0,-10.7,16.9,2.7,4.4,-6.0,-8.1,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
11800616,64712.0,25042.0,13421240.9,100.05,0.8,-2.1,9.4,-5.4,10.1,8.7,20.1,0.0,-14.1,17.6,6.1,2.7,-10.0,-11.3,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
13422571,64682.0,31010.0,13770648.5,99.98,0.7,15.3,13.5,6.0,0.7,0.0,14.9,-1.0,-10.1,12.9,1.4,5.4,-6.7,-4.7,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
11725524,64937.0,24333.0,14592399.2,100.3,0.6,-30.8,6.8,-27.0,24.2,20.8,14.2,3.9,-12.8,14.4,2.0,-4.9,-10.7,-13.3,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
11051565,66951.0,24631.0,15062975.3,100.02,0.8,14.1,19.3,2.7,20.4,18.4,11.0,2.0,-12.2,12.3,5.5,13.8,-12.2,-3.4,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
11818574,67269.0,25880.0,14221456.4,99.9,1.05,24.3,22.8,13.1,21.8,19.7,6.8,3.0,-12.3,11.8,3.4,19.7,-8.2,-2.7,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
11430017,67678.0,26008.0,13266553.6,100.32,1.3,0.0,12.6,0.0,27.1,23.8,11.2,2.0,-18.2,10.0,0.7,12.3,-9.0,-3.5,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
12291831,68119.0,26888.00000000001,13253594.5,100.1,0.9,0.8,22.5,1.4,22.1,19.4,11.5,2.2,-14.4,17.8,-2.9,10.7,-7.9,-7.1,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
12626683,67906.0,29015.99999999999,13694964.6,100.46,0.7,1.5,18.8,2.2,23.2,19.3,17.1,0.0,-17.3,21.9,8.6,11.3,-9.3,-3.6,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
13126873,68507.0,26154.0,12505152.4,100.54,0.4,3.7,19.6,3.6,26.8,21.4,17.4,-2.1,-18.2,21.9,16.1,13.7,-10.7,-4.3,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
13467876,68944.0,26858.0,13549533.6,100.68,0.6,23.4,25.0,8.0,20.6,18.6,18.7,-4.3,-26.1,19.9,14.4,17.5,-3.6,2.1,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
12843449,70095.0,26662.0,13722929.8,100.71,0.7,-2.9,25.9,-4.3,9.3,7.0,23.1,-5.6,-32.9,26.6,16.9,2.2,-1.4,-9.1,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
12921389,49364.0,26670.0,14243349.7,100.35,0.8,7.2,23.4,4.3,10.8,7.8,33.3,-9.5,-28.4,18.0,14.2,7.5,0.7,-8.6,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
13158983,51528.0,27025.0,14336180.0,100.45,0.7,-10.9,24.1,-2.1,10.9,11.4,37.9,-10.3,-31.9,22.1,12.9,2.1,5.6,-11.3,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
14578816,50147.0,34067.0,14432291.5,100.35,0.6,1.4,25.5,-4.2,2.2,-0.7,42.6,-7.4,-36.7,22.7,14.3,-0.3,4.2,-14.3,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
12489056,50889.0,26271.0,15359175.5,100.61,0.8,-44.0,25.7,-27.0,35.8,27.0,19.7,-16.3,-32.4,23.7,22.8,-5.1,-4.3,-15.4,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
11661661,50159.0,26101.0,16328055.9,100.45,0.9500000000000001,-0.8,23.9,-10.3,42.1,34.1,14.7,-12.1,-31.6,21.7,5.2,15.1,-1.4,-10.5,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
13128294,52293.0,28226.0,15324306.9,100.05,1.1,20.1,35.3,-0.7,32.8,27.9,2.9,-9.1,-22.6,17.8,0.0,19.7,0.7,-11.8,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
13046313,52627.0,29150.0,14422803.0,100.54,0.9,5.384615384615381,25.0,0.7633587786259539,19.0839694656489,23.3082706766917,3.0075187969924797,-10.588235294117599,-11.5384615384615,24.4274809160305,3.03030303030303,11.9297583013443,-2.91970802919708,-9.02255639097744,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
13641539,53004.0,29782.0,13834449.9,100.26,0.6,0.0,22.8,-9.6,27.9,26.5,7.3,-8.8,-15.8,17.0,-2.2,11.2,-2.1,-7.5,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
13932136,54887.0,31470.0,9130451.1,100.02,0.4,9.5,25.4,-4.4,29.7,28.1,12.9,-3.3,-15.4,23.7,0.0,15.3,1.4,-6.6,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
14260362,54155.0,29060.0,8612743.0,100.21,0.6,12.5925925925926,27.9411764705882,0.735294117647059,31.617647058823497,26.470588235294098,10.2189781021898,-2.1505376344086,-15.5555555555556,26.119402985074597,8.888888888888891,17.514808933694997,0.0,-4.545454545454549,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
14599588,56576.0,28796.0,9471912.4,99.93,0.7,6.61764705882353,23.529411764705902,-2.9411764705882404,21.8978102189781,18.1159420289855,13.868613138686099,-1.08695652173913,-19.117647058823497,24.444444444444397,7.2992700729927,10.6933996232162,2.89855072463768,-5.26315789473684,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
13785432,56505.0,29003.0,10394563.2,100.17,0.8,4.34782608695652,23.0215827338129,-3.6231884057970998,17.3913043478261,15.107913669064699,10.7142857142857,-2.17391304347826,-18.840579710144898,27.007299270073002,6.474820143884889,8.13240169534463,4.285714285714289,-6.666666666666669,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
13836855,56369.0,29811.0,11849488.3,100.1,0.7,13.4328358208955,29.629629629629598,-2.9411764705882404,12.5925925925926,13.868613138686099,9.48905109489051,-1.0989010989010999,-16.296296296296298,21.4814814814815,8.08823529411765,9.1163911742433,5.10948905109489,-5.10948905109489,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
13727609,,29845.0,12464829.6,99.94,0.6,-12.2302158273381,21.2765957446809,-16.1971830985915,0.709219858156028,-0.699300699300699,14.6853146853147,-1.01010101010101,-17.6056338028169,20.1438848920863,10.6382978723404,-7.2415151815632,4.195804195804199,-6.29370629370629,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
15139994,51633.0,38045.0,12906488.6,100.0,0.7,7.9710144927536195,29.787234042553198,-9.15492957746479,-12.949640287769798,-9.09090909090909,8.45070422535211,0.0,-14.1843971631206,19.2857142857143,5.673758865248229,-5.97073947067084,4.92957746478873,-3.5211267605633796,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
13379923,51376.0,28807.0,13410076.7,100.17,0.9,-40.7142857142857,16.1971830985915,-31.6901408450704,36.231884057971,33.3333333333333,17.1428571428571,-11.111111111111098,-11.3475177304965,23.529411764705902,11.888111888111899,-3.9348433387264397,2.7972027972028,-15.3846153846154,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
12882722,51103.0,29269.0,14604855.7,99.84,1.1,-1.5151515151515198,17.910447761193996,-1.4814814814814798,32.8358208955224,26.6666666666667,25.3731343283582,-6.34920634920635,-29.5454545454545,26.119402985074597,8.14814814814815,13.546009290813,-2.9411764705882404,-23.529411764705902,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
14337708,52784.0,30805.0,14037618.7,100.36,0.9,4.85436893203883,26.9230769230769,-7.619047619047619,-1.9417475728155298,-6.666666666666669,20.952380952381,-2.04081632653061,-34.6153846153846,55.88235294117649,6.666666666666669,-2.90448326905174,-0.952380952380952,-28.846153846153797,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
10645712,54117.0,30199.0,14072875.3,100.73,0.6,-29.906542056074798,28.7037037037037,-33.9449541284404,3.7037037037037,4.58715596330275,7.27272727272727,-2.22222222222222,-30.2752293577982,63.88888888888889,1.8348623853211,-14.773020635613198,-12.7272727272727,-40.366972477064195,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
11246839,54961.0,31875.0,14714268.3,100.72,0.4,-21.311475409836095,15.3846153846154,-23.2558139534884,15.625,10.15625,9.23076923076923,5.769230769230769,-28.90625,53.5433070866142,0.7692307692307689,-5.49946260321096,-8.3969465648855,-29.1338582677165,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
12342077,55448.0,31763.0,14695874.2,100.3,0.6,9.52380952380952,29.007633587786298,3.05343511450382,29.2307692307692,23.076923076923094,6.92307692307692,3.77358490566038,-22.4806201550388,35.7142857142857,-2.32558139534884,15.9696975183112,-3.05343511450382,-14.0625,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
13783182,56384.0,31251.0,14346293.2,100.24,0.7,23.2558139534884,31.578947368421098,8.33333333333333,32.3308270676692,28.571428571428594,10.5263157894737,11.3207547169811,-22.727272727272698,30.2325581395349,9.02255639097744,22.9320862621211,0.7518796992481199,-10.769230769230802,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
13565680,56241.0,31319.0,14775726.6,100.08,0.7,21.8045112781955,29.1044776119403,6.71641791044776,13.4328358208955,13.533834586466199,14.925373134328398,0.0,-27.480916030534395,24.812030075187998,11.9402985074627,13.805227727877998,2.9629629629629597,-1.5151515151515198,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
13911544,56865.0,32074.0,14950477.0,100.24,0.7,3.5971223021582697,27.536231884057997,2.8368794326241096,9.219858156028371,9.285714285714292,19.424460431654698,0.0,-36.8794326241135,28.0575539568345,14.3884892086331,6.21262987617071,7.8014184397163095,-2.91970802919708,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
14636079,60826.0,32888.0,15022634.3,100.87,0.6,-5.07246376811594,27.1428571428571,-4.964539007092199,2.15827338129496,3.54609929078014,17.8571428571429,5.08474576271186,-36.6906474820144,26.428571428571395,21.2765957446809,-1.122675105935,8.51063829787234,-6.52173913043478,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
14658026,60533.0,31234.0,15202120.8,100.52,0.7,-8.69565217391304,28.571428571428594,-10.7142857142857,-14.492753623188399,-14.285714285714299,20.863309352517998,7.462686567164179,-32.8571428571429,30.215827338129497,15.827338129496399,-12.063031390087499,5.0,-8.63309352517986,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
16933874,57676.0,41196.0,15926841.1,100.28,0.85,15.714285714285698,33.5714285714286,7.74647887323944,-11.4285714285714,-13.5714285714286,30.281690140845097,4.16666666666667,-33.0935251798561,27.536231884057997,13.5714285714286,-0.772064120490244,11.267605633802798,-4.31654676258993,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
14433077,57395.0,30795.0,15964636.1,100.64,1.0,-36.7647058823529,28.4671532846715,-24.8175182481752,33.8235294117647,28.1481481481481,27.9411764705882,3.57142857142857,-35.2941176470588,26.470588235294098,22.627737226277397,-2.37018001256929,3.6231884057970998,-14.179104477611897,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
14046159,56450.0,31177.0,17254934.1,100.43,0.9,13.475177304964499,32.1678321678322,6.99300699300699,39.160839160839195,36.3636363636364,29.787234042553198,-1.72413793103448,-33.0985915492958,22.5352112676056,19.014084507042302,23.559663363999203,7.638888888888889,-9.9290780141844,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
15750956,56813.0,33749.0,16328485.6,100.83,0.6,33.8028169014085,46.89655172413789,16.6666666666667,29.861111111111097,24.475524475524498,30.0,-5.714285714285709,-38.8489208633094,21.126760563380298,24.305555555555596,26.1096430900724,3.44827586206897,1.40845070422535,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
15820797,56109.0,34603.0,16690710.9,100.34,0.4,6.56934306569343,39.568345323741,5.79710144927536,30.4347826086957,24.812030075187998,23.7037037037037,-15.625,-29.927007299270098,17.5182481751825,23.3576642335766,16.629788517155397,8.63309352517986,-4.34782608695652,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
16621353,58445.0,34871.0,17469662.9,100.94,0.6,11.8055555555556,37.671232876712295,10.344827586206899,36.3013698630137,29.861111111111097,28.472222222222197,-10.344827586206899,-29.861111111111097,18.75,19.5804195804196,21.794223661831,11.643835616438398,2.8169014084506996,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
17077090,60131.0,38085.0,17490374.0,100.72,0.7,24.475524475524498,35.6643356643357,17.6056338028169,32.8671328671329,25.174825174825198,30.0,-12.5,-25.7142857142857,26.950354609929096,23.571428571428594,24.9659500814279,9.09090909090909,4.34782608695652,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
17445713,61159.0,34447.0,17093955.1,100.33,0.7,18.840579710144898,46.37681159420289,9.420289855072461,36.956521739130395,31.3432835820896,31.617647058823497,-19.047619047618998,-27.2058823529412,25.3731343283582,28.358208955223898,23.8814152787377,10.8695652173913,-1.4814814814814798,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
18035578,62908.0,33393.0,17043029.9,100.98,0.6,24.4604316546763,46.428571428571395,20.0,18.705035971222998,14.5985401459854,31.8840579710145,-23.880597014925396,-26.618705035971196,21.7391304347826,27.338129496402896,19.4128230660363,9.285714285714292,-0.72992700729927,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
17304989,64623.0,35771.0,16708908.4,100.59,0.6,8.275862068965521,40.2777777777778,8.275862068965521,10.4166666666667,8.45070422535211,30.281690140845097,-29.032258064516096,-24.4604316546763,29.1666666666667,28.472222222222197,8.852821203720918,7.58620689655172,-7.14285714285714,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
17768860,66492.0,35279.0,17095081.4,101.26,0.7,2.7397260273972597,48.9795918367347,-2.72108843537415,9.58904109589041,6.20689655172414,34.5070422535211,-30.5084745762712,-19.5804195804196,36.734693877550995,26.8965517241379,3.9026259258492404,6.122448979591839,-9.02777777777778,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
16623554,68729.0,36943.9,17120324.5,101.4,0.85,4.82758620689655,43.53741496598639,0.680272108843537,-4.92957746478873,-6.16438356164384,38.8888888888889,-34.4262295081967,-31.2056737588652,33.3333333333333,28.7671232876712,-1.4455919371818298,4.761904761904759,-8.39160839160839,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
19575621,67966.0,48084.90000000006,17562608.9,100.89,1.0,14.492753623188399,47.4820143884892,14.285714285714299,-8.82352941176471,-5.07246376811594,44.2028985507246,-34.3283582089552,-31.111111111111097,33.5714285714286,29.2857142857143,3.4362628636379697,7.14285714285714,-10.0719424460432,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
17030621,67317.0,35014.6,18485564.4,100.77,0.8,-34.2857142857143,32.8671328671329,-23.972602739725996,35.9154929577465,26.618705035971196,38.0281690140845,-24.193548387096797,-26.206896551724103,33.7931034482759,33.5664335664336,-1.27701216597436,7.534246575342469,-14.3884892086331,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
16458009,66884.0,35789.4,19931224.4,101.07,0.5,0.0,54.2253521126761,-11.267605633802798,8.57142857142857,4.92957746478873,52.8169014084507,-56.140350877193,-56.428571428571395,51.408450704225395,37.3239436619718,0.416732084865441,-0.704225352112676,-41.428571428571395,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
