inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.27,13.4615384615385,29.113924050632896,-0.6329113924050629,15.9235668789809,15.822784810126597,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.41,-11.1842105263158,30.718954248366,-16.3398692810458,3.26797385620915,18.3006535947712,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.33,8.55263157894737,26.451612903225797,1.2987012987012998,5.84415584415584,16.1290322580645,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.24,-26.086956521739097,21.830985915493,-13.3802816901408,25.3521126760563,17.482517482517498,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.22,-5.517241379310339,29.801324503311296,0.0,16.556291390728497,14.569536423841098,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
100.04,1.3986013986013999,27.8145695364238,-4.05405405405405,16.0,12.582781456953597,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.1,-6.33802816901408,24.4897959183673,-9.58904109589041,21.0884353741497,14.8648648648649,2017-04-30,52.31,9.5765,10.2704,38555.2
99.8,-3.5211267605633796,30.136986301369898,-6.84931506849315,26.8965517241379,14.383561643835598,2017-05-31,50.33,9.1345,10.3398,38663.8
100.38,4.25531914893617,29.5774647887324,-11.111111111111098,25.694444444444397,15.277777777777798,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
100.3,0.0,27.338129496402896,-7.14285714285714,28.571428571428594,10.6382978723404,2017-07-31,48.48,8.947619047619048,9.527,39623.1
99.95,14.285714285714299,29.629629629629598,1.4814814814814798,25.1851851851852,10.3703703703704,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.19,6.33802816901408,27.0833333333333,-0.694444444444444,15.972222222222198,13.8888888888889,2017-09-30,56.15,8.373809523809523,9.85,39419.3
99.78,6.52173913043478,30.215827338129497,-5.714285714285709,6.42857142857143,12.2302158273381,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.11,-16.6666666666667,24.2857142857143,-18.571428571428598,-2.8776978417266204,13.5714285714286,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.03,5.97014925373134,26.2773722627737,-6.56934306569343,2.1897810218978098,17.5182481751825,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.16,-28.368794326241098,21.3793103448276,-20.0,30.3448275862069,13.7931034482759,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.09,-15.3284671532847,28.6713286713287,-18.8811188811189,30.7692307692308,15.3846153846154,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
99.99,11.764705882352898,31.4685314685315,3.47222222222222,25.0,12.5,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.42,4.44444444444444,29.5774647887324,0.699300699300699,24.475524475524498,15.3846153846154,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.32,5.97014925373134,33.3333333333333,0.714285714285714,29.787234042553198,12.7659574468085,2018-05-31,76.98,6.9455,9.8368,43122.0
100.52,-2.2388059701492495,30.7142857142857,-3.57142857142857,30.935251798561197,12.949640287769798,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.34,3.7593984962406,29.629629629629598,5.1470588235294095,33.8235294117647,12.5,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.39,13.235294117647099,26.470588235294098,4.41176470588235,22.794117647058798,16.1764705882353,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.44,-5.79710144927536,30.7142857142857,-7.857142857142859,17.8571428571429,9.285714285714292,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.35,15.671641791044799,28.6764705882353,4.41176470588235,5.1470588235294095,21.3235294117647,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.52,-2.22222222222222,28.4671532846715,-4.3795620437956195,4.3795620437956195,18.2481751824818,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.51,8.33333333333333,28.6764705882353,0.735294117647059,1.47058823529412,28.6764705882353,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.66,-31.007751937984498,41.9847328244275,-30.7692307692308,18.3206106870229,22.3076923076923,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.21,3.90625,34.848484848484794,-14.3939393939394,21.969696969696997,12.878787878787898,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.28,23.8095238095238,33.8461538461538,3.84615384615385,22.3076923076923,20.0,2019-03-31,66.14,7.676,9.39,46212.6
100.16,18.699186991869897,34.10852713178289,-8.52713178294574,19.3798449612403,14.7286821705426,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.4,-13.3,28.3,-11.8,34.4,8.7,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.2,-0.8,28.7,-7.0,27.9,21.1,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.3,14.4,34.3511450381679,2.29007633587786,33.8461538461538,14.5038167938931,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.25,-12.582781456953597,29.411764705882398,-8.496732026143789,14.3790849673203,19.6078431372549,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.11,12.949640287769798,29.787234042553198,-3.54609929078014,14.893617021276599,14.893617021276599,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.01,5.07246376811594,25.7142857142857,3.5971223021582697,10.791366906474801,14.3884892086331,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.29,-8.45070422535211,33.5616438356164,-16.551724137931,-2.75862068965517,16.4383561643836,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.07,1.36054421768707,33.11258278145699,-10.596026490066201,-2.66666666666667,18.5430463576159,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
