inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.69,1.5873015873015899,34.78260869565219,-33.3333333333333,-7.2463768115941996,17.3913043478261,2016-02-29,32.18,10.8425,14.74,33966.5
100.62,27.9411764705882,35.1351351351351,-13.5135135135135,2.7027027027027,8.10810810810811,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.28,-4.41176470588235,31.944444444444397,-15.277777777777798,13.8888888888889,6.94444444444444,2016-04-30,41.58,10.732857142857142,13.6,34689.4
100.76,-19.718309859154896,30.6666666666667,-13.3333333333333,10.6666666666667,2.66666666666667,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.03,0.0,24.324324324324294,-13.5135135135135,14.8648648648649,10.8108108108108,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
100.26,-24.637681159420303,18.918918918918898,-10.8108108108108,22.972972972972997,10.8108108108108,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.36,22.8571428571429,18.6666666666667,-4.0,14.6666666666667,5.3333333333333295,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.39,2.8571428571428603,14.6666666666667,-14.6666666666667,0.0,5.3333333333333295,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.53,-20.0,28.0,-25.3333333333333,-2.66666666666667,2.66666666666667,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.15,-10.4477611940299,30.136986301369898,-31.5068493150685,-2.7397260273972597,12.3287671232877,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.41,21.2121212121212,30.0,-12.857142857142899,0.0,14.285714285714299,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.6,-51.5625,35.7142857142857,-28.571428571428594,7.14285714285714,14.285714285714299,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.2,-9.375,42.8571428571429,-12.857142857142899,24.2857142857143,8.57142857142857,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
99.96,27.536231884057997,32.0,-8.0,32.0,0.0,2017-03-31,51.59,9.897727272727273,10.959,38462.3
99.97,-1.42857142857143,25.3333333333333,-1.33333333333333,24.0,4.0,2017-04-30,52.31,9.5765,10.2704,38555.2
99.96,10.8108108108108,30.0,-2.5,31.25,1.25,2017-05-31,50.33,9.1345,10.3398,38663.8
100.25,2.63157894736842,25.9259259259259,-1.23456790123457,30.8641975308642,8.641975308641982,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
99.86,-6.49350649350649,24.096385542168697,4.81927710843373,36.144578313253,7.2289156626506,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.02,-2.66666666666667,18.072289156626496,-3.6144578313253,25.3012048192771,2.40963855421687,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.09,-1.26582278481013,21.1764705882353,-5.88235294117647,22.352941176470598,4.705882352941179,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.17,-2.5974025974026,28.915662650602396,-15.662650602409599,-7.2289156626506,1.2048192771084298,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.71,4.0,33.734939759036095,-22.8915662650602,-6.02409638554217,6.02409638554217,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.42,15.0684931506849,33.734939759036095,-4.81927710843373,-6.02409638554217,1.2048192771084298,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.43,-60.563380281690094,24.096385542168697,-50.6024096385542,24.096385542168697,0.0,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.07,-2.9411764705882404,22.6190476190476,-16.6666666666667,42.8571428571429,0.0,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.02,21.621621621621596,24.7058823529412,20.0,37.647058823529406,3.5294117647058796,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.03,14.102564102564099,19.767441860465098,16.2790697674419,39.5348837209302,3.4883720930232602,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.21,25.9259259259259,21.8390804597701,29.8850574712644,39.08045977011489,6.89655172413793,2018-05-31,76.98,6.9455,9.8368,43122.0
100.21,-6.25,17.241379310344797,5.74712643678161,34.482758620689694,4.59770114942529,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
