trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
18189096.1,72597.0,28145.0,4065201.8,100.26,1.6,4.5,4.5,8.0,26.8,34.8,7.1,15.2,-4.5,-1.8,0.0,18.2,5.4,0.9,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
18117051.4,73543.0,30185.0,4239440.4,100.13,1.2,3.6,2.7,13.6,30.0,32.7,6.4,4.5,-3.6,-4.7,0.9,19.7,5.5,4.6,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
18461263.0,76771.0,30641.0,4186892.2,99.96,0.8,2.7,1.8,10.6,27.4,31.0,12.4,8.8,-6.2,-2.7,0.9,17.6,7.1,6.3,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
18644775.2,77030.0,27895.0,4144223.3,100.03,0.6,8.3,2.8,10.2,17.6,14.8,8.3,9.3,-3.7,0.9,0.9,12.7,7.4,3.7,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
18679246.7,79476.0,28199.0,4007147.7,100.06,0.3,4.6,5.6,8.3,25.0,15.7,11.1,11.1,-9.3,5.7,2.8,13.3,13.9,5.6,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
18946905.7,81329.0,29331.0,4112317.1,99.98,1.0,-2.8,2.8,7.5,5.6,5.6,9.3,2.8,-6.5,1.9,2.8,3.9,7.5,2.8,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
18904582.1,80931.0,28829.0,4179451.4,100.03,1.1,5.5,2.8,10.1,9.2,9.2,10.1,12.8,-7.3,4.6,4.6,8.5,7.3,0.9,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
18461984.2,81100.0,29501.0,4112025.7,100.01,1.2,6.6,0.0,6.5,3.7,3.7,9.3,8.4,-8.4,2.8,5.6,5.2,9.3,0.9,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
22039678.0,83175.0,35795.0,4335166.2,99.95,1.0,4.7,3.8,5.7,2.8,5.7,12.3,10.4,-9.4,6.7,2.8,4.7,8.5,0.0,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
16885453.8,82200.0,27628.0,4561051.5,100.49,0.8,0.0,1.8,0.9,14.4,10.8,4.5,3.6,-8.1,-12.6,0.9,6.4,8.1,0.0,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
