trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
16171649,45560.0,24604.0,15159529.9,100.07,0.7,-23.2876712328767,22.972972972972997,-16.4383561643836,8.10810810810811,12.162162162162199,8.10810810810811,-12.3287671232877,-26.3888888888889,34.2857142857143,-2.7397260273972597,-5.463351041473429,-6.756756756756759,-9.58904109589041,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
16072435,45751.0,24070.0,15664585.7,99.92,0.4,-8.82352941176471,13.0434782608696,-11.4285714285714,5.714285714285709,7.14285714285714,10.0,-2.89855072463768,-24.637681159420303,32.8358208955224,0.0,-2.02461952728004,-1.42857142857143,-14.492753623188399,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
15421533,45047.0,24691.0,15339673.3,100.55,1.3,-12.162162162162199,20.0,-13.3333333333333,12.0,16.0,5.3333333333333295,-5.40540540540541,-17.808219178082197,31.944444444444397,4.05405405405405,0.17501338655774298,-2.66666666666667,-13.5135135135135,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
15210952,45089.0,24797.0,15701550.3,100.16,1.4,2.7777777777777803,22.222222222222197,-1.38888888888889,-5.479452054794519,2.7397260273972597,6.84931506849315,-5.55555555555556,-19.4444444444444,33.3333333333333,1.3698630136986298,-0.367125595829513,-1.3698630136986298,-9.72222222222222,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
14936603,45726.0,25027.0,15121646.2,100.06,1.6,-15.492957746478899,16.9014084507042,-6.94444444444444,2.7777777777777803,2.7777777777777803,8.33333333333333,-8.45070422535211,-11.267605633802798,32.3529411764706,1.38888888888889,-4.37065881624525,0.0,-17.1428571428571,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
17606824,45840.0,30801.0,15967145.3,100.07,1.4,-12.857142857142899,27.7777777777778,-2.7777777777777803,4.16666666666667,1.38888888888889,1.38888888888889,-5.633802816901409,-16.9014084507042,30.4347826086957,-1.38888888888889,-2.6271728621107897,-4.16666666666667,-11.267605633802798,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
14728479,44717.0,25163.0,15528216.0,99.65,1.3,-11.9402985074627,26.470588235294098,-16.1764705882353,25.0,13.235294117647099,7.462686567164179,-7.575757575757579,-17.6470588235294,32.30769230769229,4.41176470588235,1.80625011631831,-2.98507462686567,-18.1818181818182,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
14200508,45566.0,25545.0,16666927.8,100.22,1.4,-5.40540540540541,27.631578947368396,-7.89473684210526,32.8947368421053,25.0,8.10810810810811,1.35135135135135,-22.368421052631597,34.2465753424658,1.31578947368421,10.379324839358498,-2.63157894736842,-17.5675675675676,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
15369548,46163.0,26620.0,14979829.5,99.85,1.5,10.958904109588998,29.729729729729698,-1.35135135135135,27.027027027027,22.972972972972997,1.35135135135135,2.7397260273972597,-21.621621621621596,26.086956521739097,4.05405405405405,14.611660870754498,2.7027027027027,-5.479452054794519,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
14960746,46994.0,26732.0,15656862.4,100.12,1.6,4.285714285714289,28.169014084506998,-5.714285714285709,25.3521126760563,19.718309859154896,9.85915492957746,2.89855072463768,-20.289855072463798,23.076923076923094,5.633802816901409,10.5482748560937,-2.8571428571428603,-10.144927536231899,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
15488827,47466.0,27860.0,16578116.6,100.52,1.2,2.8571428571428603,23.943661971831,2.8571428571428603,22.5352112676056,19.718309859154896,12.6760563380282,1.44927536231884,-32.394366197183096,29.850746268656696,9.85915492957746,11.792901037325999,-1.40845070422535,0.0,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
16179184,47790.0,29612.0,16357259.5,100.47,0.8,4.41176470588235,16.1764705882353,-5.88235294117647,13.4328358208955,20.289855072463798,4.41176470588235,-2.98507462686567,-23.1884057971014,26.153846153846196,2.89855072463768,7.829244804889649,0.0,-2.98507462686567,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
17108696,48240.0,27531.0,16052910.0,100.45,0.4,7.462686567164179,27.536231884057997,4.41176470588235,19.402985074626898,17.3913043478261,2.89855072463768,1.49253731343284,-20.289855072463798,16.6666666666667,10.144927536231899,12.0716651340282,2.9411764705882404,-6.06060606060606,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
17071688,48255.0,27017.0,16288931.6,100.28,1.3,-19.402985074626898,24.637681159420303,-10.144927536231899,15.942028985507198,14.492753623188399,7.462686567164179,0.0,-40.2985074626866,34.3283582089552,13.235294117647099,-0.372373260255776,-1.49253731343284,-16.4179104477612,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
16511907,47726.0,27091.0,15905199.4,100.47,1.4,5.3333333333333295,40.0,1.35135135135135,22.6666666666667,14.8648648648649,21.3333333333333,2.7027027027027,-33.783783783783804,35.2112676056338,12.0,10.8912954681807,-4.05405405405405,-4.10958904109589,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
16601573,49411.0,27349.0,16980719.1,100.4,1.5,5.479452054794519,41.3333333333333,8.0,9.33333333333333,12.0,21.621621621621596,-1.33333333333333,-32.4324324324324,23.2876712328767,0.0,8.68993123886942,0.0,-6.84931506849315,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
