inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.26,-1.35135135135135,5.194805194805189,0.0,0.0,1.2987012987012998,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
99.88,-2.66666666666667,6.49350649350649,0.0,-5.194805194805189,2.5974025974026,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.26,1.40845070422535,6.756756756756759,0.0,-2.7027027027027,2.7027027027027,2018-05-31,76.98,6.9455,9.8368,43122.0
100.19,-2.7027027027027,9.09090909090909,-2.5974025974026,-2.5974025974026,5.194805194805189,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.43,-1.38888888888889,11.688311688311698,-2.5974025974026,-2.5974025974026,6.49350649350649,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.33,0.0,6.49350649350649,6.49350649350649,-1.2987012987012998,3.8961038961039,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.93,-1.33333333333333,2.5974025974026,-1.2987012987012998,1.2987012987012998,2.63157894736842,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
101.66,0.0,-2.98507462686567,-7.35294117647059,5.88235294117647,8.82352941176471,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.15,-2.7027027027027,3.8961038961039,3.8961038961039,3.8961038961039,2.5974025974026,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.34,0.0,3.07692307692308,7.69230769230769,-4.615384615384619,40.0,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.7,0.0,3.17460317460317,-4.761904761904759,0.0,4.6875,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.13,1.81818181818182,3.77358490566038,0.0,1.8518518518518499,0.0,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.07,1.5873015873015899,0.0,-1.5625,4.6875,0.0,2019-03-31,66.14,7.676,9.39,46212.6
100.15,1.6949152542372898,1.6949152542372898,-1.66666666666667,0.0,0.0,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.45,1.7,3.3,1.6,0.0,11.5,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.29,-8.2,5.0,-3.3,-1.6,0.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.0,0.0,10.0,-6.666666666666669,0.0,6.666666666666669,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.2,-1.81818181818182,3.7037037037037,-3.63636363636364,1.8518518518518499,0.0,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
99.88,3.7037037037037,5.357142857142859,-1.81818181818182,5.55555555555556,1.78571428571429,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.28,5.88235294117647,0.0,1.92307692307692,5.88235294117647,1.96078431372549,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.15,1.88679245283019,5.55555555555556,-1.8518518518518499,5.769230769230769,3.7037037037037,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.22,-1.81818181818182,0.0,0.0,1.81818181818182,0.0,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.33,1.5384615384615399,0.0,-1.5384615384615399,1.5625,7.8125,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.07,3.44827586206897,0.0,1.72413793103448,1.72413793103448,0.0,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.77,0.0,4.761904761904759,-9.52380952380952,0.0,5.0,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.56,-50.0,11.764705882352898,-48.0769230769231,7.69230769230769,19.2307692307692,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.55,-14.545454545454499,10.7142857142857,-27.2727272727273,7.14285714285714,17.8571428571429,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.2,6.55737704918033,0.0,1.5873015873015899,1.5873015873015899,4.83870967741935,2020-06-30,40.27,4.994,8.5881,53068.0
100.33,3.7037037037037,3.27868852459016,5.172413793103449,0.0,8.196721311475411,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.51,0.0,0.0,1.61290322580645,3.2258064516129,3.27868852459016,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.04,6.666666666666669,-3.17460317460317,4.761904761904759,9.52380952380952,6.34920634920635,2020-09-30,40.91,4.165,9.668,55294.2
99.93,-1.8518518518518499,-1.72413793103448,0.0,0.0,12.068965517241399,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.67,-3.63636363636364,-6.666666666666669,0.0,4.615384615384619,20.0,2020-11-30,42.69,4.061999999999999,11.507,55871.6
101.26,7.40740740740741,-5.0,7.14285714285714,1.6949152542372898,15.2542372881356,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.23,4.91803278688525,4.6875,4.761904761904759,3.17460317460317,6.15384615384615,2021-01-31,54.77,4.306,9.8636,58652.1
100.34,2.3809523809523796,-3.44827586206897,-1.75438596491228,10.0,10.0,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
101.04,-8.16326530612245,3.125,-9.677419354838712,10.9375,14.5161290322581,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.71,0.0,3.07692307692308,0.0,4.615384615384619,28.125,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.69,4.0,-1.72413793103448,1.6949152542372898,5.0,23.3333333333333,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.51,1.78571428571429,-1.33333333333333,-6.84931506849315,6.666666666666669,22.972972972972997,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.6,3.57142857142857,3.03030303030303,-2.89855072463768,-7.2463768115941996,11.4285714285714,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.4,-2.98507462686567,5.97014925373134,-4.545454545454549,-2.98507462686567,14.925373134328398,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.15,2.17391304347826,3.94736842105263,1.2820512820512802,0.0,26.9230769230769,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.8,-13.7931034482759,10.126582278481,-7.317073170731709,2.4390243902438997,8.641975308641982,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
102.04,0.0,11.3924050632911,0.0,-10.126582278481,40.5063291139241,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.94,0.0,10.256410256410298,1.2820512820512802,-6.41025641025641,15.3846153846154,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.8,-9.302325581395351,4.91803278688525,0.0,19.3548387096774,27.419354838709697,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.54,-48.2758620689655,39.1891891891892,-29.3333333333333,-52.7777777777778,66.6666666666667,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
104.86,-44.44444444444439,9.72222222222222,-16.9014084507042,-29.1666666666667,20.8333333333333,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
101.67,-12.1951219512195,29.6875,-5.97014925373134,-11.9402985074627,23.529411764705902,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
101.05,-6.06060606060606,18.4210526315789,-5.1282051282051295,-10.256410256410298,10.256410256410298,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.08,-1.47058823529412,16.883116883116898,-3.79746835443038,-3.79746835443038,5.063291139240509,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
100.82,-1.42857142857143,15.0,-7.5,-1.25,7.5,2022-07-31,111.93,8.9,11.9815,69623.2
100.69,2.5,10.0,-2.5,1.25,5.0,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
101.92,-1.23456790123457,14.814814814814799,-6.172839506172839,-4.9382716049382696,19.7530864197531,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.4,2.3809523809523796,10.8433734939759,-1.2048192771084298,0.0,7.2289156626506,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
99.87,1.17647058823529,8.23529411764706,0.0,3.5294117647058796,9.41176470588235,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.32,-5.55555555555556,13.8888888888889,-5.55555555555556,-1.38888888888889,16.6666666666667,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.24,-9.72222222222222,18.055555555555596,-5.55555555555556,6.94444444444444,13.8888888888889,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.28,-5.55555555555556,16.6666666666667,-4.16666666666667,9.72222222222222,15.277777777777798,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
