trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
1500717,3417.0,27897.0,601998.9,100.36,1.1,-38.8888888888889,21.428571428571395,-27.2727272727273,14.285714285714299,19.6428571428571,26.7857142857143,0.0,-26.7857142857143,38.4615384615385,12.5,-9.761164868055559,-10.7142857142857,-18.8679245283019,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
1461419,3473.0,26291.0,652469.6,100.36,0.8,-20.370370370370395,12.5,-14.285714285714299,26.7857142857143,25.0,21.428571428571395,7.84313725490196,-30.3571428571429,24.0,12.7272727272727,3.1212566388643896,-7.14285714285714,-9.09090909090909,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
1598257,3325.0,27727.0,682523.1,100.68,1.3,3.57142857142857,14.035087719298199,1.78571428571429,10.5263157894737,17.543859649122798,17.543859649122798,0.0,-33.3333333333333,20.7547169811321,10.7142857142857,8.26443629242718,-5.357142857142859,3.57142857142857,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
1537713,3419.0,29481.0,651122.4,100.34,1.1,-5.45454545454545,10.5263157894737,-3.50877192982456,8.7719298245614,10.5263157894737,26.315789473684198,-3.92156862745098,-22.8070175438596,24.074074074074097,10.7142857142857,2.45834753755695,-10.5263157894737,-5.357142857142859,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
1565918,3390.0,29929.0,621538.3,100.72,1.1,-18.1818181818182,23.2142857142857,-9.09090909090909,25.0,30.3571428571429,23.2142857142857,0.0,-21.8181818181818,24.528301886792498,10.7142857142857,5.950111004378419,-10.7142857142857,-5.357142857142859,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
1652132,3420.0,30221.0,579583.8,100.98,1.2,-10.9090909090909,19.6428571428571,-5.357142857142859,25.0,28.571428571428594,26.7857142857143,-7.84313725490196,-16.071428571428598,22.641509433962298,10.7142857142857,8.582753064743601,3.57142857142857,5.45454545454545,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
1600747,3471.0,29753.0,564456.1,100.34,1.0,-5.357142857142859,14.035087719298199,-10.5263157894737,28.0701754385965,31.578947368421098,14.285714285714299,-5.769230769230769,-17.8571428571429,29.629629629629598,17.543859649122798,10.081947970103299,-5.26315789473684,-14.035087719298199,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
1572514,3452.0,27397.0,570202.2,100.48,3.0,-5.45454545454545,12.280701754386,0.0,30.3571428571429,26.315789473684198,15.789473684210499,-11.764705882352898,-21.428571428571395,30.188679245282998,10.5263157894737,12.2227341600106,-7.01754385964912,0.0,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
1539893,3580.0,28038.0,590674.7,101.11,1.4,1.78571428571429,18.9655172413793,-6.89655172413793,24.137931034482797,17.241379310344797,17.241379310344797,-7.5471698113207495,-35.0877192982456,36.84210526315789,8.620689655172411,8.705833907064521,-8.620689655172411,-6.89655172413793,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
1627548,3568.0,29456.0,649165.2,101.05,0.9,-3.57142857142857,29.310344827586196,-13.7931034482759,8.620689655172411,8.620689655172411,19.2982456140351,-9.803921568627448,-41.3793103448276,33.928571428571395,24.137931034482797,-0.25367700897319495,-8.620689655172411,-17.241379310344797,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
