trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
11327439,85513.0,21495.0,3135849.7,100.15,0.9,-38.6363636363636,31.7567567567568,-23.050847457627096,23.9057239057239,16.442953020134198,19.112627986348098,-4.23280423280423,-9.797297297297302,20.284697508896798,16.722408026755897,-7.12954658741407,-15.7190635451505,-17.482517482517498,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
11084098,84528.0,21223.0,3045182.7,100.7,0.8,3.74531835205993,32.55033557046979,3.0716723549488103,29.729729729729698,23.728813559322,17.4061433447099,-3.5897435897435903,-14.429530201342299,11.986301369862998,14.814814814814799,14.743005062490699,-13.758389261745,-2.4822695035461004,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
12390185,85478.0,22949.0,3189772.7,100.94,1.0,24.905660377358497,40.4682274247492,8.10810810810811,31.9727891156463,23.3898305084746,11.186440677966099,-4.52261306532663,-13.0434782608696,10.563380281690097,14.429530201342299,21.920517997521298,-13.131313131313098,-1.0638297872340399,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
12076186,86956.0,23709.0,3198983.0,101.05,0.9,9.81132075471698,40.6666666666667,8.135593220338981,32.0819112627986,24.2424242424242,14.8648648648649,-3.10880829015544,-7.69230769230769,7.958477508650519,10.437710437710399,18.340140911568398,-11.371237458193999,-0.704225352112676,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
13044352,88447.0,23844.0,2842892.5,100.9,0.8,10.8208955223881,42.2297297297297,10.6529209621993,30.479452054794496,19.112627986348098,11.4583333333333,-4.12371134020619,-6.040268456375839,9.15492957746479,5.762711864406779,17.618188065913397,-11.111111111111098,-0.357142857142857,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
12995603,89718.0,24936.0,2695634.1,100.94,0.8,6.513409961685819,30.479452054794496,6.1855670103092795,32.068965517241395,20.7612456747405,14.590747330960898,-4.21052631578947,-3.38983050847458,9.18727915194346,1.0380622837370201,16.1158430569532,-10.1694915254237,1.41843971631206,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
13590671,90124.0,23355.0,2728670.2,100.78,0.7,15.4981549815498,35.95890410958899,6.14334470989761,22.7586206896552,8.21917808219178,14.336917562723999,-3.7037037037037,-4.421768707482991,6.29370629370629,6.52920962199313,13.0551471123528,-11.224489795918402,4.31654676258993,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
13838549,91064.0,23105.0,2631916.9,100.7,0.6499999999999999,12.318840579710098,38.4083044982699,1.0273972602739698,-2.73037542662116,0.684931506849315,19.424460431654698,-5.55555555555556,-3.05084745762712,14.1818181818182,14.7766323024055,2.74711896091281,-12.5423728813559,-4.6931407942238295,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
13558248,89609.0,23302.0,2730315.3,101.35,0.6,-5.77617328519856,31.3993174061433,-3.7671232876712297,-17.747440273037498,-5.46075085324232,22.9166666666667,-6.122448979591839,-10.204081632653102,16.727272727272698,20.8904109589041,-8.27056728956241,-10.1694915254237,-3.92857142857143,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
14097335,90023.0,23872.0,2964956.2,100.64,0.6,-13.818181818181799,40.206185567010294,-8.56164383561644,-10.9965635738832,1.02389078498294,27.2727272727273,-10.1522842639594,-33.5616438356164,24.1992882562278,22.2602739726027,-8.1680684871601,-8.191126279863479,-11.3475177304965,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
