inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.39,10.5263157894737,34.2105263157895,-3.94736842105263,23.684210526315802,9.210526315789469,2019-03-31,66.14,7.676,9.39,46212.6
100.53,5.95238095238095,37.34939759036139,1.2048192771084298,20.238095238095198,3.6144578313253,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.32,4.4,25.3,-6.6,20.3,0.0,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.4,0.0,19.5,-9.2,12.6,0.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.18,10.5263157894737,17.894736842105296,0.0,13.6842105263158,1.05263157894737,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.29,9.18367346938776,21.428571428571395,-1.02040816326531,9.18367346938776,5.10204081632653,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.21,16.0,32.0,-2.0,7.0,5.0,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.06,16.9491525423729,32.2033898305085,-2.54237288135593,9.32203389830508,11.0169491525424,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.21,3.50877192982456,23.478260869565197,-8.69565217391304,6.08695652173913,2.60869565217391,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.12,22.413793103448295,31.8965517241379,-1.72413793103448,5.172413793103449,10.344827586206899,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
99.76,-16.071428571428598,24.324324324324294,-5.309734513274339,21.428571428571395,14.159292035398199,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.08,-4.310344827586209,27.826086956521703,-6.08695652173913,4.310344827586209,21.551724137931,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.46,-29.565217391304298,25.2173913043478,-13.0434782608696,-33.9130434782609,4.385964912280699,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.5,-40.0,16.071428571428598,-36.283185840708,-2.7272727272727297,-1.76991150442478,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.15,-19.3548387096774,25.9842519685039,-21.259842519685,4.761904761904759,6.34920634920635,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.26,-23.134328358209,22.3880597014925,-17.1641791044776,2.98507462686567,6.81818181818182,2020-06-30,40.27,4.994,8.5881,53068.0
100.1,-12.0567375886525,20.567375886524797,-12.7659574468085,10.0,8.63309352517986,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.3,12.3287671232877,10.273972602739699,-4.10958904109589,2.05479452054795,2.05479452054795,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.38,0.0,27.702702702702698,-1.36054421768707,8.783783783783779,14.0939597315436,2020-09-30,40.91,4.165,9.668,55294.2
100.47,5.0,16.560509554140097,-5.0,-3.77358490566038,9.375,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.63,-8.28402366863905,43.19526627218929,-14.1176470588235,-11.242603550295899,10.588235294117599,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.6,2.32558139534884,40.116279069767394,-11.6959064327485,-7.55813953488372,21.511627906976702,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.57,-15.3846153846154,42.603550295858,-6.3953488372092995,10.4651162790698,24.561403508771896,2021-01-31,54.77,4.306,9.8636,58652.1
100.73,-5.46448087431694,44.8648648648649,0.0,12.432432432432398,9.72972972972973,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.69,2.0942408376963404,57.2916666666667,-2.5773195876288697,12.0418848167539,16.062176165803102,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.53,0.0,63.959390862944204,-3.03030303030303,10.659898477157402,21.7171717171717,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.64,-5.79710144927536,58.653846153846196,-0.961538461538462,5.825242718446599,31.25,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
101.02,-0.526315789473684,57.8125,-0.526315789473684,5.23560209424084,32.631578947368396,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.42,-3.9800995024875596,58.70646766169149,0.0,6.0,29.850746268656696,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.36,-4.14746543778802,38.5321100917431,-5.06912442396313,10.1382488479263,24.311926605504603,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.73,6.16113744075829,48.356807511737095,6.57276995305164,10.047846889952199,21.6981132075472,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.94,6.19047619047619,37.914691943128,4.807692307692309,9.04761904761905,24.644549763033197,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.31,0.48076923076923095,37.9807692307692,0.961538461538462,0.0,29.326923076923094,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.52,5.94059405940594,60.39603960396039,9.04522613065327,-5.0,39.8009950248756,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.55,-13.450292397660798,66.0818713450292,-9.94152046783626,5.847953216374269,34.8837209302326,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
101.14,-4.16666666666667,77.3148148148148,-12.037037037036999,-15.8139534883721,40.8653846153846,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
108.8,-9.26829268292683,89.3203883495146,-10.6796116504854,-9.22330097087379,30.8457711442786,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.28,-7.462686567164179,58.4158415841584,-7.575757575757579,-10.096153846153799,23.444976076554997,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.41,-8.22510822510823,43.29004329004329,-6.08695652173913,-12.6637554585153,9.09090909090909,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.11,-13.6585365853659,46.8292682926829,-11.165048543689299,-7.881773399014779,12.6829268292683,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.96,-6.3559322033898304,49.5762711864407,-10.593220338983098,5.55555555555556,16.1702127659574,2022-07-31,111.93,8.9,11.9815,69623.2
100.03,0.44444444444444403,59.1111111111111,-7.111111111111109,10.267857142857098,16.0,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.14,0.0,44.0,-1.76991150442478,0.892857142857143,12.389380530973499,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
99.95,-5.785123966942149,50.2057613168724,-9.876543209876539,3.3195020746888,11.618257261410799,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.13,-2.44897959183673,43.26530612244899,-6.9672131147541,6.93877551020408,16.734693877551,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.02,4.08163265306122,44.8979591836735,2.04081632653061,5.714285714285709,9.38775510204082,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
99.94,-0.8,40.5622489959839,-0.4,6.82730923694779,13.6,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.41,0.41322314049586795,52.868852459016395,-0.40983606557377,3.29218106995885,9.876543209876539,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.06,6.172839506172839,41.80327868852459,4.91803278688525,4.89795918367347,11.4285714285714,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.57,12.204724409448799,41.796875,12.890625,5.078125,6.640625,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.99,9.765625,35.0194552529183,6.614785992217899,5.44747081712062,6.614785992217899,2023-05-31,75.47,7.251,10.1907,84636.0
100.24,6.45161290322581,32.669322709163296,4.382470119521909,11.6,8.764940239043819,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.18,6.949806949806949,40.7692307692308,6.15384615384615,13.0769230769231,15.0,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.65,1.93798449612403,58.91472868217049,5.83657587548638,13.2295719844358,18.604651162790702,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.9,4.382470119521909,75.5905511811024,7.14285714285714,9.4488188976378,10.276679841897199,2023-09-30,93.72,12.28095238095238,11.165,90110.9
100.76,6.80851063829787,64.4067796610169,5.5084745762711895,7.627118644067799,13.9830508474576,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
101.16,,,,,,,,,,
100.61,,,,,,,,,,
100.61,,,,,,,,,,
100.54,,,,,,,,,,
100.6,,,,,,,,,,
100.57,,,,,,,,,,
100.87,,,,,,,,,,
100.81,,,,,,,,,,
100.32,,,,,,,,,,
100.21,,,,,,,,,,
100.71,,,,,,,,,,
101.06,,,,,,,,,,
101.46,,,,,,,,,,
101.36,,,,,,,,,,
101.38,,,,,,,,,,
