paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
6151821.7,216437,100.91,-19.2857142857143,28.6713286713287,-15.107913669064699,-19.1489361702128,23.943661971831,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
6688990.6,215824,102.72,-0.709219858156028,44.055944055944096,-11.267605633802798,-13.194444444444398,31.034482758620697,2014-12-31,62.34,15.468695652173912,16.57123287671233,30141.9,14.746521739130435
6125447.0,212861,103.23,-32.8467153284672,44.44444444444439,-23.2876712328767,14.189189189189198,20.8333333333333,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7,14.117272727272727
6208797.3,212767,102.25,-5.673758865248229,40.689655172413794,-10.563380281690097,20.547945205479497,17.123287671232895,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
6162933.5,219206,101.71,-3.07692307692308,37.3134328358209,-11.5384615384615,19.402985074626898,5.97014925373134,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
6070108.5,213799,101.26,-9.420289855072461,31.159420289855095,-7.35294117647059,23.0215827338129,5.0,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
5822490.6,210094,99.64,-3.84615384615385,30.7692307692308,-11.6279069767442,23.076923076923094,12.878787878787898,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
5929924.6,218944,100.11,-7.35294117647059,31.111111111111097,-12.6865671641791,27.007299270073002,10.144927536231899,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
5914476.0,219034,99.91,8.661417322834652,36.2204724409449,-0.78125,20.0,18.604651162790702,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
6100566.9,219357,100.45,-5.64516129032258,34.6456692913386,-4.724409448818899,8.52713178294574,16.2790697674419,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
6227521.7,223281,100.79,0.0,41.2213740458015,-11.71875,1.5151515151515198,14.5038167938931,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
6276793.3,224905,100.78,-6.81818181818182,35.6060606060606,-16.2790697674419,-3.78787878787879,10.6060606060606,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
6582691.1,223429,100.41,-23.6220472440945,33.3333333333333,-23.6220472440945,-16.2790697674419,6.25,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
7111731.1,248187,100.6,-3.17460317460317,37.4045801526718,-17.96875,-5.384615384615381,13.7404580152672,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
6434939.1,248109,100.94,-29.8387096774194,21.6,-31.2,19.841269841269803,7.14285714285714,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
6456386.9,248616,100.21,-14.6341463414634,31.7460317460317,-19.2,20.3125,8.59375,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
6555063.2,241056,100.45,-3.17460317460317,31.25,-8.661417322834652,25.0,11.6279069767442,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
6358270.3,239767,100.53,-9.83606557377049,26.984126984127002,-9.6,20.3125,9.4488188976378,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
6143191.7,214578,100.25,-8.26446280991736,32.258064516129,-9.016393442622949,21.6,14.4,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
6371802.6,209699,100.3,2.30769230769231,33.3333333333333,-3.125,24.031007751938,16.153846153846196,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
6023798.1,207707,100.27,5.51181102362205,32.03125,3.1496062992126,24.031007751938,11.811023622047198,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
6334384.1,205814,99.96,11.304347826087,26.495726495726498,5.982905982905979,14.285714285714299,14.285714285714299,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
6295333.0,207358,100.54,0.8333333333333329,31.932773109243698,-0.8333333333333329,9.917355371900829,13.114754098360699,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
6619081.8,209026,100.22,1.65289256198347,30.645161290322598,-7.3770491803278695,0.0,8.73015873015873,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
6878438.0,209900,100.29,-23.076923076923094,28.3333333333333,-14.876033057851199,-1.63934426229508,13.821138211382099,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
7362459.8,213662,100.32,-6.89655172413793,27.1186440677966,-12.711864406779702,1.65289256198347,15.702479338842998,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
6715337.5,212936,100.27,-32.1100917431193,23.684210526315802,-22.8070175438596,19.1304347826087,9.48275862068966,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
6682521.5,215196,100.28,-13.5593220338983,12.295081967213099,-19.834710743801697,34.4262295081967,9.75609756097561,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
6911607.2,215362,99.91,11.711711711711699,20.0,-2.63157894736842,30.1724137931034,6.83760683760684,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
6888604.8,219882,100.29,-9.09090909090909,25.4385964912281,-6.306306306306309,27.586206896551698,6.956521739130429,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
7059682.4,218764,99.87,-5.172413793103449,21.6666666666667,0.0,23.9669421487603,10.0,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
6934873.9,206698,100.01,0.884955752212389,24.347826086956495,0.0,25.6410256410256,15.2542372881356,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
6798701.2,202134,100.21,4.34782608695652,21.875,8.24742268041237,21.428571428571395,9.18367346938776,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
6492826.1,199703,99.93,1.96078431372549,28.4313725490196,0.9803921568627451,14.5631067961165,12.5,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
6598686.3,199388,100.04,8.42105263157895,23.7113402061856,-9.27835051546392,13.4020618556701,5.15463917525773,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
6814662.2,205652,100.1,0.0,26.6666666666667,-6.5934065934065895,3.3333333333333295,11.111111111111098,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
6689779.0,208825,100.2,-15.841584158415799,18.8118811881188,-13.5922330097087,-7.76699029126214,14.4230769230769,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
7061893.9,203197,100.17,-6.0,22.5490196078431,-14.5631067961165,5.94059405940594,12.745098039215698,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
7473055.5,210821,100.17,-35.7142857142857,16.6666666666667,-25.742574257425698,26.7326732673267,10.891089108910899,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
7664598.6,201669,100.12,-12.621359223301,25.2336448598131,-4.67289719626168,32.69230769230769,11.4285714285714,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
7322293.3,205058,100.15,6.0,22.1153846153846,4.807692307692309,32.0388349514563,16.1904761904762,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
7393797.0,208652,100.26,4.3956043956043995,16.304347826087,1.11111111111111,32.6086956521739,10.752688172042998,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
7472316.2,199043,100.25,-4.12371134020619,26.0,4.0,39.0,19.801980198019802,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
7376988.6,191658,100.15,-7.526881720430109,27.0833333333333,-6.25,29.473684210526297,15.789473684210499,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
7138314.5,194092,100.17,-9.34579439252336,22.727272727272698,0.9174311926605501,17.2727272727273,16.3636363636364,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
7061436.2,207988,100.33,-2.63157894736842,20.0,-2.60869565217391,9.48275862068966,9.4017094017094,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
7090126.6,207804,100.31,1.70940170940171,29.6610169491525,-0.8403361344537821,11.864406779660998,11.764705882352898,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
7171489.6,211119,100.6,9.1743119266055,31.1926605504587,-2.75229357798165,0.0,16.6666666666667,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
6938086.5,217385,100.57,-14.018691588784998,26.8518518518519,-6.542056074766359,-0.925925925925926,18.691588785046697,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
7444140.7,223929,100.48,-21.428571428571395,33.6734693877551,-18.1818181818182,5.15463917525773,33.0,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
8349912.7,224158,101.13,-29.126213592233,37.5,-20.3883495145631,23.3009708737864,16.1904761904762,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
8084498.6,215843,100.4,-14.414414414414399,31.4814814814815,-13.5135135135135,33.6363636363636,8.10810810810811,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
7748002.7,219208,100.42,4.95867768595041,33.3333333333333,-0.847457627118644,28.3333333333333,9.75609756097561,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
7863567.6,233617,100.22,1.6,33.3333333333333,-7.317073170731709,21.7741935483871,3.2520325203251996,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
7692679.4,235887,100.13,-1.6,28.5,-10.0,21.1,11.7,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
5755082.5,235852,99.93,3.1,30.0,1.6,24.0,10.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
5846682.4,240830,100.23,8.270676691729319,27.819548872180498,3.73134328358209,20.8955223880597,8.95522388059701,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
6598989.9,233524,99.91,7.627118644067799,26.890756302520998,1.65289256198347,9.016393442622949,15.0,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
7172761.7,239634,99.99,0.0,30.370370370370395,-9.16030534351145,7.5187969924812,4.545454545454549,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
7276163.0,243847,100.06,0.714285714285714,28.8732394366197,-8.45070422535211,1.42857142857143,10.563380281690097,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
7405555.7,241764,100.08,-21.9178082191781,18.918918918918898,-16.0839160839161,0.0,15.6462585034014,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
7582309.1,236812,100.12,-0.6493506493506489,25.490196078431396,-0.680272108843537,-4.63576158940397,12.418300653594798,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
7912768.3,238507,100.27,-32.8947368421053,27.1523178807947,-25.0,29.4520547945205,12.582781456953597,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
8675087.8,245321,100.17,2.5974025974026,27.2727272727273,-0.6493506493506489,26.241134751773,14.285714285714299,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
8102445.0,237117,100.55,-14.492753623188399,35.2517985611511,-4.285714285714289,-13.953488372093,15.789473684210499,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
8073767.9,247550,100.61,-23.841059602648997,34.64052287581699,-23.076923076923094,-4.05405405405405,7.09677419354839,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
8219452.5,247432,100.26,-18.367346938775498,28.082191780821898,-18.4931506849315,7.14285714285714,8.275862068965521,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
7869255.9,245879,100.16,-1.25,33.75,-3.82165605095541,26.1146496815287,18.8679245283019,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
7380115.3,241782,100.44,13.375796178343899,32.91925465838509,7.45341614906832,16.7785234899329,19.1082802547771,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
7454997.8,240947,100.26,3.04878048780488,31.707317073170703,-1.21212121212121,11.1801242236025,21.8181818181818,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
7537224.0,235024,100.42,3.01204819277108,36.5269461077844,-5.32544378698225,-5.0955414012738895,27.607361963190197,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
7625032.7,234044,100.36,-22.404371584699497,44.8648648648649,-13.5135135135135,-7.10382513661202,27.173913043478297,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
7786573.6,240248,100.42,-30.6878306878307,46.5608465608466,-23.0366492146597,-8.60215053763441,26.315789473684198,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
8292125.8,215415,100.39,-13.7362637362637,40.5405405405405,-6.98924731182796,-2.27272727272727,33.879781420765,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
8549972.7,230744,100.61,-28.947368421052598,44.2708333333333,-23.469387755101998,31.720430107526898,28.350515463917496,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
9233482.7,232499,100.73,-7.653061224489799,44.2211055276382,-3.09278350515464,37.5661375661376,32.820512820512796,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
8695239.7,219943,100.95,16.7464114832536,50.71090047393359,18.6602870813397,30.5,29.857819905213297,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
8622543.6,241290,100.62,8.1447963800905,52.2522522522523,9.82142857142857,28.3720930232558,27.853881278538797,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
8778629.7,240452,100.56,-4.484304932735429,47.085201793722,-2.67857142857143,25.118483412322295,26.8181818181818,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
8360069.1,244184,100.53,3.5242290748898704,40.454545454545496,5.286343612334799,31.674208144796403,27.8026905829596,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
8054405.0,272908,100.7,3.08370044052863,40.6113537117904,1.74672489082969,22.8070175438596,25.4385964912281,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
8207066.6,267038,100.71,6.5789473684210495,46.28820960698689,5.67685589519651,16.814159292035402,28.695652173913,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
8377953.1,264454,100.6,-3.84615384615385,44.44444444444439,-0.423728813559322,5.67685589519651,28.947368421052598,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
8595649.5,277214,101.21,-9.16666666666667,44.11764705882349,-10.0,3.84615384615385,28.632478632478602,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
8712762.1,281084,101.19,-9.543568464730289,46.5020576131687,-15.2892561983471,-2.18340611353712,37.5527426160338,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
8958050.1,284351,100.56,11.715481171548099,46.694214876033094,14.403292181069999,-3.8961038961039,33.613445378151305,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
9238810.8,292519,101.09,-25.974025974025995,49.568965517241395,-21.1206896551724,37.8995433789954,35.7758620689655,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
10331265.1,302312,100.68,-17.1171171171171,52.1929824561404,-10.917030567685599,-9.45273631840796,59.2592592592593,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
9931235.1,309710,108.75,-3.11111111111111,59.210526315789494,-0.43668122270742404,12.857142857142899,40.825688073394495,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
9999873.2,331079,102.47,-10.267857142857098,60.69868995633189,-6.5789473684210495,13.207547169811301,25.5,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
10037079.2,347941,101.43,-4.017857142857141,42.47787610619469,-5.21739130434783,19.811320754717,16.822429906542098,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
9496650.0,360762,100.11,0.900900900900901,32.5892857142857,2.6431718061673997,21.9047619047619,18.8073394495413,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
9217681.3,363807,100.29,2.1929824561403497,29.004329004328998,-1.7021276595744699,20.6572769953052,18.2648401826484,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
8689706.1,362523,100.16,5.40540540540541,30.803571428571395,1.32743362831858,7.76699029126214,15.3488372093023,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
8595967.4,362954,100.16,-19.2307692307692,37.7682403433476,-13.7339055793991,-8.25242718446602,16.9014084507042,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
8940915.9,367705,100.2,-9.52380952380952,29.361702127659594,-11.814345991561199,-5.2132701421800896,18.918918918918898,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
9158621.6,359378,100.13,-8.69565217391304,34.334763948497894,-14.592274678111599,-15.5339805825243,26.2135922330097,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
9681982.2,339325,99.93,-3.8961038961039,34.033613445378194,-0.416666666666667,-11.267605633802798,22.727272727272698,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
10330445.1,348468,100.62,-25.652173913043494,31.512605042016798,-25.726141078838197,19.6172248803828,19.907407407407398,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
11310736.8,349517,100.43,-5.09259259259259,32.286995515695104,-4.05405405405405,31.067961165048498,22.596153846153797,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
10950524.8,343504,100.05,14.814814814814799,34.920634920634896,11.155378486055799,25.2173913043478,17.2268907563025,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
10891905.0,362593,100.28,-1.6597510373444,34.8178137651822,-3.6290322580645205,16.055045871559603,9.50226244343891,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
10705857.1,352031,100.82,-6.38297872340426,34.042553191489404,-8.86075949367089,9.54773869346734,9.905660377358489,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
10301376.0,328634,100.39,-9.74576271186441,31.7991631799163,-4.602510460251049,21.428571428571395,23.076923076923094,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
9738715.9,325936,100.31,-3.38983050847458,37.8600823045267,1.23456790123457,19.2825112107623,30.1724137931034,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
9472574.2,300067,100.32,7.05394190871369,46.9135802469136,6.47773279352227,14.814814814814799,29.7777777777778,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
9588914.5,305585,100.68,5.22088353413655,51.004016064257,7.84313725490196,12.556053811659199,38.034188034188,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
9672023.2,296286,101.17,0.0,45.6140350877193,-0.881057268722467,5.2132701421800896,30.516431924882596,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
10062683.9,295214,100.75,,,,,,,,,,,
10618897.2,289532,100.49,,,,,,,,,,,
11497160.7,301259,100.51,,,,,,,,,,,
12719245.2,295792,100.56,,,,,,,,,,,
12558244.6,303483,100.48,,,,,,,,,,,
