inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.21,11.464968152866199,36.4705882352941,10.5263157894737,20.8333333333333,16.071428571428598,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.4,7.40740740740741,44.44444444444439,8.18713450292398,30.177514792899398,20.7100591715976,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.88,5.59006211180124,30.8139534883721,-5.81395348837209,8.139534883720929,22.222222222222197,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.64,-10.625,46.551724137931004,-13.2947976878613,8.139534883720929,23.8372093023256,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
100.99,-19.018404907975498,42.0454545454545,-18.1818181818182,-4.545454545454549,29.5454545454545,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.71,14.012738853503198,51.428571428571395,4.59770114942529,-9.35672514619883,34.1040462427746,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.12,-30.8176100628931,49.7142857142857,-31.428571428571395,25.0,31.213872832369898,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.64,11.875,43.428571428571395,0.571428571428571,13.690476190476199,48.5714285714286,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
108.68,19.512195121951198,61.271676300578,14.4508670520231,13.772455089820399,42.1965317919075,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
101.79,-9.20245398773006,45.402298850574695,-9.71428571428571,27.0588235294118,24.855491329479797,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.68,3.1055900621118,29.4797687861272,4.651162790697669,31.578947368421098,21.6374269005848,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.72,19.512195121951198,25.5681818181818,16.477272727272698,32.758620689655196,17.7142857142857,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.22,13.1736526946108,29.310344827586196,8.04597701149425,18.0232558139535,15.517241379310297,2022-07-31,111.93,8.9,11.9815,69623.2
99.68,18.2352941176471,17.6136363636364,9.65909090909091,2.27272727272727,11.9318181818182,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.47,-14.792899408283999,26.2857142857143,-18.2857142857143,-13.714285714285698,17.7142857142857,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.2,-17.8571428571429,26.8571428571429,-13.142857142857098,-4.57142857142857,18.8571428571429,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.78,-8.43373493975904,30.8571428571429,-20.571428571428594,-5.172413793103449,25.1428571428571,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.02,9.09090909090909,25.1428571428571,2.8571428571428603,-8.57142857142857,33.7142857142857,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.59,-32.0754716981132,24.855491329479797,-30.0578034682081,32.9479768786127,18.4971098265896,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
99.84,9.93788819875776,24.571428571428594,0.571428571428571,40.8045977011494,14.367816091954,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.03,25.766871165644197,34.2857142857143,18.2857142857143,43.930635838150295,17.816091954023,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.56,8.139534883720929,24.0223463687151,7.82122905027933,37.853107344632804,15.0837988826816,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.4,16.6666666666667,26.966292134831498,20.7865168539326,34.2696629213483,15.730337078651699,2023-05-31,75.47,7.251,10.1907,84636.0
100.54,15.4285714285714,19.101123595505598,16.8539325842697,41.6184971098266,19.101123595505598,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.69,12.790697674418599,28.248587570621496,18.0790960451977,42.9378531073446,21.264367816092,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.29,22.1590909090909,35.5555555555556,18.8888888888889,25.0,21.6666666666667,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
102.72,-2.84090909090909,40.6593406593407,-5.49450549450549,6.5934065934065895,31.318681318681296,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.1,-13.7931034482759,39.5604395604396,-11.5384615384615,6.043956043956039,29.120879120879096,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.99,,,,,,,,,,
99.88,,,,,,,,,,
100.45,,,,,,,,,,
100.59,,,,,,,,,,
100.37,,,,,,,,,,
100.47,,,,,,,,,,
100.45,,,,,,,,,,
100.55,,,,,,,,,,
100.24,,,,,,,,,,
100.47,,,,,,,,,,
100.55,,,,,,,,,,
100.55,,,,,,,,,,
101.37,,,,,,,,,,
100.61,,,,,,,,,,
101.06,,,,,,,,,,
