paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
6706203.2,106847,99.98,37.6068376068376,37.6068376068376,31.8965517241379,17.9487179487179,28.205128205128197,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
6588709.2,112809,100.52,22.222222222222197,27.586206896551698,17.543859649122798,27.3504273504274,40.0,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
6851696.3,118699,100.45,17.9487179487179,23.2758620689655,19.1304347826087,35.8974358974359,46.153846153846196,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
7059529.5,115983,100.23,26.315789473684198,43.1034482758621,20.0,10.344827586206899,42.24137931034479,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
7185211.4,116987,99.96,26.890756302520998,35.2941176470588,26.890756302520998,17.6470588235294,22.6890756302521,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
7562386.1,116376,100.08,22.413793103448295,28.448275862068996,24.347826086956495,28.448275862068996,34.78260869565219,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
7295875.1,115430,100.27,26.495726495726498,11.965811965812,22.413793103448295,19.6581196581197,29.914529914529897,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
7620992.3,108922,100.68,7.75862068965517,30.1724137931034,2.5862068965517198,14.5299145299145,31.8965517241379,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
7731894.2,112418,100.3,8.54700854700855,17.9487179487179,3.4188034188034204,-9.4017094017094,14.4067796610169,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
7590958.4,112171,100.38,20.6896551724138,19.6581196581197,5.982905982905979,12.8205128205128,12.8205128205128,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
7663851.2,120551,100.45,21.551724137931,18.8034188034188,7.69230769230769,16.2393162393162,23.9316239316239,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
7533477.5,121677,100.49,12.9310344827586,26.086956521739097,12.173913043478299,18.9655172413793,29.059829059829095,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
7475693.4,140030,101.02,25.2173913043478,36.2068965517241,13.913043478260901,10.344827586206899,37.9310344827586,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
7295668.6,143687,101.3,24.347826086956495,37.068965517241395,19.1304347826087,23.2758620689655,33.6206896551724,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
7452064.0,146896,101.27,,,,,,,,,,,
7735015.4,151872,100.89,,,,,,,,,,,
7720284.6,133582,100.68,,,,,,,,,,,
8164584.3,134430,100.49,,,,,,,,,,,
7807809.3,134385,100.68,,,,,,,,,,,
