trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
14240230.9,74198.0,40954.0,7842889.0,100.39,1.7,-3.44827586206897,28.4153005464481,-16.2162162162162,-3.7634408602150495,-4.32432432432432,11.956521739130398,-16.0220994475138,-33.5135135135135,30.635838150289,10.2702702702703,-7.014267705448019,-3.7837837837837798,-16.2011173184358,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
10631003.9,76422.0,31746.0,6593725.4,100.65,1.9,-29.0697674418605,26.373626373626397,-22.9508196721311,5.43478260869565,8.24175824175824,10.382513661202198,-19.075144508670498,-35.519125683060096,33.5294117647059,14.835164835164798,-10.312527104944499,-7.650273224043719,-20.4545454545455,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
10540712.4,76728.0,32098.0,6756134.8,100.77,1.7,-6.02409638554217,31.25,-12.5,8.93854748603352,12.290502793296099,11.1731843575419,-14.8809523809524,-36.5168539325843,22.6993865030675,12.429378531073398,0.41238120333307504,-6.70391061452514,-10.0591715976331,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
11723371.0,77584.0,33626.0,6776279.1,100.79,1.5,-0.602409638554217,27.9329608938547,-9.49720670391061,3.31491712707182,7.7777777777777795,12.1546961325967,-13.450292397660798,-32.022471910112394,25.5952380952381,6.07734806629834,0.14622290935524002,-6.62983425414365,-5.88235294117647,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
11287974.8,79100.0,35602.0,6979795.4,100.41,1.3,-9.302325581395351,23.8636363636364,-11.7977528089888,2.7777777777777803,5.0,11.2359550561798,-8.33333333333333,-33.8888888888889,21.6374269005848,9.550561797752811,-3.46671854799264,-4.44444444444444,-7.55813953488372,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
11629418.5,78437.0,40088.0,7113614.1,100.83,1.2,-11.834319526627198,20.7865168539326,-8.57142857142857,-1.1235955056179798,-1.6759776536312798,8.47457627118644,-13.690476190476199,-34.4632768361582,21.8181818181818,8.42696629213483,-5.854897785672519,-6.70391061452514,-6.83229813664596,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
11978202.2,81439.0,37524.0,7284152.8,100.31,3.1,-13.690476190476199,18.539325842696595,-8.988764044943819,10.1123595505618,11.9318181818182,6.77966101694915,-6.50887573964497,-32.9608938547486,13.855421686746999,7.86516853932584,-0.48046057100809203,-6.1797752808988795,-9.41176470588235,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
11884663.9,82431.0,34022.0,7428079.7,100.37,1.1,-13.690476190476199,19.075144508670498,-14.7727272727273,9.65909090909091,10.2272727272727,5.08474576271186,-9.03614457831325,-32.758620689655196,19.875776397515498,8.57142857142857,-2.5142854653353304,-3.95480225988701,-7.78443113772455,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
12086901.1,82122.0,34286.0,7588774.0,100.33,0.9,-3.1055900621118,26.470588235294098,-11.764705882352898,2.33918128654971,2.33918128654971,5.29411764705882,-10.240963855421699,-32.1637426900585,22.7848101265823,6.4327485380117,-2.63342485123187,-4.705882352941179,-3.1055900621118,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
11826269.1,84546.0,34460.0,7845441.5,100.51,0.6,2.75862068965517,25.786163522012597,-10.126582278481,1.88679245283019,3.75,8.80503144654088,-5.960264900662249,-27.8481012658228,24.161073825503397,8.125,-0.5140766112504971,-5.063291139240509,-4.761904761904759,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
