trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
9992814,118731.0,25584.0,3120288.9,100.52,1.2,-46.703296703296694,18.1818181818182,-22.0512820512821,9.81308411214953,21.875,19.5876288659794,-8.8,-48.4536082474227,45.238095238095205,10.3092783505155,-7.954028233405449,0.0,-24.725274725274698,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
9193022,119623.0,25156.0,3168218.2,100.79,1.1,-4.78723404255319,27.868852459016402,-5.15463917525773,16.3551401869159,22.513089005235596,27.0833333333333,-9.677419354838712,-45.408163265306094,36.809815950920196,12.8865979381443,9.19637730763503,6.1855670103092795,-12.9213483146067,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
10444589,122036.0,26675.0,3257260.2,101.24,1.2,13.7362637362637,33.5294117647059,1.60427807486631,15.023474178403799,25.5208333333333,18.848167539267,-6.611570247933879,-45.59585492227979,38.0645161290323,16.8421052631579,16.115127047885498,4.6875,-3.59281437125749,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
10345799,123994.0,26665.0,3397919.8,101.03,1.0,9.677419354838712,33.5294117647059,1.04166666666667,15.094339622641499,22.279792746114,13.978494623655898,-4.83870967741935,-34.375,35.031847133758,11.111111111111098,14.740337263964198,8.29015544041451,0.0,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
10337988,123280.0,25830.0,3295285.1,100.8,0.8,1.5789473684210498,23.0366492146597,-2.5906735751295296,15.962441314554,24.7422680412371,13.0208333333333,-10.0,-23.316062176165797,22.631578947368396,1.55440414507772,13.0958908495323,10.880829015544,-0.518134715025907,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
10421894,121485.0,26168.0,3235929.8,100.73,0.7,10.4166666666667,24.8730964467005,8.673469387755098,21.9626168224299,20.202020202020197,16.410256410256398,-11.278195488721801,-11.055276381909499,12.8654970760234,8.71794871794872,15.324842936082199,16.161616161616198,4.615384615384619,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
11137731,126422.0,26230.0,3417240.2,100.61,0.8,2.1052631578947403,28.9617486338798,8.16326530612245,14.932126696832599,17.010309278350498,17.5257731958763,-13.385826771653498,-29.591836734693896,28.4810126582278,8.24742268041237,11.823422754700799,17.346938775510196,-4.3956043956043995,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
11349060,127004.0,24868.0,3443267.0,100.47,5.3,3.20855614973262,24.8677248677249,-2.1052631578947403,12.608695652173898,23.560209424083798,21.6931216931217,-14.655172413793098,-44.2105263157895,33.689839572192504,10.2150537634409,11.610271023153299,20.8333333333333,-5.2083333333333295,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
10943333,126034.0,26266.0,3525803.8,101.52,0.9,2.0942408376963404,41.8848167539267,-1.04166666666667,4.34782608695652,4.16666666666667,19.5767195767196,-25.4385964912281,-53.8860103626943,35.2631578947368,9.42408376963351,3.1050343337433,16.062176165803102,-9.94764397905759,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
11149535,128056.0,27618.0,3556766.4,100.8,0.7,4.12371134020619,50.0,-8.80829015544041,1.75438596491228,-4.12371134020619,25.130890052355998,-38.7931034482759,-53.0927835051546,50.0,17.6165803108808,-3.41722336645245,13.9175257731959,-26.178010471204203,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
