inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.43,-16.9230769230769,29.850746268656696,-12.1212121212121,8.95522388059701,15.1515151515152,2017-04-30,52.31,9.5765,10.2704,38555.2
100.32,0.0,28.7878787878788,6.15384615384615,18.1818181818182,7.575757575757579,2017-05-31,50.33,9.1345,10.3398,38663.8
100.16,-10.4477611940299,13.235294117647099,-5.88235294117647,17.6470588235294,10.294117647058801,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
100.14,-20.8955223880597,7.14285714285714,-8.57142857142857,28.571428571428594,8.57142857142857,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.53,5.633802816901409,17.1428571428571,1.38888888888889,13.8888888888889,11.111111111111098,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.06,2.7027027027027,11.842105263157901,-3.94736842105263,10.5263157894737,5.26315789473684,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.17,-11.688311688311698,16.455696202531602,-8.86075949367089,16.6666666666667,12.658227848101301,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.5,-10.389610389610398,21.794871794871803,-5.1282051282051295,5.1282051282051295,8.97435897435897,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.14,13.9240506329114,27.5,4.9382716049382696,6.172839506172839,8.641975308641982,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.28,-22.368421052631597,15.5844155844156,-14.285714285714299,13.157894736842099,15.5844155844156,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.03,-10.389610389610398,8.641975308641982,0.0,23.4567901234568,20.0,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.2,34.2105263157895,25.609756097560997,13.580246913580199,18.5185185185185,16.0493827160494,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.11,-18.5185185185185,16.6666666666667,0.0,17.8571428571429,18.292682926829297,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.23,-16.0493827160494,14.6341463414634,1.2195121951219499,15.8536585365854,17.073170731707297,2018-05-31,76.98,6.9455,9.8368,43122.0
100.12,-11.25,15.8536585365854,-3.65853658536585,20.731707317073198,12.1951219512195,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.1,-6.329113924050629,17.283950617284,-7.40740740740741,34.5679012345679,12.345679012345698,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.1,2.4390243902438997,24.390243902438996,7.2289156626506,25.3012048192771,13.2530120481928,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.27,-11.25,19.7530864197531,-2.46913580246914,17.283950617284,6.172839506172839,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.24,-4.16666666666667,12.3287671232877,-1.35135135135135,28.378378378378397,12.3287671232877,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.1,-10.7142857142857,5.81395348837209,-3.4883720930232602,22.093023255814,16.2790697674419,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.17,7.40740740740741,18.292682926829297,10.9756097560976,13.4146341463415,24.390243902438996,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.54,-21.428571428571395,18.3908045977011,-8.04597701149425,26.4367816091954,14.942528735632198,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.22,-1.17647058823529,14.6067415730337,-1.1235955056179798,15.730337078651699,10.1123595505618,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.1,-4.761904761904759,18.1818181818182,-4.545454545454549,5.68181818181818,7.95454545454545,2019-03-31,66.14,7.676,9.39,46212.6
100.3,-10.9756097560976,4.81927710843373,-4.761904761904759,10.7142857142857,9.52380952380952,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.34,-8.4,7.1,-11.8,33.3,11.8,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.27,3.6,12.9,-2.4,8.2,2.4,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
