trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
20975146,142176.0,20174.0,5746957.8,100.45,1.0,-50.7772020725389,-11.0132158590308,-28.634361233480195,15.859030837004399,18.942731277533,12.0,-0.884955752212389,-5.286343612334799,10.4545454545455,6.25,-13.5489131303894,-7.04845814977974,-10.091743119266098,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
22044765,143386.0,20018.0,6985313.3,100.41,1.0,15.7635467980296,18.942731277533,-1.7621145374449299,22.907488986784102,20.2643171806167,10.7142857142857,-3.98230088495575,-10.132158590308398,13.1818181818182,10.267857142857098,14.071269222668699,-3.9647577092510997,-3.6697247706422,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
24070117,147479.0,20804.0,7077273.1,100.57,1.1,21.105527638191,14.732142857142899,0.44444444444444403,25.0,23.111111111111097,6.756756756756759,-3.125,-8.0,10.5504587155963,5.85585585585586,17.1822535792594,-4.0,-1.88679245283019,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
23244706,150539.0,22228.0,7177770.8,100.68,1.1,15.1041666666667,19.266055045871596,-0.9174311926605501,21.5596330275229,20.6422018348624,7.441860465116279,-2.76497695852535,-8.256880733944948,12.7962085308057,7.40740740740741,13.902233663677098,-2.75229357798165,-2.4271844660194204,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
23840602,152007.0,21936.0,7145292.7,100.65,0.9,1.02040816326531,17.4887892376682,-4.484304932735429,23.318385650224197,22.869955156950695,6.36363636363636,-3.15315315315315,-7.62331838565022,8.29493087557604,-0.45248868778280504,10.3049260867834,-1.7937219730941698,0.0,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
23362068,155197.0,22532.0,7115913.2,100.85,0.9,11.917098445595899,20.9090909090909,3.18181818181818,27.2727272727273,22.8310502283105,0.460829493087558,-2.7397260273972597,-6.81818181818182,7.04225352112676,0.0,16.0943778754265,-3.63636363636364,-4.761904761904759,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
24665841,153024.0,22304.0,7297932.0,100.75,0.9,32.0574162679426,27.8026905829596,8.96860986547085,26.905829596412598,23.7668161434978,7.27272727272727,-6.306306306306309,-8.96860986547085,13.5514018691589,2.7149321266968296,22.756025597392696,-2.2421524663677097,-1.87793427230047,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
24985518,152312.0,21420.0,7471711.6,100.87,2.4,0.0,23.7668161434978,-8.52017937219731,14.798206278026898,14.798206278026898,10.0,-5.429864253393669,-8.07174887892377,16.3551401869159,3.18181818181818,5.023468801749499,-3.58744394618834,-4.18604651162791,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
24839361,155362.0,21535.0,7505408.0,101.49,0.8,6.7961165048543695,16.5137614678899,-9.63302752293578,7.3394495412844005,7.3394495412844005,10.648148148148099,-6.0465116279069795,-14.746543778801799,12.5,9.72222222222222,2.82639239006487,-5.04587155963303,-4.85436893203883,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
25879308,153052.0,22139.0,8075775.8,100.81,0.6,-6.763285024154589,13.3640552995392,-12.442396313364098,0.460829493087558,2.30414746543779,10.232558139534898,-7.47663551401869,-16.6666666666667,17.3076923076923,13.953488372093,-4.199111731978769,-5.990783410138249,-6.63507109004739,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
