paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
5505844.7,515217,100.3,10.1,20.6,6.3,20.0,13.1,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
5464305.5,535964,100.59,17.8,24.5,11.0,17.9,11.0,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
5491133.3,526694,100.36,8.0,23.6,9.8,19.6,14.1,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
5663307.0,473267,100.34,7.3,26.8,9.8,14.0,17.1,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
5705178.8,467552,100.48,-10.3,29.3,-3.6,32.9,13.3,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
6049851.3,458767,100.33,4.8,20.4,0.0,32.7,7.9,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
5700058.4,451788,100.49,15.2,26.6,10.1,34.3,7.7,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
5745361.4,448553,100.07,3.65853658536585,23.2142857142857,8.28402366863905,27.2189349112426,7.78443113772455,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
5937588.3,446563,100.46,0.6,19.9,4.7,25.1,7.0,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
4254460.0,419301,100.27,7.3,17.4,7.7,26.6,8.3,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
4381950.6,418095,100.3,21.3414634146341,25.5952380952381,13.450292397660798,25.146198830409396,3.5294117647058796,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
4808832.8,425665,100.04,12.5,19.161676646706603,3.50877192982456,22.222222222222197,7.69230769230769,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
5214612.1,431046,100.09,14.534883720930198,25.7309941520468,6.35838150289017,17.241379310344797,4.06976744186047,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
5401259.3,442844,100.18,13.7931034482759,20.2312138728324,7.386363636363639,23.1638418079096,6.32183908045977,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
5439218.9,444587,100.12,-1.6949152542372898,16.2921348314607,-1.11111111111111,17.222222222222197,11.2359550561798,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
5443883.2,414215,100.16,17.222222222222197,25.139664804469298,5.52486187845304,14.917127071823199,9.550561797752811,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
5560624.7,457039,100.07,-2.7322404371584703,16.304347826087,-6.52173913043478,31.491712707182298,17.037037037037,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
5966422.1,455851,100.22,9.72972972972973,20.855614973262,3.19148936170213,23.626373626373596,26.9230769230769,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
6044502.2,453522,100.45,-15.625,26.5625,-13.0769230769231,-10.317460317460299,9.649122807017541,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
6159012.8,460366,100.43,-29.139072847682097,19.1082802547771,-30.8176100628931,-3.2894736842105297,-0.78125,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
6502602.4,459208,100.19,-28.7581699346405,24.3589743589744,-23.8993710691824,5.16129032258065,0.0,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
6532821.0,450423,100.16,-9.94152046783626,26.1363636363636,-10.2272727272727,18.9655172413793,10.15625,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
6479015.4,447021,100.13,5.1282051282051295,26.633165829145696,2.5,28.061224489795897,10.6382978723404,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
6662968.3,448080,100.36,16.990291262135898,31.400966183574894,8.17307692307692,17.3913043478261,11.0429447852761,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
6636979.9,441570,100.35,2.8571428571428603,34.2857142857143,4.265402843601899,13.1067961165049,19.526627218934898,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
6742695.8,448686,100.44,-4.716981132075469,34.9282296650718,-2.8301886792452797,8.17307692307692,14.7239263803681,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
6674272.2,463766,100.54,-5.687203791469189,34.1232227488152,-7.04225352112676,-0.4739336492891,12.5786163522013,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
6821917.6,465617,100.65,8.0188679245283,38.3886255924171,1.88679245283019,-2.4038461538461497,15.527950310559,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
6854669.2,476722,100.51,-1.91387559808612,40.476190476190496,-1.88679245283019,10.9452736318408,20.3488372093023,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
7434147.6,480870,100.86,5.990783410138249,43.1818181818182,3.16742081447964,18.6602870813397,22.222222222222197,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
6969855.3,502903,100.74,4.128440366972479,47.3214285714286,4.464285714285709,24.4019138755981,27.461139896373098,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
6994016.0,518425,100.62,4.05405405405405,39.8230088495575,10.5263157894737,24.882629107981195,27.894736842105296,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
7359628.6,526724,100.96,1.8099547511312197,42.9824561403509,3.49344978165939,22.9357798165138,23.076923076923094,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
7348928.7,543020,101.14,11.2612612612613,42.9824561403509,7.079646017699119,22.7906976744186,21.0227272727273,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
7345904.4,561103,100.78,6.194690265486729,44.9781659388646,6.11353711790393,21.0045662100457,27.6595744680851,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
7534093.4,569322,100.09,9.44206008583691,45.531914893617,10.729613733905598,23.6607142857143,25.128205128205096,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
7800437.5,573575,100.69,13.5245901639344,50.207468879668,12.2448979591837,11.688311688311698,25.0,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
8027971.2,581801,100.68,6.995884773662549,47.107438016528896,7.75510204081633,10.917030567685599,23.2323232323232,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
7872109.0,581370,101.3,-3.76569037656904,47.9338842975207,0.40983606557377,-1.7391304347826098,21.938775510204103,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
7708014.7,588743,100.76,2.47933884297521,54.9586776859504,-0.8196721311475411,-2.1551724137930997,25.837320574162696,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
8153213.4,619616,100.74,-7.88381742738589,50.2057613168724,-11.0204081632653,5.982905982905979,31.122448979591802,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
8932042.1,636941,101.13,-12.1338912133891,69.1358024691358,-13.580246913580199,1.3100436681222698,58.0188679245283,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
8437894.4,636223,110.94,-10.8333333333333,71.3692946058091,-13.1687242798354,-3.08370044052863,50.7317073170732,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
8823850.1,650582,101.38,-12.6050420168067,66.1087866108787,-10.8786610878661,0.8733624454148471,43.0769230769231,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
9080024.0,662076,100.39,2.51046025104603,64.7302904564315,-2.4896265560166,8.36820083682008,35.5,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
8868819.9,662536,99.74,-1.6949152542372898,57.676348547717794,-5.39419087136929,5.042016806722689,32.820512820512796,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
8672016.6,670755,99.75,1.68776371308017,51.452282157676294,-4.149377593360999,10.126582278481,21.857923497267798,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
8437260.7,687654,99.66,10.2459016393443,44.672131147541,2.03252032520325,11.4754098360656,21.649484536082497,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
8397015.6,694947,100.02,16.460905349794203,44.8979591836735,4.098360655737699,2.8925619834710696,21.761658031088103,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
8723999.9,707973,99.62,6.122448979591839,41.1290322580645,-4.0650406504065,-4.5643153526971,25.5,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
8465132.7,730486,100.25,-5.26315789473684,40.4,-6.85483870967742,-3.26530612244898,18.957345971564003,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
8829394.8,716402,99.59,2.4390243902438997,45.7831325301205,-2.02429149797571,-6.25,18.1372549019608,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
9019969.4,736684,100.52,-9.79591836734694,45.96774193548389,-9.677419354838712,10.126582278481,21.0526315789474,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
9785633.7,747425,100.12,2.1645021645021596,42.0600858369099,-3.8626609442060102,13.274336283185798,18.5792349726776,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
9545964.1,761027,100.27,4.878048780487799,46.3709677419355,-3.21285140562249,12.5523012552301,24.0837696335079,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
9832926.0,779660,100.06,0.0,41.7004048582996,1.6260162601625998,15.6779661016949,26.984126984127002,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
10169357.6,810157,100.35,10.655737704918,42.3387096774194,4.08163265306122,17.2268907563025,19.1256830601093,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
9952466.0,815008,100.67,10.9311740890688,40.6374501992032,7.2289156626506,18.775510204081602,25.8215962441315,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
9839576.6,853081,100.49,11.4285714285714,43.8735177865613,9.16334661354582,18.442622950819697,17.7033492822967,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
9728386.8,852035,100.98,25.702811244979898,46.8503937007874,13.492063492063501,18.9516129032258,19.718309859154896,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
9735879.5,878336,100.6,11.904761904761898,50.1960784313725,8.4,10.162601626016299,24.4131455399061,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
9735943.9,890615,101.17,6.71936758893281,52.9411764705882,3.17460317460317,9.274193548387101,23.1884057971014,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
9600811.7,953797,100.92,,,,,,,,,,,
10021711.6,967602,100.24,,,,,,,,,,,
10402664.1,984607,100.87,,,,,,,,,,,
11330806.4,972280,100.33,,,,,,,,,,,
10780686.5,983136,100.42,,,,,,,,,,,
