trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
29921593.4,251632.0,21705.0,8316786.9,101.06,1.0,-25.668449197860998,9.13705583756345,-26.0204081632653,25.0,27.0408163265306,24.8730964467005,1.11731843575419,-9.54773869346734,20.207253886010395,0.0,-1.6006752400351099,11.111111111111098,-11.7948717948718,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
30244750.5,253710.0,20943.0,8340399.1,100.26,1.0,-2.18579234972678,25.2577319587629,2.06185567010309,32.4742268041237,38.1443298969072,29.381443298969096,-5.14285714285714,-19.4871794871795,18.75,9.23076923076923,16.889845239472496,10.256410256410298,-6.806282722513089,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
32046359.5,260293.0,22200.0,8363452.9,100.67,1.2,5.85106382978723,26.153846153846196,6.1855670103092795,32.4742268041237,34.020618556701,27.6923076923077,-0.574712643678161,-16.9230769230769,16.8421052631579,14.871794871794899,19.209856621870596,11.340206185567,-2.1052631578947403,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
32916703.8,262898.0,24088.0,8004315.8,101.49,1.0,8.791208791208788,26.2032085561497,5.319148936170209,33.5106382978723,33.155080213903695,24.468085106382997,-1.21212121212121,-14.973262032085602,16.7597765363128,15.957446808510598,19.7977814100281,14.973262032085602,-0.546448087431694,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
33845707.0,262487.0,24034.0,8043968.4,101.0,0.9,4.34782608695652,26.2032085561497,2.1505376344086,37.0967741935484,36.216216216216196,21.3903743315508,-5.95238095238095,-9.09090909090909,17.222222222222197,8.60215053763441,19.3158751240187,13.4408602150538,-0.549450549450549,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
34030740.9,261475.0,24592.0,8246483.0,100.73,0.9,7.14285714285714,27.225130890052398,2.64550264550265,36.1256544502618,30.0,22.513089005235596,-6.09756097560976,-7.89473684210526,16.4021164021164,5.23560209424084,18.509078573713797,14.736842105263198,-1.08108108108108,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
35351525.2,262983.0,24544.0,8208671.0,100.75,0.9,12.299465240641698,33.157894736842096,4.23280423280423,33.5078534031414,31.0526315789474,21.0526315789474,-8.82352941176471,-12.169312169312201,20.3296703296703,8.46560846560847,19.9235325841061,12.169312169312201,-2.67379679144385,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
35841106.5,263275.0,23422.0,8492255.2,100.44,2.6,14.5161290322581,21.3903743315508,6.38297872340426,29.100529100529098,28.571428571428594,23.1578947368421,-4.761904761904759,-14.736842105263198,19.5652173913043,8.99470899470899,19.429728447783702,13.6842105263158,-2.1505376344086,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
35592567.7,264911.0,23722.0,7771794.2,100.75,1.0,24.1025641025641,24.8730964467005,5.10204081632653,18.781725888324896,20.408163265306097,23.8578680203046,-9.142857142857139,-18.877551020408198,21.4659685863874,10.659898477157402,16.9770906797817,15.306122448979599,-2.07253886010363,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
37267906.2,264902.0,24200.0,8074060.6,100.63,0.7,13.756613756613799,33.862433862433896,6.34920634920635,-4.71204188481675,3.72340425531915,26.315789473684198,-13.7931034482759,-32.631578947368396,25.2747252747253,18.848167539267,4.67259138934491,14.1361256544503,-6.45161290322581,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
37745694.9,266913.0,24192.0,8172210.2,100.82,0.5,-3.2258064516129,32.620320855615,-3.7837837837837798,-5.3475935828877,3.2258064516129,36.3636363636364,-15.4320987654321,-44.623655913978496,35.195530726257,25.668449197860998,-2.30967397510565,12.903225806451598,-13.8121546961326,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
