trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
18865462,128271.0,17809.0,1222227.8,100.38,2.0,-34.923339011924995,14.845024469820599,-6.5359477124183,8.94308943089431,7.166123778501629,10.423452768729598,-4.098360655737699,-7.99347471451876,13.6593591905565,6.351791530944629,-7.177292340969649,-7.64227642276423,-4.459691252144079,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
18946788,127666.0,17327.0,1287226.3,100.5,1.9,-0.506756756756757,18.638573743922198,-1.6181229773462797,13.5922330097087,12.924071082390999,14.8626817447496,-3.8772213247172904,-9.54692556634304,13.8225255972696,10.8239095315024,5.97290812842755,-8.25242718446602,-3.2312925170068,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
22246161,132560.0,18618.0,1254021.4,101.38,2.0,11.844331641285999,20.292207792207797,3.08441558441558,13.1493506493506,13.821138211382099,13.3116883116883,-5.3745928338762194,-9.74025974025974,12.349914236706699,10.876623376623401,10.4296942302916,-8.11688311688312,-2.3890784982935203,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
22632885,132871.0,18662.0,1237841.8,100.62,1.7,12.393887945670599,16.123778501628696,3.2626427406199,15.235008103727699,15.4723127035831,10.260586319218199,-5.54649265905383,-9.44625407166124,13.058419243986298,8.617886178861792,11.531959130204,-7.467532467532469,-1.7123287671232899,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
22798112,133605.0,19344.0,1288983.3,101.2,1.7,4.414261460101869,16.721311475409802,-1.63398692810458,17.2077922077922,17.128874388254502,10.766721044045699,-5.42763157894737,-11.4566284779051,14.3103448275862,5.392156862745099,9.11869485408267,-5.69105691056911,0.0,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
23732769,133630.0,20578.0,1257670.1,100.36,1.6,12.6262626262626,16.828478964401302,2.74636510500808,13.731825525040398,13.7540453074434,9.208400646203549,-4.39024390243902,-9.8705501618123,16.5811965811966,4.85436893203883,10.663055997421601,-5.0,0.0,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
25573228,136743.0,19493.0,1286423.6,100.42,1.5,13.0434782608696,21.2903225806452,2.90322580645161,15.594855305466199,15.619967793880798,8.69565217391304,-4.55284552845528,-15.372168284789598,16.4983164983165,8.212560386473431,11.7245124203628,0.32102728731942204,2.93103448275862,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
27103354,137050.0,18617.0,1311907.2,100.78,1.45,12.962962962963,15.0729335494327,1.9448946515397099,12.277867528271399,12.7831715210356,10.5177993527508,-5.55555555555556,-10.097719869706799,16.464471403812798,3.8834951456310702,9.93978020746705,-4.53074433656958,-0.351493848857645,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
26711588,132752.0,19463.0,1301976.3,100.84,1.4,9.375,22.3832528180354,-0.32258064516129004,1.4446227929373998,4.9839228295819895,9.96784565916399,-4.220779220779219,-9.22330097087379,15.061295971979,9.485530546623789,3.8366694775802697,-7.86516853932584,-4.71204188481675,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
28383704,133432.0,19679.0,1284620.1,100.75,1.1,-5.45454545454545,26.904376012965997,-0.974025974025974,-2.41935483870968,4.207119741100319,13.915857605178,-5.51948051948052,-15.0974025974026,15.224913494809698,11.3268608414239,-1.1907754740591099,-8.562197092084011,-2.4604569420035096,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
26768509,133089.0,19663.0,1342734.4,101.31,1.0,-8.5427135678392,28.6178861788618,-4.23452768729642,-4.85436893203883,1.2987012987012998,17.398373983739802,-5.0819672131147495,-14.820846905537499,18.9473684210526,11.850649350649398,-4.11465294849144,-9.56239870340357,-7.40740740740741,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
