trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
15395724,124971.0,33217.0,9070106.3,100.18,1.7,-36.760124610591895,14.6067415730337,-19.101123595505598,16.011235955056197,12.9213483146067,13.4831460674157,-2.53521126760563,-14.3661971830986,16.7164179104478,4.7752808988763995,-8.02732418054636,-6.741573033707869,-10.6824925816024,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
16029091,125020.0,32559.0,9918022.0,100.6,1.3,-2.79503105590062,16.9014084507042,-8.42696629213483,21.971830985915503,18.309859154929597,11.864406779660998,-2.8328611898017,-17.464788732394396,17.1091445427729,7.58426966292135,6.85015994283177,-8.42696629213483,-6.86567164179104,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
18022001,125946.0,34280.0,10881703.0,100.66,1.3,10.185185185185198,17.514124293785297,-2.80898876404494,20.5056179775281,17.4157303370787,12.359550561797798,-4.310344827586209,-16.9014084507042,15.929203539823,8.42696629213483,11.130005655720797,-7.86516853932584,-4.7337278106508895,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
17214901,127787.0,35728.0,11592908.4,100.68,1.0,2.1604938271604897,16.9014084507042,-3.08988764044944,19.718309859154896,16.573033707865196,10.140845070422499,-6.30372492836676,-16.9014084507042,14.7590361445783,8.169014084507038,8.62134205187767,-6.1624649859944,-1.7804154302670598,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
17561150,128529.0,35836.0,10289523.4,100.87,0.9,-0.29585798816568004,15.1260504201681,-3.07262569832402,17.318435754189903,14.804469273742999,8.93854748603352,-6.34005763688761,-16.246498599439796,15.015015015014999,9.49720670391061,6.99424049011271,-3.6312849162011203,-0.8902077151335309,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
18164612,135729.0,37384.0,10044566.2,100.7,2.5,3.6809815950920197,18.258426966292102,-1.96078431372549,15.1260504201681,12.359550561797798,7.86516853932584,-5.76368876080692,-14.325842696629199,12.1301775147929,8.963585434173671,7.18896437295561,-7.28291316526611,-3.24483775811209,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
18750108,135395.0,36353.0,9706025.5,100.5,0.8,-2.1671826625387003,15.1685393258427,-4.4817927170868295,13.2394366197183,12.0448179271709,6.7226890756302495,-5.157593123209169,-12.6050420168067,15.5425219941349,7.28291316526611,4.5008808743175495,-6.7226890756302495,-4.41176470588235,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
20365476,136032.0,35003.0,9952370.5,100.56,0.75,-4.89296636085627,14.8876404494382,-5.8659217877095,15.5988857938719,14.0056022408964,7.56302521008403,-10.344827586206899,-14.5251396648045,15.249266862170098,5.89887640449438,4.4615221458000995,-4.44444444444444,-2.63929618768328,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
21081357,135894.0,35279.0,9230338.1,100.83,0.7,-3.9634146341463397,18.1058495821727,-3.8997214484679703,12.849162011173199,14.0056022408964,11.484593837535,-10.0,-19.6078431372549,18.1008902077151,8.91364902506964,4.563481651911279,-5.0,-8.16326530612245,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
22050547,133762.0,36951.0,9169185.0,100.98,0.6,-3.62537764350453,20.0557103064067,-8.01104972375691,6.37119113573407,5.8333333333333295,10.2493074792244,-10.0,-27.700831024930697,23.008849557522097,6.07734806629834,0.046793118359624,-6.35359116022099,-12.903225806451598,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
