inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.51,-17.6923076923077,33.0769230769231,-18.4615384615385,-0.806451612903226,25.9541984732824,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.64,-17.8294573643411,40.310077519379796,-22.3076923076923,-3.2,28.461538461538495,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.69,-38.12949640287769,29.078014184397198,-30.985915492957698,13.475177304964499,29.787234042553198,2021-01-31,54.77,4.306,9.8636,58652.1
100.38,-12.5,29.861111111111097,-13.194444444444398,19.1780821917808,31.5068493150685,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.9,-4.92957746478873,36.3636363636364,-10.489510489510499,25.179856115107896,31.944444444444397,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.82,14.7887323943662,52.3809523809524,16.3265306122449,27.464788732394396,30.612244897959197,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.87,-1.47058823529412,48.55072463768119,2.15827338129496,37.69230769230769,34.2857142857143,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.81,4.47761194029851,44.2028985507246,3.57142857142857,18.1818181818182,36.6906474820144,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.64,2.20588235294118,39.705882352941195,5.07246376811594,23.7037037037037,35.766423357664195,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.52,-6.56934306569343,45.0,-1.42857142857143,16.9230769230769,30.4347826086957,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.99,9.16030534351145,49.61832061068699,15.1515151515152,10.9375,29.5454545454545,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
101.5,5.55555555555556,53.6363636363636,12.7272727272727,14.018691588784998,35.454545454545496,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.05,2.34375,55.46875,5.384615384615381,6.666666666666669,42.96875,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.43,3.96825396825397,51.1627906976744,12.9770992366412,4.91803278688525,36.9230769230769,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
101.15,-33.3333333333333,41.489361702127695,-28.4210526315789,29.5454545454545,33.6842105263158,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
101.04,-3.1578947368421098,60.2040816326531,-12.0,14.1304347826087,46.4646464646465,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
110.26,-2.08333333333333,61.2244897959184,4.0,25.0,44.44444444444439,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.09,-7.4468085106382995,49.4845360824742,-3.03030303030303,24.7422680412371,25.773195876288696,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.59,6.1855670103092795,47.4226804123711,-3.03030303030303,27.6595744680851,18.9473684210526,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
99.7,10.256410256410298,40.7079646017699,4.23728813559322,24.347826086956495,27.9279279279279,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
100.01,5.26315789473684,29.8969072164948,-4.0,17.3913043478261,18.072289156626496,2022-07-31,111.93,8.9,11.9815,69623.2
99.9,0.0,32.4074074074074,-4.62962962962963,-0.970873786407767,33.0188679245283,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
99.93,0.0,25.688073394495397,-9.34579439252336,-8.82352941176471,24.074074074074097,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
99.84,-12.149532710280399,32.0754716981132,-19.266055045871596,-15.2380952380952,23.8095238095238,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.36,-17.3076923076923,33.3333333333333,-18.0952380952381,-9.0,24.271844660194198,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
99.96,-5.88235294117647,37.9310344827586,-6.666666666666669,-6.89655172413793,30.2752293577982,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.16,-44.5454545454545,39.6396396396396,-33.3333333333333,17.5925925925926,27.2727272727273,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
99.53,-2.7027027027027,35.6521739130435,-2.60869565217391,32.45614035087719,19.4690265486726,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.16,16.5137614678899,31.1926605504587,14.414414414414399,32.71028037383179,23.529411764705902,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.21,5.172413793103449,38.6554621848739,5.042016806722689,29.059829059829095,24.369747899159698,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.15,24.1666666666667,24.7933884297521,20.491803278688497,35.593220338983095,20.512820512820497,2023-05-31,75.47,7.251,10.1907,84636.0
99.8,11.607142857142899,39.83050847457629,17.543859649122798,20.952380952381,34.653465346534695,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.57,5.714285714285709,33.3333333333333,10.377358490566,3.19148936170213,38.7755102040816,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
101.2,-3.1578947368421098,39.7849462365591,3.125,7.526881720430109,22.3404255319149,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
101.31,3.80952380952381,40.952380952381,-2.80373831775701,-2.06185567010309,35.869565217391305,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.14,-12.6050420168067,47.008547008547,-8.47457627118644,-4.2016806722689095,26.7241379310345,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.68,,,,,,,,,,
100.23,,,,,,,,,,
100.26,,,,,,,,,,
100.29,,,,,,,,,,
100.42,,,,,,,,,,
100.96,,,,,,,,,,
100.86,,,,,,,,,,
100.23,,,,,,,,,,
100.41,,,,,,,,,,
100.79,,,,,,,,,,
100.84,,,,,,,,,,
101.3,,,,,,,,,,
100.95,,,,,,,,,,
100.98,,,,,,,,,,
101.3,,,,,,,,,,
