trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
1675886.4,12856.0,24027.0,42061565.1,100.52,3.1,7.95454545454545,5.43478260869565,2.17391304347826,20.652173913043494,20.652173913043494,10.8695652173913,0.0,0.0,-7.60869565217391,0.0,12.704897162294198,4.34782608695652,5.43478260869565,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
1948545.6,12873.0,26169.0,42517478.4,100.3,2.4,17.5824175824176,6.52173913043478,19.5652173913043,8.791208791208788,8.69565217391304,3.26086956521739,2.17391304347826,6.5934065934065895,-20.652173913043494,2.17391304347826,13.6009783308476,14.1304347826087,18.478260869565197,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
2141317.2,12616.0,21331.0,42244970.2,100.42,9.5,-3.40909090909091,18.6813186813187,-3.26086956521739,26.086956521739097,27.173913043478297,4.34782608695652,1.08695652173913,-2.17391304347826,3.26086956521739,8.69565217391304,11.11643141478,3.26086956521739,-2.17391304347826,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
2032479.8,12575.0,20225.0,40557902.3,100.41,2.4,0.0,23.3333333333333,-1.11111111111111,18.8888888888889,18.8888888888889,8.888888888888891,1.11111111111111,-2.22222222222222,-3.3333333333333295,11.111111111111098,8.940191138441211,-1.11111111111111,-1.1235955056179798,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
1651207.9,12847.0,21705.0,40436570.8,100.83,2.1,-2.29885057471264,10.2272727272727,-2.27272727272727,1.13636363636364,0.0,0.0,0.0,-1.13636363636364,-1.13636363636364,2.27272727272727,-0.86431603077691,-1.13636363636364,-2.27272727272727,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
1624676.6,13419.0,21975.0,40870963.5,100.75,1.6,-13.7931034482759,18.1818181818182,-18.1818181818182,-6.81818181818182,-9.09090909090909,3.40909090909091,-5.68181818181818,2.27272727272727,14.7727272727273,4.545454545454549,-12.0222345043085,2.27272727272727,-19.3181818181818,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
1607978.8,13508.0,21771.0,40817391.7,100.58,2.7,-14.942528735632198,6.81818181818182,-17.0454545454545,-6.81818181818182,-6.81818181818182,2.27272727272727,-1.13636363636364,0.0,18.1818181818182,4.545454545454549,-11.463438841112401,-3.40909090909091,-13.6363636363636,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
2194257.6,13167.0,29049.0,45031063.4,100.6,3.2,32.0987654320988,25.609756097560997,24.691358024691397,-42.8571428571429,-42.8571428571429,5.95238095238095,-9.52380952380952,-16.6666666666667,-15.662650602409599,18.292682926829297,-10.5641711757637,-3.57142857142857,28.571428571428594,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
1703399.3,13822.0,21884.0,37157299.9,100.39,3.3,-56.94444444444439,-11.904761904761898,-50.0,44.047619047618994,44.578313253012,14.285714285714299,-1.2048192771084298,0.0,24.390243902438996,6.02409638554217,-10.821347823512799,-16.6666666666667,-55.952380952381,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
1727642.5,15271.0,22484.0,39860410.8,100.77,3.0,14.102564102564099,4.81927710843373,8.33333333333333,36.4705882352941,36.144578313253,16.470588235294098,-4.705882352941179,-1.2048192771084298,-7.2289156626506,12.0481927710843,23.400394369597198,-3.57142857142857,10.7142857142857,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
