trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
77990884,631838.0,24319.0,26130972.8,100.36,0.7,-48.88888888888889,9.549071618037141,-28.912466843501296,30.238726790450897,24.137931034482797,13.5278514588859,0.5305039787798411,-10.875331564986698,10.6145251396648,9.549071618037141,-8.881765761123969,6.89655172413793,-11.5068493150685,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
79481852,640936.0,23507.0,27921148.7,100.42,0.7,8.76712328767123,20.370370370370395,2.9177718832891197,40.74074074074069,36.7724867724868,20.370370370370395,-1.32275132275132,-14.021164021164,15.6862745098039,9.259259259259261,21.6745088750005,7.40740740740741,-1.3698630136986298,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
76442605,644122.0,25332.0,28116022.9,100.77,0.8,24.594594594594597,21.6710182767624,10.443864229765,42.0365535248042,38.642297650130494,21.1488250652742,-1.30890052356021,-14.3603133159269,11.878453038673998,12.2715404699739,28.581452132004202,8.61618798955614,2.9972752043596698,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
74202638,660008.0,27118.0,28012769.8,101.21,0.6,19.783197831978296,20.526315789473703,13.3507853403141,43.979057591623,41.09947643979059,17.2774869109948,-1.3262599469496,-14.021164021164,10.054347826087,9.68586387434555,29.170856381460098,6.824146981627299,6.2330623306233095,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
72401123,667108.0,25454.0,26326183.5,101.19,0.6,6.53950953678474,19.473684210526297,8.37696335078534,32.1989528795812,30.1837270341207,8.9238845144357,-2.3684210526315805,-12.3684210526316,14.207650273223999,7.06806282722513,19.0014196973117,8.90052356020942,5.96205962059621,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
75389543,670302.0,26910.0,28524188.9,101.21,0.6,14.021164021164,15.2061855670103,9.5360824742268,29.7157622739018,29.8969072164948,11.8556701030928,-2.0942408376963404,-11.369509043927598,13.4408602150538,9.27835051546392,20.6022139239793,11.111111111111098,4.812834224598929,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
87269904,678610.0,25552.0,31892425.8,100.83,0.6,15.649867374005298,17.4025974025974,9.844559585492231,23.0569948186528,21.8181818181818,9.326424870466319,-1.8372703412073499,-10.15625,10.5121293800539,9.350649350649348,17.5279035925197,10.880829015544,4.02144772117962,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
99174241,681270.0,25280.0,33793005.8,100.87,0.55,0.7978723404255321,13.695090439276498,0.775193798449612,10.1036269430052,10.362694300518099,9.819121447028419,-2.8871391076115502,-12.7604166666667,21.2365591397849,8.2687338501292,5.45554112178482,9.04392764857881,-1.60427807486631,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
98764398,680719.0,25515.0,31655842.8,101.36,0.5,-0.8,15.245478036175697,-1.8087855297157598,8.59375,7.25388601036269,10.6217616580311,-4.1994750656168,-18.604651162790702,25.068119891008198,4.663212435233159,3.25649243837665,8.2687338501292,-0.26809651474530805,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
97832567,699903.0,24743.0,30414244.8,100.66,0.5,-8.24468085106383,14.9100257069409,-8.9974293059126,5.91259640102828,3.8659793814433,11.825192802056598,-5.7742782152231,-21.9638242894057,23.592493297587097,8.50515463917526,-1.9824986123015098,6.169665809768639,-7.4468085106382995,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
