trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
1840650960.8,18171671.0,29535.0,559456677.9,100.39,1.2,-33.636557458602795,16.5487977369165,-18.9967767929089,19.524128686327096,17.862892406761496,13.974737973663,-4.08409688188082,-18.9967767929089,-26.8842530282638,8.883964544722,-5.193953061037569,-3.6628567609116995,-13.8710577728161,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
1853102881.76,18184819.0,29233.0,571950883.8,100.49,1.2,0.23967291696038304,19.849986605947,-5.424749163879599,22.326015880429697,20.613185491951096,16.507193041150902,-4.655598728364539,-5.424749163879599,-12.1921841541756,9.03260288615714,9.08114476741497,-3.02889095992544,-7.678967813540509,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
2032552773.82,18458002.0,31403.0,591568267.2,100.82,1.3,10.3180162510507,21.985957873620897,0.5801547079221131,21.6462603140804,20.2543444969705,14.309517462010099,-5.205981941309259,0.5801547079221131,-6.88710754843019,9.295042643923239,13.0283151937799,-2.5625705370776104,-4.19672586015538,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
2023565042.7,18790056.0,32949.0,599205733.8,100.87,1.2,3.79166960321376,19.2107925801012,0.611805835686433,21.709378773648197,19.7543294401933,12.3721055465805,-5.245105045019289,0.611805835686433,-7.2641509433962295,8.453261600538,11.2594306072001,-1.82743155499029,-3.6375061090553698,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
2075030365.12,19052987.0,32270.0,585407816.1,100.85,1.0,-0.0284414106939704,17.334057282475896,-1.83766189733505,20.1812525361829,17.8730888918955,11.198534897917698,-5.32722325648002,-1.83766189733505,-9.335775832824481,6.195770065075919,8.80616616716841,-0.9382382720216,-3.2577406445271397,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
2094475214.12,19252897.0,33664.0,601907572.1,100.77,1.0,3.88967468175389,18.0976829021144,0.202606875126629,21.4583894424993,19.235179065218897,12.332838038632998,-5.97849462365591,0.202606875126629,-7.27309562398703,6.85625506619832,10.992411302016299,-0.611846971021314,-2.3332399103138997,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
2163553768.33,19515025.0,32503.0,611889359.7,100.62,0.9,7.814381863266029,19.8827619112535,2.42774566473988,20.729145490275798,18.502441671188297,11.0408163265306,-6.93126674875063,2.42774566473988,-4.80991960757596,8.31801783404806,12.234217145886099,0.303643724696356,-1.67193537056551,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
2231070615.87,19563005.0,30755.0,618569287.9,100.64,3.4,-1.05977108944468,18.820969606309898,-2.4559023066485803,15.325696468514899,14.016410117311999,11.99565276457,-7.53936579348378,-2.4559023066485803,-9.18159609120521,7.89044447464999,6.2920073184968395,0.006754931099702781,-4.4759286670895895,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
2221327731.59,19777433.0,31917.0,621512527.0,100.86,0.9,2.6649746192893398,23.4678624813154,-1.70481559464783,7.40037950664137,7.590042732144069,13.8718890248878,-9.39709849092367,-1.70481559464783,-7.79211956521739,9.521869057321378,3.95141970996634,-1.0068928233545098,-6.242065171392299,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
2292532825.11,20078999.0,32431.0,628585058.4,100.8,0.7,-3.41511701902001,26.528384279476,-6.011450381679389,2.8297394735052,4.08065944546631,17.585642145489302,-12.589612289685398,-6.011450381679389,-12.223888737387497,11.8100040888647,-0.673553686384755,-1.8456945104159599,-9.93133715580095,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
