paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
2632011.0,58896,100.46,2.5806451612903203,51.875,4.96894409937888,-11.8012422360248,13.0434782608696,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
2701712.2,58096,100.37,-22.6666666666667,45.859872611465,-17.197452229299397,-20.7547169811321,16.455696202531602,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
2961716.8,57611,100.79,-12.6666666666667,44.8051948051948,-10.389610389610398,-22.8758169934641,21.5686274509804,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
2622390.0,58593,101.05,-49.2424242424242,44.5255474452555,-37.7777777777778,13.138686131386901,19.7080291970803,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
2701242.0,59710,101.31,17.687074829931998,33.9869281045752,-12.418300653594798,32.4675324675325,12.987012987013,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
2666464.7,59807,100.53,23.611111111111097,41.830065359477096,10.5263157894737,33.1168831168831,18.1818181818182,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
2421964.8,59701,100.7,-1.3986013986013999,32.6797385620915,9.15032679738562,29.411764705882398,22.8758169934641,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
2284299.2,59127,100.55,-2.8368794326241096,26.315789473684198,0.662251655629139,42.105263157894704,25.6578947368421,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
2345140.7,60735,100.27,3.54609929078014,26.973684210526297,3.2894736842105297,40.131578947368396,28.289473684210495,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
2392377.3,61988,100.54,16.2162162162162,23.684210526315802,13.2450331125828,29.605263157894697,13.3333333333333,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
2742986.2,64054,100.54,20.1342281879195,31.8471337579618,12.1019108280255,28.0254777070064,20.3821656050955,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
2545162.2,65211,100.49,9.395973154362421,29.4871794871795,12.1794871794872,9.61538461538462,25.6410256410256,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
2707829.9,65357,100.2,-10.5263157894737,33.5443037974684,0.6329113924050629,5.696202531645569,18.354430379746802,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
2890099.8,66033,100.67,-16.6666666666667,41.025641025641,-2.54777070063694,5.73248407643312,22.435897435897402,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
3139754.5,64243,100.43,-2.5806451612903203,38.75,3.125,-1.875,19.375,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
2913988.1,64549,100.53,-37.74834437086089,21.019108280254798,-21.019108280254798,31.8471337579618,14.012738853503198,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
2870542.1,64578,100.01,-2.05479452054795,21.3333333333333,-6.62251655629139,27.8145695364238,9.93377483443709,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
2730218.7,65330,99.92,10.273972602739699,26.4900662251656,7.28476821192053,32.4503311258278,6.62251655629139,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
2819305.3,65909,100.07,-6.756756756756759,25.3333333333333,-6.666666666666669,38.6666666666667,10.6666666666667,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
2932321.8,68203,100.09,3.40136054421769,26.6666666666667,7.3333333333333295,38.0,13.3333333333333,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
2887451.3,66507,99.96,1.3698630136986298,30.872483221476497,5.3333333333333295,34.6666666666667,21.3333333333333,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
2810887.7,67580,100.24,-5.40540540540541,34.0,1.33333333333333,34.6666666666667,14.0,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
