trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
1343824.5,8121.0,17877.0,362810.2,100.22,2.2,-58.3333333333333,-26.315789473684198,-52.631578947368396,57.894736842105296,55.2631578947368,50.0,-42.105263157894704,-21.0526315789474,57.894736842105296,-21.621621621621596,-7.4579104699126,-26.315789473684198,-21.0526315789474,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
1357665.7,8115.0,17135.0,356098.1,100.13,2.0,21.7391304347826,-21.0526315789474,-15.789473684210499,21.0526315789474,23.684210526315802,13.157894736842099,-18.4210526315789,-23.684210526315802,47.3684210526316,10.5263157894737,11.9932097627022,-18.4210526315789,-21.0526315789474,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
1507333.4,8019.0,18214.0,363186.3,100.92,2.0,-21.7391304347826,-15.789473684210499,-26.315789473684198,36.84210526315789,39.4736842105263,42.105263157894704,-34.2105263157895,-21.0526315789474,45.945945945945894,10.5263157894737,4.707270241660229,-28.947368421052598,-18.4210526315789,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
1419254.6,8283.0,18750.0,389355.6,100.37,1.8,29.1666666666667,-7.89473684210526,-15.789473684210499,28.947368421052598,28.947368421052598,21.0526315789474,-15.789473684210499,-13.157894736842099,23.684210526315802,2.63157894736842,16.887389132836997,-31.578947368421098,-15.789473684210499,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
1475817.0,8275.0,20014.0,358851.4,100.87,1.6,-8.0,-15.789473684210499,-21.0526315789474,31.578947368421098,31.578947368421098,28.947368421052598,-10.5263157894737,-26.315789473684198,36.84210526315789,2.63157894736842,7.183981127583419,-15.789473684210499,-13.157894736842099,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
1453806.8,8245.0,22118.0,333561.6,100.11,1.8,16.0,-2.63157894736842,0.0,42.105263157894704,44.73684210526319,36.84210526315789,-7.89473684210526,-13.157894736842099,31.578947368421098,13.157894736842099,24.929714688008097,-21.0526315789474,-2.63157894736842,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
1450283.3,8228.0,18234.0,324409.4,100.62,1.6,-8.0,-18.4210526315789,-7.89473684210526,28.947368421052598,31.578947368421098,23.684210526315802,-21.0526315789474,-10.5263157894737,36.84210526315789,-7.89473684210526,10.290089544215299,-34.2105263157895,-21.0526315789474,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
1553342.5,8151.0,18202.0,338138.0,100.72,6.1,4.16666666666667,-18.4210526315789,-21.0526315789474,28.947368421052598,28.947368421052598,18.4210526315789,-10.5263157894737,-18.4210526315789,44.73684210526319,7.89473684210526,9.19214187688818,-28.947368421052598,-26.315789473684198,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
1491593.0,8531.0,18872.0,344445.7,100.52,1.5,20.0,-2.5641025641025603,-7.69230769230769,23.076923076923094,23.076923076923094,25.6410256410256,-15.3846153846154,-20.512820512820497,25.6410256410256,7.69230769230769,14.206259268131099,-23.076923076923094,-15.3846153846154,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
1504142.0,8442.0,18554.0,359104.8,100.49,1.2,16.0,-15.3846153846154,2.5641025641025603,33.3333333333333,35.8974358974359,35.8974358974359,-7.69230769230769,-15.3846153846154,30.7692307692308,-2.5641025641025603,21.5282211940184,-15.3846153846154,-10.5263157894737,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
