inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.64,-12.080536912751699,27.1523178807947,-11.2582781456954,3.3112582781457003,14.569536423841098,2015-06-30,61.48,12.503333333333334,13.9452,31820.4
100.45,-8.7248322147651,25.8278145695364,-7.9470198675496695,11.9205298013245,15.8940397350993,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3
100.8,-11.486486486486498,27.8145695364238,-11.2582781456954,0.0,16.556291390728497,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5
100.82,-11.5646258503401,26.8456375838926,-14.0939597315436,-4.69798657718121,10.738255033556998,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0
100.9,-14.285714285714299,29.530201342281895,-11.409395973154401,0.6711409395973149,10.738255033556998,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5
100.13,-8.496732026143789,24.5161290322581,-7.74193548387097,0.6451612903225811,11.6129032258065,2015-11-30,44.27,11.425,16.443444730077122,32161.0
100.72,-13.5714285714286,23.943661971831,-6.33802816901408,4.92957746478873,19.014084507042302,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0
100.89,-17.8571428571429,23.943661971831,-9.15492957746479,7.04225352112676,17.6056338028169,2016-01-31,30.7,11.017333333333333,15.74,35179.7
100.7,-17.266187050359697,21.126760563380298,-9.15492957746479,7.74647887323944,15.492957746478899,2016-02-29,32.18,10.8425,14.74,33966.5
100.64,-15.942028985507198,15.6028368794326,-8.51063829787234,3.54609929078014,17.021276595744702,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.61,-13.3802816901408,20.0,-8.96551724137931,6.20689655172414,15.172413793103399,2016-04-30,41.58,10.732857142857142,13.6,34689.4
100.36,-12.6760563380282,22.0689655172414,-6.20689655172414,6.89655172413793,13.7931034482759,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.88,-10.0,29.1666666666667,-5.55555555555556,13.194444444444398,15.277777777777798,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
100.4,12.0567375886525,21.5277777777778,-6.94444444444444,15.972222222222198,13.8888888888889,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.56,23.404255319148902,25.0,-2.08333333333333,23.611111111111097,16.6666666666667,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.32,30.0699300699301,25.5172413793103,-0.694444444444444,26.8965517241379,15.862068965517198,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.28,23.239436619718298,25.5172413793103,0.6896551724137929,23.448275862068996,17.241379310344797,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.31,28.4671532846715,27.8571428571429,-1.42857142857143,25.0,20.7142857142857,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.27,29.411764705882398,27.8571428571429,-3.57142857142857,25.0,18.571428571428598,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.29,27.007299270073002,22.8571428571429,-4.285714285714289,24.4604316546763,28.0575539568345,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.19,21.8978102189781,12.142857142857098,2.1428571428571397,30.0,0.0,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
99.91,24.637681159420303,17.021276595744702,2.8368794326241096,28.368794326241098,2.1276595744680904,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.04,29.1044776119403,22.962962962962997,0.0,24.2647058823529,1.47058823529412,2017-04-30,52.31,9.5765,10.2704,38555.2
100.03,32.8358208955224,19.852941176470598,2.9411764705882404,25.7352941176471,2.20588235294118,2017-05-31,50.33,9.1345,10.3398,38663.8
100.02,5.26315789473684,24.7863247863248,-0.8547008547008551,27.3504273504274,3.4188034188034204,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
99.94,-2.7272727272727297,4.464285714285709,-3.6036036036035997,19.6428571428571,0.0,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.22,4.5045045045045,5.982905982905979,-1.70940170940171,16.2393162393162,0.8547008547008551,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.28,4.5045045045045,8.54700854700855,0.0,15.3846153846154,-0.862068965517241,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.15,0.900900900900901,4.310344827586209,0.0,8.620689655172411,4.310344827586209,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.11,-8.035714285714292,17.9487179487179,-7.69230769230769,4.27350427350427,6.956521739130429,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.46,5.26315789473684,19.4915254237288,-1.6949152542372898,3.38983050847458,9.32203389830508,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.26,-24.7524752475248,18.6274509803922,-20.5882352941176,14.705882352941199,8.82352941176471,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.2,-5.825242718446599,18.8679245283019,-7.5471698113207495,16.0377358490566,8.49056603773585,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
99.98,-1.5873015873015899,15.625,-8.59375,18.75,7.03125,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.02,3.90625,16.40625,1.5625,15.625,9.375,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.16,-0.78125,16.40625,-3.125,13.28125,8.59375,2018-05-31,76.98,6.9455,9.8368,43122.0
100.47,5.384615384615381,21.6417910447761,2.2388059701492495,14.925373134328398,10.4477611940299,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.71,1.55038759689922,21.969696969696997,0.757575757575758,12.1212121212121,10.6060606060606,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.48,-6.25,24.2424242424242,-2.27272727272727,9.84848484848485,10.6060606060606,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.63,-2.9411764705882404,22.463768115941996,-2.17391304347826,7.9710144927536195,10.8695652173913,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.53,-3.6764705882352895,21.014492753623202,-5.79710144927536,8.69565217391304,11.5942028985507,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.29,-1.44927536231884,19.1489361702128,-4.25531914893617,6.38297872340426,17.021276595744702,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.58,2.1897810218978098,22.463768115941996,0.7246376811594201,2.17391304347826,18.1159420289855,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.67,-12.5925925925926,22.0588235294118,-13.235294117647099,11.764705882352898,7.35294117647059,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
99.96,-5.1470588235294095,21.8978102189781,-6.56934306569343,12.4087591240876,5.10948905109489,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
99.99,-4.3795620437956195,21.8978102189781,-3.64963503649635,18.978102189780998,6.56934306569343,2019-03-31,66.14,7.676,9.39,46212.6
99.92,-2.27272727272727,21.2121212121212,-2.27272727272727,15.9090909090909,6.06060606060606,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.3,0.0,22.0,-1.5,21.1,6.1,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
99.99,0.0,18.6,-1.7,21.2,6.8,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.59,-1.78571428571429,18.4210526315789,-0.87719298245614,21.0526315789474,8.7719298245614,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.23,-1.72413793103448,18.8034188034188,0.0,15.3846153846154,7.69230769230769,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.12,-2.63157894736842,18.2608695652174,-1.7391304347826098,14.7826086956522,7.826086956521739,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
99.97,-4.34782608695652,16.806722689075603,-2.5210084033613396,10.924369747899199,8.40336134453782,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.17,-3.36134453781513,17.886178861788597,-4.0650406504065,9.75609756097561,8.94308943089431,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
99.96,0.793650793650794,17.054263565891496,-2.32558139534884,1.55038759689922,13.178294573643399,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.08,-13.821138211382099,21.09375,-13.28125,11.111111111111098,15.322580645161299,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.04,-0.8403361344537821,19.53125,-3.90625,11.811023622047198,16.0,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
101.45,-31.9148936170213,38.7755102040816,-22.0,-12.5,25.0,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.67,-28.378378378378397,29.870129870129897,-20.0,14.6666666666667,20.512820512820497,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
99.91,-15.8536585365854,34.5238095238095,-12.941176470588198,14.285714285714299,16.470588235294098,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.15,-8.988764044943819,29.347826086956495,-8.60215053763441,18.478260869565197,20.652173913043494,2020-06-30,40.27,4.994,8.5881,53068.0
100.42,-4.62962962962963,36.697247706422,-2.75229357798165,28.1818181818182,19.811320754717,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.28,2.4,25.1968503937008,-1.5873015873015899,13.492063492063501,15.873015873015898,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.1,-6.542056074766359,35.1851851851852,-8.33333333333333,16.9811320754717,26.8518518518519,2020-09-30,40.91,4.165,9.668,55294.2
100.61,-18.2608695652174,32.1739130434783,-12.173913043478299,2.60869565217391,20.0,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.48,-17.96875,41.5384615384615,-18.4615384615385,-19.2307692307692,28.461538461538495,2020-11-30,42.69,4.061999999999999,11.507,55871.6
101.06,-15.942028985507198,32.8571428571429,-5.75539568345324,-7.913669064748199,27.8571428571429,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.85,-43.0769230769231,36.3636363636364,-24.2424242424242,28.6821705426357,17.96875,2021-01-31,54.77,4.306,9.8636,58652.1
100.5,4.724409448818899,34.09090909090909,-6.06060606060606,29.770992366412198,23.076923076923094,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
101.17,0.775193798449612,34.586466165413505,-1.5037593984962399,28.7878787878788,26.315789473684198,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.79,-0.7633587786259539,39.55223880597009,3.73134328358209,18.1818181818182,21.0526315789474,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.71,-1.5037593984962399,40.5797101449275,-5.79710144927536,11.6788321167883,21.7391304347826,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
