trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
10953691,32051.0,23867.0,1256244.3,100.14,0.8,7.1,4.0,17.0,29.0,29.0,16.0,6.0,-6.0,8.2,3.0,20.3,-7.0,0.0,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
11411280,32045.0,22637.0,1255631.5,100.2,2.0,2.3,6.0,17.0,32.0,31.0,10.0,7.0,-15.0,8.1,4.0,20.2,-10.0,-1.0,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
11528392,31289.0,23774.0,1281432.2,100.25,2.0,5.7,3.0,11.0,28.0,25.0,8.0,8.0,-7.0,6.0,6.0,17.2,-7.0,4.0,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
11672752,30626.0,23896.0,1276766.2,100.2,1.9,22.7,3.0,10.9,10.9,13.9,10.9,3.0,-3.0,3.0,5.9,14.5,-8.9,0.0,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
12015974,30660.0,23936.0,1260502.8,100.55,1.9,13.3,8.8,2.9,8.8,11.8,14.7,2.9,-2.0,3.9,2.0,9.2,-8.8,2.0,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
14657559,30325.0,32226.0,1298151.3,100.56,1.9,2.3,25.5,8.8,16.7,16.7,35.3,1.0,-8.8,14.9,9.8,11.0,-16.7,0.0,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
9638675,29517.0,25157.0,1315529.8,100.47,1.6,-41.3,37.3,-6.9,13.7,14.7,24.5,-1.0,-10.8,23.5,19.6,-6.3,-6.9,1.0,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
9429655,29576.0,24937.0,1569905.9,100.86,3.05,6.6,26.1,9.9,31.5,32.4,3.6,0.0,-1.8,20.9,9.0,19.8,-18.9,0.0,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
9756090,29837.0,26037.0,1661927.3,100.54,4.5,23.9,19.8,13.5,34.2,32.4,0.9,0.9,-3.6,15.5,2.7,25.9,-13.5,0.9,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
9818574,30105.0,27041.0,1725168.6,100.54,2.1,9.47368421052632,11.4285714285714,13.3333333333333,41.9047619047619,40.0,3.80952380952381,-2.8571428571428603,-3.80952380952381,7.619047619047619,1.9047619047619,25.6892963012449,-11.4285714285714,2.8571428571428603,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
10121755,30000.0,28238.0,1486826.1,100.56,1.2,0.0,13.9,24.3,38.3,37.4,7.0,0.0,-1.7,11.3,0.9,25.5,-7.0,0.0,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
10517039,29121.0,32480.0,832920.7,100.18,0.8,14.4,13.9,18.3,35.7,39.1,2.6,1.7,-2.6,8.7,0.0,26.6,-3.5,1.7,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
11193807,29096.0,26923.0,860962.0,100.08,2.0,14.4230769230769,9.56521739130435,24.347826086956495,33.043478260869605,37.3913043478261,0.0,4.34782608695652,-2.60869565217391,5.21739130434783,0.0,27.129626863505,-6.08695652173913,0.869565217391304,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
11798598,29099.0,26075.0,949876.2,100.23,1.9,-6.666666666666669,10.4347826086957,4.34782608695652,21.7391304347826,25.2173913043478,6.956521739130429,1.7391304347826098,-4.34782608695652,6.140350877192979,0.869565217391304,10.756149839065598,-6.956521739130429,0.869565217391304,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
11929871,28892.0,27111.0,1269583.1,100.29,1.9,13.084112149532698,8.620689655172411,8.620689655172411,18.9655172413793,27.586206896551698,10.344827586206899,0.862068965517241,-2.5862068965517198,8.69565217391304,1.72413793103448,16.9489376239377,-8.620689655172411,5.172413793103449,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
12205669,27522.0,27301.0,1336468.0,100.47,1.9,27.5229357798165,17.241379310344797,14.655172413793098,19.8275862068966,21.551724137931,5.172413793103449,2.5862068965517198,-3.44827586206897,13.913043478260901,6.89655172413793,20.8416414780243,-8.620689655172411,1.72413793103448,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
12415774,27900.0,27988.0,1366492.2,100.37,1.8,-9.09090909090909,4.310344827586209,5.172413793103449,15.517241379310297,23.2758620689655,2.5862068965517198,7.75862068965517,-1.72413793103448,3.44827586206897,2.5862068965517198,8.36143650565561,-7.75862068965517,0.862068965517241,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
15020149,27314.0,37072.0,1336130.7,99.97,1.5,11.711711711711699,20.6896551724138,10.344827586206899,4.310344827586209,9.48275862068966,3.44827586206897,0.862068965517241,-2.5862068965517198,5.172413793103449,6.89655172413793,8.943488052399271,-0.862068965517241,1.72413793103448,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
9908424,27386.0,27759.0,1353106.0,100.19,2.5,-41.6666666666667,11.607142857142899,-20.6896551724138,35.34482758620689,42.592592592592595,7.89473684210526,0.0,-0.884955752212389,8.620689655172411,1.7391304347826098,0.650374001390771,-6.956521739130429,0.0,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
9693491,27438.0,27577.0,1724846.4,100.5,3.5,-6.93069306930693,24.347826086956495,2.63157894736842,29.310344827586196,37.1681415929204,31.034482758620697,-1.63934426229508,-12.068965517241399,23.2758620689655,6.89655172413793,14.770728875377301,-8.7719298245614,0.0,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
10721351,27742.0,25889.0,1749339.7,100.55,2.0,-1.02040816326531,30.701754385964897,-15.789473684210499,26.086956521739097,25.2336448598131,22.1238938053097,3.17460317460317,-45.79439252336449,35.0877192982456,7.826086956521739,7.8537852456350095,-8.620689655172411,0.0,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
6880636,27484.0,29003.0,1826155.5,100.4,1.1,-32.6086956521739,27.4336283185841,-32.45614035087719,38.2608695652174,37.272727272727295,14.285714285714299,1.88679245283019,-33.9130434782609,17.543859649122798,7.01754385964912,-0.45516615565108204,-12.5,-7.826086956521739,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
7510492,27429.0,31172.0,1721022.2,100.25,0.8,-20.879120879120897,13.913043478260901,-21.7391304347826,32.1739130434783,33.0357142857143,18.2608695652174,2.04081632653061,-31.304347826087,11.304347826087,1.7391304347826098,3.87291596560647,-15.789473684210499,-8.69565217391304,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
8154271,27837.0,35078.0,1407760.0,100.39,1.9,22.0,17.543859649122798,13.0434782608696,35.34482758620689,34.2592592592593,15.1785714285714,1.8518518518518499,-23.478260869565197,9.56521739130435,6.0344827586206895,25.972536488326895,-8.7719298245614,-1.72413793103448,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
10141962,27752.0,26438.0,1297785.6,100.13,1.9,16.1904761904762,11.304347826087,-0.862068965517241,34.482758620689694,33.9130434782609,17.3913043478261,3.7037037037037,-32.758620689655196,0.869565217391304,6.0344827586206895,20.439275914192397,-6.89655172413793,-0.869565217391304,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
11898484,27668.0,27884.0,1317031.7,100.28,1.8,13.5135135135135,17.241379310344797,13.0434782608696,27.586206896551698,30.1724137931034,12.173913043478299,13.846153846153799,-30.4347826086957,4.310344827586209,11.206896551724098,20.9394177970206,-1.72413793103448,-0.862068965517241,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
12206695,25593.0,29048.0,1340385.9,100.41,1.8,10.4347826086957,13.6752136752137,16.2393162393162,5.1282051282051295,19.2982456140351,22.413793103448295,9.259259259259261,-36.2068965517241,6.83760683760684,19.8275862068966,12.705235933522799,-2.5862068965517198,-1.70940170940171,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
13188713,25822.0,30332.0,1378311.1,100.2,1.8,0.862068965517241,16.9491525423729,4.16666666666667,-10.8333333333333,6.7226890756302495,27.5,4.545454545454549,-39.1666666666667,3.36134453781513,18.3333333333333,0.11464912362225001,-2.5,-3.38983050847458,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
14100689,25829.0,28776.0,1419808.8,100.37,1.4,-7.89473684210526,13.3333333333333,-5.88235294117647,-10.1694915254237,5.08474576271186,31.092436974789898,0.0,-39.495798319327704,5.8333333333333295,19.1666666666667,-4.801753085813459,-1.66666666666667,-0.8403361344537821,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
17914876,22019.0,39940.0,1377657.9,100.31,2.15,11.111111111111098,24.1666666666667,4.16666666666667,-4.16666666666667,4.23728813559322,32.5,21.428571428571395,-40.8333333333333,2.5,10.8333333333333,3.7649092104890403,-3.36134453781513,0.0,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
10827842,22098.0,28987.0,1427166.1,100.5,2.9,-60.377358490565996,18.4873949579832,-50.0,5.8333333333333295,11.764705882352898,24.1666666666667,46.153846153846196,-34.1666666666667,0.8333333333333329,11.6666666666667,-26.1782576230138,-2.5,-0.8333333333333329,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
10678386,22138.0,28869.0,1798509.8,100.67,2.0,11.6504854368932,22.5,2.5,30.0,35.8333333333333,33.8983050847458,12.5,-34.1666666666667,6.666666666666669,17.5,19.5807835528807,-1.66666666666667,0.0,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
11564203,22074.0,29471.0,2052186.2,101.35,1.1,15.740740740740698,17.6470588235294,7.5,29.1666666666667,33.9130434782609,29.411764705882398,0.0,-38.3333333333333,0.8333333333333329,12.5,21.329365247707198,-1.66666666666667,0.8333333333333329,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
11299783,21927.0,30445.0,2142059.5,100.88,0.7,32.2033898305085,27.5,21.6666666666667,29.1666666666667,29.411764705882398,22.5,-3.125,-35.34482758620689,13.3333333333333,22.5,28.078327633178198,-2.5210084033613396,0.0,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
11526494,21805.0,32443.0,1897879.9,100.56,1.9,3.44827586206897,22.5,5.0,27.5,23.529411764705902,17.5,27.2727272727273,-31.092436974789898,4.16666666666667,13.3333333333333,14.600627615175098,-2.5210084033613396,0.0,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
11707690,21533.0,34627.0,1446330.5,100.52,1.8,12.8205128205128,27.5,10.8333333333333,25.0,26.495726495726498,23.529411764705902,9.09090909090909,-37.5,15.8333333333333,10.0,18.674842649503397,0.0,0.0,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
12669093,21406.0,30030.0,1387198.2,100.11,1.8,9.649122807017541,35.8333333333333,6.666666666666669,36.6666666666667,37.5,20.8333333333333,37.5,-47.0588235294118,13.445378151260499,15.8333333333333,22.1473045710132,0.0,0.0,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
14098923,21628.0,28944.0,1430775.4,100.12,1.7,18.2608695652174,25.8333333333333,9.16666666666667,40.8333333333333,40.8333333333333,21.0084033613445,-50.0,-43.220338983050794,5.88235294117647,7.5,26.843002766062998,0.0,0.0,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
14439644,21745.0,31386.0,1383229.9,100.91,1.7,20.168067226890802,39.1666666666667,21.8487394957983,-9.16666666666667,8.7719298245614,25.4237288135593,0.0,-29.1666666666667,21.6666666666667,33.3333333333333,10.031488070815898,0.0,0.0,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
14885594,22460.0,31558.0,1490719.0,100.64,1.3,-2.5641025641025603,45.0,-2.5210084033613396,0.8333333333333329,9.2436974789916,22.5,13.3333333333333,-16.1016949152542,25.2100840336134,20.0,1.19111630411387,0.0,0.0,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
17860906,22358.0,31959.7,1409851.5,101.06,2.15,-8.7719298245614,39.495798319327704,-2.5,-9.16666666666667,-1.70940170940171,24.576271186440696,-18.1818181818182,-12.173913043478299,18.3333333333333,11.6666666666667,-5.5675380189193895,-0.8403361344537821,0.0,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
23515061,22176.0,41433.1,1444804.0,100.04,3.0,16.814159292035402,46.218487394958,17.5,0.0,4.27350427350427,35.2941176470588,8.33333333333333,-19.327731092437,22.6890756302521,19.1666666666667,9.50637102174236,0.0,0.0,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
14339967,22006.0,31662.4,1523047.0,101.0,1.9,-63.302752293578,30.7692307692308,-52.5,23.529411764705902,26.495726495726498,31.6666666666667,0.0,-31.932773109243698,10.0840336134454,25.8333333333333,-21.253881602468002,0.0,0.0,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
14136260,22322.0,31679.0,1855225.1,100.9,1.0,16.528925619834702,51.8518518518519,8.888888888888891,16.296296296296298,10.5263157894737,65.9259259259259,-71.4285714285714,-81.4814814814815,44.7761194029851,37.7777777777778,13.0329020180284,-1.49253731343284,-43.703703703703695,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
16209003,21900.0,32044.2,2663478.3,105.8,0.7,13.953488372093,54.477611940298495,4.44444444444444,17.037037037037,17.1641791044776,16.541353383458603,-90.90909090909089,-77.86259541984731,55.5555555555556,36.2962962962963,13.085639353516699,-4.44444444444444,-76.2962962962963,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
16431424,22218.0,33456.4,2795667.6,104.06,1.9,4.098360655737699,44.02985074626869,-2.22222222222222,12.5925925925926,12.5925925925926,1.49253731343284,-18.1818181818182,-56.060606060606105,48.88888888888889,0.0,6.67041732890245,-2.22222222222222,-53.7313432835821,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
