inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
101.04,-11.290322580645201,28.174603174603195,-14.682539682539698,-2.7888446215139395,11.111111111111098,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5
101.08,-21.6867469879518,28.174603174603195,-16.996047430830004,-4.382470119521909,10.8,2015-11-30,44.27,11.425,16.443444730077122,32161.0
100.68,-3.6144578313253,34.1269841269841,-9.52380952380952,-11.507936507936499,15.1394422310757,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0
100.85,-29.8755186721992,35.7429718875502,-25.0,3.21285140562249,18.4738955823293,2016-01-31,30.7,11.017333333333333,15.74,35179.7
101.05,-9.34959349593496,33.2,-23.6,2.8000000000000003,12.5,2016-02-29,32.18,10.8425,14.74,33966.5
101.05,-7.05394190871369,35.3658536585366,-16.6666666666667,3.71900826446281,14.6341463414634,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.62,-11.0169491525424,29.3388429752066,-17.768595041322296,3.3057851239669396,9.09090909090909,2016-04-30,41.58,10.732857142857142,13.6,34689.4
100.97,-13.7931034482759,25.738396624472596,-13.502109704641398,2.9535864978903,8.86075949367089,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.29,-3.11111111111111,24.8927038626609,-12.4463519313305,4.700854700854699,13.7339055793991,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
100.47,-7.48898678414097,21.0526315789474,-15.0214592274678,3.87931034482759,9.05172413793103,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.56,-5.7777777777777795,25.652173913043494,-10.8695652173913,4.761904761904759,12.6637554585153,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.3,-10.1382488479263,21.621621621621596,-9.90990990990991,-0.9090909090909091,9.45945945945946,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.43,-10.052910052910098,26.9430051813472,-12.8865979381443,1.0362694300518098,11.8556701030928,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.51,-11.5789473684211,29.8429319371728,-18.652849740932602,-2.5906735751295296,10.9375,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.23,-8.85416666666667,32.8125,-15.5440414507772,-4.14507772020725,9.326424870466319,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.73,-23.7837837837838,31.7460317460317,-20.2127659574468,7.36842105263158,9.47368421052632,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
99.84,-13.5135135135135,26.315789473684198,-16.2303664921466,9.47368421052632,12.105263157894699,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
100.07,-4.89130434782609,27.127659574468098,-10.5820105820106,14.3617021276596,7.40740740740741,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.19,-14.444444444444398,23.529411764705902,-16.7567567567568,12.299465240641698,9.677419354838712,2017-04-30,52.31,9.5765,10.2704,38555.2
100.27,-8.69565217391304,25.133689839572202,-11.764705882352898,17.1122994652406,8.648648648648651,2017-05-31,50.33,9.1345,10.3398,38663.8
100.03,-3.7837837837837798,24.064171122994697,-12.903225806451598,13.4408602150538,10.6951871657754,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
99.77,-4.705882352941179,21.7647058823529,-7.55813953488372,16.860465116279098,10.0591715976331,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.43,-9.49367088607595,27.950310559006198,-12.4223602484472,11.8012422360248,13.0434782608696,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.44,-7.594936708860759,27.672955974842797,-11.1801242236025,7.45341614906832,8.75,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.47,-3.3112582781457003,25.0,-8.38709677419355,2.5641025641025603,11.6129032258065,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.37,-13.6054421768707,23.684210526315802,-14.569536423841098,5.960264900662249,10.5263157894737,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.04,-5.4421768707483,28.0,-9.27152317880795,4.63576158940397,13.2450331125828,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.35,-23.0215827338129,31.4685314685315,-13.286713286713299,15.277777777777798,13.986013986014,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
100.14,-14.5299145299145,25.8333333333333,-12.396694214876,15.0,11.6666666666667,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.17,-11.5384615384615,26.168224299065397,-13.084112149532698,20.5607476635514,11.3207547169811,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.17,-19.6428571428571,22.8070175438596,-14.9122807017544,21.9298245614035,13.274336283185798,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.13,-15.4545454545455,31.5315315315315,-11.711711711711699,18.018018018017997,20.9090909090909,2018-05-31,76.98,6.9455,9.8368,43122.0
100.14,-22.9357798165138,31.1926605504587,-10.185185185185198,21.1009174311927,21.296296296296298,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.17,-14.953271028037399,25.471698113207502,-15.887850467289697,17.9245283018868,19.811320754717,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.41,-9.259259259259261,41.284403669724796,-20.183486238532097,4.58715596330275,18.348623853211,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.75,-15.887850467289697,40.366972477064195,-19.0909090909091,0.9090909090909091,20.0,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.77,1.81818181818182,45.454545454545496,-18.1818181818182,5.5045871559633,19.6261682242991,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.63,-4.58715596330275,44.2477876106195,-21.2389380530973,-1.78571428571429,26.7857142857143,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.72,4.464285714285709,47.8260869565217,-13.0434782608696,-3.50877192982456,30.701754385964897,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.52,-22.727272727272698,40.7079646017699,-21.0526315789474,5.309734513274339,19.2982456140351,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.55,-10.091743119266098,35.398230088495595,-24.347826086956495,5.309734513274339,15.1785714285714,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.32,0.0,32.1739130434783,-13.913043478260901,15.929203539823,14.159292035398199,2019-03-31,66.14,7.676,9.39,46212.6
100.28,-10.344827586206899,30.8333333333333,-16.6666666666667,7.627118644067799,12.711864406779702,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
