trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
9344096,29570.0,29042.0,2907287.4,100.14,1.0,-16.4,27.0,-11.7,-9.6,14.4,10.8,-3.6,-26.4,22.9,-0.9,-0.1,-5.4,-10.9,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
9495161,27878.0,28508.0,2814049.1,100.21,1.2,3.6,28.1,-7.9,-5.3,5.3,10.5,-4.4,-28.1,28.7,2.6,2.1,-8.8,-12.7,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
9743058,28767.0,29022.0,2772284.0,100.21,1.3,-14.0,40.2,-12.0,-16.4,-1.7,14.5,-4.3,-23.9,28.8,6.0,-8.3,-7.7,-17.9,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
12262064,27601.0,35716.0,3023182.6,100.21,1.0,0.9,22.4,-6.0,-20.1,0.9,8.6,-5.2,-22.4,21.6,2.6,-1.1,-3.4,-10.3,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
8398478,27444.0,30349.0,3027064.2,100.45,0.9,-34.3,19.5,-15.9,4.4,17.7,4.4,-5.3,-22.1,22.1,3.5,-3.4,-0.9,-15.0,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
8273609,27929.0,28945.0,3116213.3,100.11,1.0,4.8,13.3,-15.9,13.5,17.7,10.6,-8.8,-17.7,19.6,6.2,5.6,-2.7,-15.0,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
8820861,28214.0,30076.0,2795076.1,100.17,1.15,11.3,20.5,-9.8,11.9,22.3,9.9,-5.4,-24.1,25.2,4.5,12.4,-2.7,-7.1,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
8717572,27241.0,30310.0,2856512.3,100.14,1.3,-15.1,13.4,-8.9,15.3,19.6,8.0,-5.4,-34.8,20.0,11.6,3.4,-4.5,-6.3,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
9199273,26089.0,32245.0,2933620.5,100.59,0.9,-4.7,29.2,-4.4,22.2,18.6,18.6,-4.4,-28.3,21.8,7.1,7.5,-7.1,-7.1,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
9499014,25258.0,32341.0,3128001.3,100.35,0.7,-0.9,26.3,-12.3,20.7,26.3,15.8,-7.0,-29.8,29.6,10.5,9.8,-8.8,-9.0,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
