trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
1272848.0,3878.0,25753.0,305389.4,100.31,5.4,-30.630630630630602,11.0294117647059,-18.3823529411765,8.08823529411765,5.88235294117647,12.5,-1.47058823529412,-16.1764705882353,6.50406504065041,11.0294117647059,-9.46933143999744,-24.2647058823529,-3.93700787401575,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
1230460.0,3812.0,23591.0,307051.3,100.34,5.1,-6.306306306306309,11.5942028985507,-6.52173913043478,15.942028985507198,14.492753623188399,18.840579710144898,-0.7246376811594201,-16.6666666666667,0.806451612903226,8.69565217391304,4.11473835138711,-27.536231884057997,-3.1007751937984502,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
1320151.0,3855.0,26415.0,309656.7,100.82,4.7,2.60869565217391,16.428571428571395,-2.8571428571428603,22.1428571428571,20.0,17.8571428571429,-1.42857142857143,-13.5714285714286,1.61290322580645,14.285714285714299,10.1955610656285,-30.0,-6.870229007633589,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
1336181.0,4048.0,25849.0,313624.0,100.38,4.6,12.6050420168067,12.949640287769798,5.0,12.142857142857098,10.7142857142857,10.791366906474801,0.714285714285714,-2.8571428571428603,0.775193798449612,5.714285714285709,10.093421411811699,-32.8571428571429,0.0,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
1379814.0,4090.0,28062.0,318089.9,100.87,4.0,-3.36134453781513,7.913669064748199,1.43884892086331,12.949640287769798,11.5107913669065,10.2189781021898,0.7194244604316551,-7.9710144927536195,4.58015267175573,1.43884892086331,5.520615555514969,-30.215827338129497,-0.757575757575758,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
1439910.0,4172.0,34508.0,318941.8,100.25,4.5,2.5862068965517198,7.14285714285714,2.1428571428571397,4.285714285714289,2.8571428571428603,8.63309352517986,0.0,-5.714285714285709,0.757575757575758,4.285714285714289,2.9663976345723597,-25.0,0.0,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
1517104.0,4066.0,23289.0,335855.6,100.05,4.4,2.63157894736842,11.194029850746299,0.740740740740741,16.296296296296298,13.3333333333333,3.7037037037037,-1.4814814814814798,-6.666666666666669,0.793650793650794,16.296296296296298,8.143385071279901,-31.111111111111097,-0.78125,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
1683679.0,4061.0,22581.0,327917.5,100.34,6.4,-3.57142857142857,6.71641791044776,-2.98507462686567,8.95522388059701,6.71641791044776,7.462686567164179,-1.49253731343284,-9.70149253731343,6.34920634920635,6.71641791044776,2.2008596204660598,-29.1044776119403,0.0,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
1709795.0,3983.0,26553.0,320514.3,101.12,8.4,2.65486725663717,14.492753623188399,0.0,2.89855072463768,0.7246376811594201,10.144927536231899,-0.7246376811594201,-12.318840579710098,6.45161290322581,12.318840579710098,1.56571597731449,-31.8840579710145,-4.651162790697669,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
1716596.0,3855.0,32069.0,326880.7,100.85,4.6,0.0,19.117647058823497,-0.72992700729927,5.83941605839416,4.3795620437956195,14.5985401459854,-0.72992700729927,-18.2481751824818,10.0,13.138686131386901,2.3529407249881498,-29.927007299270098,-4.58015267175573,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
