inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
105.08,-54.696132596685096,25.0,-37.3056994818653,27.0833333333333,26.4248704663212,2015-01-31,47.76,16.964666666666666,18.072327044025158,31615.7
102.65,-1.6483516483516498,20.8333333333333,-13.089005235602102,16.753926701570702,15.706806282722498,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7
101.01,5.52486187845304,15.957446808510598,-8.46560846560847,23.8095238095238,10.1063829787234,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0
100.37,6.62983425414365,19.4594594594595,1.08695652173913,24.864864864864895,4.86486486486486,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8
100.26,-12.1546961325967,12.5,-9.78260869565217,15.1351351351351,8.69565217391304,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9
100.04,26.6666666666667,24.864864864864895,15.6756756756757,39.459459459459495,17.3913043478261,2015-06-30,61.48,12.503333333333334,13.9452,31820.4
100.33,13.4831460674157,27.7173913043478,-3.26086956521739,43.715846994535504,23.913043478260896,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3
100.57,-6.1797752808988795,7.69230769230769,-7.650273224043719,19.672131147541002,13.2596685082873,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5
101.01,3.93258426966292,16.4835164835165,0.0,4.3956043956043995,9.94475138121547,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0
100.48,16.0220994475138,36.4640883977901,16.4835164835165,30.7692307692308,37.22222222222219,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5
100.74,-20.555555555555596,9.392265193370172,-15.3846153846154,10.0,13.8888888888889,2015-11-30,44.27,11.425,16.443444730077122,32161.0
100.38,30.726256983240198,38.4615384615385,14.917127071823199,34.2541436464088,52.4861878453039,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0
100.54,-21.2290502793296,62.5698324022346,-11.6666666666667,65.0,69.6629213483146,2016-01-31,30.7,11.017333333333333,15.74,35179.7
100.67,4.09356725146199,34.8571428571429,-3.40909090909091,38.0681818181818,21.5909090909091,2016-02-29,32.18,10.8425,14.74,33966.5
100.56,8.875739644970409,16.860465116279098,-6.3953488372092995,21.0526315789474,4.09356725146199,2016-03-31,38.21,10.94047619047619,14.5987,34309.6
100.39,13.0952380952381,9.883720930232561,-3.4883720930232602,21.1764705882353,5.88235294117647,2016-04-30,41.58,10.732857142857142,13.6,34689.4
