trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
35512909,289923.0,25656.0,8927839.8,100.31,1.5,-30.653266331658298,20.0,-18.0,31.3432835820896,25.0,10.9452736318408,-2.02020202020202,-11.6161616161616,22.513089005235596,12.0,0.13447509969648397,1.49253731343284,-9.18367346938776,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
35716079,285298.0,24250.0,9030682.7,100.57,1.6,-4.0,22.660098522167498,-5.392156862745099,34.1584158415842,34.1584158415842,20.1970443349754,-5.0,-18.0,27.6923076923077,10.837438423645299,13.8498688847319,5.94059405940594,-4.02010050251256,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
39156859,280936.0,25394.0,9780796.7,100.76,2.0,11.0,22.3880597014925,5.472636815920399,29.850746268656696,30.348258706467696,14.851485148514898,-6.122448979591839,-15.0,24.1025641025641,9.900990099009901,18.8854155770978,6.43564356435644,-2.0304568527918803,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
39529177,282569.0,27368.0,9392795.6,100.68,1.4,7.07070707070707,19.095477386934697,6.03015075376884,23.6180904522613,23.1155778894472,13.0,-7.25388601036269,-13.775510204081598,22.9591836734694,10.5,14.793714643395898,7.462686567164179,-1.52284263959391,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
40534460,276908.0,26782.0,9820219.8,100.41,1.3,-4.52261306532663,19.5,-1.99004975124378,25.125628140703498,23.1155778894472,11.9402985074627,-8.12182741116751,-15.656565656565698,22.222222222222197,8.95522388059701,9.983220756877849,6.46766169154229,-5.18134715025907,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
40568113,271090.0,27936.0,10714365.6,100.86,1.3,-1.97044334975369,25.728155339805795,-4.34782608695652,21.7391304347826,19.8067632850242,11.111111111111098,-9.85221674876847,-14.705882352941199,22.335025380710697,6.7961165048543695,8.46085805475046,4.36893203883495,-7.5,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
41545189,273240.0,26952.0,10842613.4,100.66,1.3,5.97014925373134,19.306930693069297,3.4825870646766197,20.2970297029703,18.3168316831683,10.344827586206899,-14.2131979695431,-12.437810945273599,27.319587628865996,6.403940886699509,11.888237726528,5.418719211822659,-6.632653061224489,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
41806357,266675.0,25878.0,10710072.0,100.45,2.5,-8.16326530612245,24.6231155778894,-9.5,19.095477386934697,15.920398009950198,11.9402985074627,-11.224489795918402,-16.582914572864297,28.8770053475936,5.5,3.90996947720642,5.97014925373134,-9.27835051546392,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
40719248,273945.0,26295.0,11249852.6,100.84,0.8,-7.5,31.6831683168317,-9.40594059405941,14.705882352941199,11.764705882352898,11.881188118811899,-16.243654822335,-22.772277227722796,32.4742268041237,4.41176470588235,2.09678470918577,3.92156862745098,-8.12182741116751,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
42081578,275651.0,26469.0,10423411.2,100.86,0.6,-5.4455445544554495,33.6633663366337,-6.89655172413793,10.344827586206899,6.403940886699509,16.256157635468,-25.6410256410256,-28.8557213930348,34.35897435897439,11.8226600985222,0.9649216267812971,1.47783251231527,-13.5,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
42030374,270577.0,26595.0,10532994.0,100.89,0.4,-11.7948717948718,31.6326530612245,-19.5,0.0,-1.0,25.380710659898497,-24.870466321243498,-40.201005025125596,38.421052631578895,11.0,-8.244454340352599,5.0,-18.4615384615385,2014-11-30,79.44,10.211111111111112,15.462264150943396,29831.2,10.4095
