trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
9997685.0,19813.0,27179.0,2900394.2,100.27,2.0,-45.48872180451129,20.547945205479497,-29.351535836177497,26.027397260274,26.2798634812287,22.3367697594502,-3.42465753424658,-18.4300341296928,36.194029850746304,8.191126279863479,-8.36828322362707,-12.627986348122901,-23.843416370106798,2014-01-31,108.12,6.056470588235294,13.037735849056604,31155.6,6.2005
10135792.0,19603.0,26097.0,2874057.9,100.23,1.9,1.1235955056179798,22.6027397260274,-15.753424657534199,30.479452054794496,29.6928327645051,23.5494880546075,-7.50853242320819,-17.4061433447099,35.7692307692308,10.238907849829399,10.455619357938799,-7.16723549488055,-18.727915194346302,2014-02-28,108.9,5.9935,11.795154185022026,29861.2,6.3854999999999995
11199214.0,20505.0,27409.0,3101476.3,100.88,2.3,11.194029850746299,28.4246575342466,-6.16438356164384,28.4246575342466,24.2320819112628,20.136518771331097,-7.50853242320819,-22.8668941979522,35.9550561797753,13.993174061433399,13.987786865997801,-6.48464163822526,-8.54092526690391,2014-03-31,107.48,7.845000000000001,11.522132796780683,30169.0,7.402380952380952
10657994.0,20289.0,28047.0,3218014.0,100.64,1.8,-5.49450549450549,25.342465753424698,-7.849829351535839,24.2320819112628,25.597269624573396,14.041095890410999,-4.77815699658703,-21.8430034129693,31.734317343173398,9.89761092150171,8.521605080250469,-5.80204778156997,-10.5263157894737,2014-04-30,107.76,7.874545454545455,12.67274472168906,29519.3,7.497727272727272
11043495.0,20281.0,29553.0,3257319.9,100.89,1.5,-9.45454545454545,24.2320819112628,-13.993174061433399,21.160409556313997,18.771331058020497,12.969283276450499,-7.50853242320819,-20.4778156996587,32.7067669172932,7.16723549488055,3.4962063863877,-2.3890784982935203,-10.954063604240298,2014-05-31,109.54,8.214736842105264,11.720956719817767,29879.0,7.954999999999999
11133460.0,21273.0,31629.0,3122312.1,100.61,1.6,-4.6931407942238295,19.5205479452055,-10.921501706484598,23.1034482758621,22.525597269624598,13.993174061433399,-7.191780821917809,-18.771331058020497,33.2075471698113,6.16438356164384,6.92429043914039,-4.4368600682593895,-11.0714285714286,2014-06-30,111.8,8.233157894736843,11.348780487804879,29890.8,7.882380952380952
11378535.0,21157.0,28907.0,3274179.7,100.37,1.1,1.78571428571429,23.2876712328767,-9.55631399317406,24.2320819112628,21.575342465753398,14.334470989761101,-7.849829351535839,-14.675767918088699,33.210332103321,7.50853242320819,9.0350166578737,-3.4129692832764498,-9.81818181818182,2014-07-31,106.77,8.172173913043478,11.830396475770925,30073.1,8.527391304347827
11488321.0,21254.0,26155.0,3048928.1,100.64,1.2000000000000002,-6.81003584229391,23.972602739725996,-7.16723549488055,21.575342465753398,19.1780821917808,13.4020618556701,-7.560137457044669,-17.0648464163823,36.0902255639098,8.191126279863479,6.23909072716953,-1.3651877133105799,-9.893992932862188,2014-08-31,101.61,7.877142857142856,12.459183673469388,30178.3,8.588095238095239
11487945.0,21059.0,28185.0,3047960.9,100.66,1.3,7.4468085106382995,28.7671232876712,-6.48464163822526,13.356164383561598,11.604095563139898,19.795221843003397,-10.921501706484598,-24.2320819112628,38.4615384615385,17.0648464163823,6.3302313636059795,-5.11945392491468,-13.427561837455798,2014-09-30,97.09,7.949090909090909,13.817269076305221,30338.7,8.715454545454547
11711781.0,21431.0,29539.0,3225602.2,100.92,1.0,-5.653710247349819,33.5616438356164,-9.21501706484642,11.340206185567,12.969283276450499,20.136518771331097,-8.191126279863479,-27.9863481228669,38.0597014925373,14.334470989761101,2.11794985500123,-4.4368600682593895,-13.167259786476901,2014-10-31,87.43,8.240434782608697,13.146153846153846,30297.6,9.170434782608694
