paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
11416305.0,411042,100.59,9.09090909090909,45.454545454545496,9.03614457831325,9.815950920245399,40.963855421686695,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
11495380.0,403662,101.37,-28.571428571428594,41.717791411042896,-25.1533742331288,31.875,38.414634146341506,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
12301188.7,406989,101.18,-17.3913043478261,65.8536585365854,-12.1951219512195,-5.063291139240509,60.8695652173913,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
10326316.0,390565,110.8,-10.429447852760699,71.5151515151515,-7.27272727272727,7.45341614906832,55.75757575757579,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
10738372.0,407178,101.84,-11.0429447852761,46.7065868263473,-10.778443113772498,13.855421686746999,18.072289156626496,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
11582863.0,410598,99.5,-10.3030303030303,36.5269461077844,-2.39520958083832,8.43373493975904,17.9640718562874,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
11582324.8,417149,99.67,-9.815950920245399,30.246913580246897,-11.0429447852761,15.2439024390244,18.902439024390198,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
11649551.2,414269,99.78,1.23456790123457,32.7272727272727,-2.42424242424242,13.580246913580199,16.3636363636364,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
11796011.2,419963,100.01,-2.46913580246914,24.2424242424242,-2.4539877300613497,20.1219512195122,20.1219512195122,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
11796633.0,426392,100.49,-0.617283950617284,29.8780487804878,-3.04878048780488,7.361963190184049,17.7914110429448,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
12157138.4,433424,100.2,-10.3030303030303,36.309523809523796,-10.119047619047599,14.9700598802395,13.0952380952381,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
12343353.4,444525,100.15,-5.357142857142859,28.654970760233898,-4.09356725146199,4.678362573099419,25.146198830409396,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
13077948.5,430430,99.14,11.656441717791399,42.77108433734939,9.03614457831325,3.65853658536585,33.734939759036095,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
13218155.6,424464,100.29,-19.745222929936297,33.9622641509434,-16.455696202531602,31.2101910828025,22.641509433962298,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
14098017.4,422717,100.44,1.92307692307692,35.8490566037736,1.88679245283019,26.415094339622602,20.7547169811321,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
11818298.9,424220,100.1,16.556291390728497,38.4615384615385,9.61538461538462,22.077922077922096,28.205128205128197,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
12385143.2,438941,100.14,0.625,30.674846625766897,2.4539877300613497,17.283950617284,19.018404907975498,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
12903110.1,437227,100.46,4.487179487179489,31.645569620253198,7.594936708860759,12.903225806451598,22.7848101265823,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
12888046.7,415706,100.41,0.0,28.75,-3.08641975308642,18.125,30.246913580246897,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
13056571.6,434531,100.43,-1.29032258064516,40.12738853503179,4.45859872611465,21.935483870967698,35.031847133758,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
13279235.5,449582,100.87,13.0952380952381,45.88235294117649,8.82352941176471,20.5882352941176,39.4117647058824,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
13949351.3,454127,101.23,-8.641975308641982,55.75757575757579,-0.6060606060606061,18.5185185185185,42.4242424242424,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
14059210.6,461776,101.45,0.0,54.4378698224852,1.18343195266272,10.6508875739645,37.2781065088757,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
14346637.6,459591,100.77,,,,,,,,,,,
15104556.5,469654,100.64,,,,,,,,,,,
15187842.8,471865,100.94,,,,,,,,,,,
16096138.9,466746,100.63,,,,,,,,,,,
13722291.6,472348,100.24,,,,,,,,,,,
