trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
12298290,78983.0,21243.0,3896621.8,103.07,0.7,-7.4,43.1,-15.6,29.0,31.4,18.5,-37.2,-54.9,49.0,21.6,8.3,-1.2,-18.6,2015-02-28,58.1,15.116315789473683,15.659763313609467,31033.7,13.0695
13356886,77521.0,21767.0,4136332.7,102.06,0.5,2.0,47.4,-1.9,30.0,30.4,11.9,-35.9,-38.8,43.2,15.3,14.6,-0.6,-12.8,2015-03-31,55.89,14.902857142857142,13.967980295566502,31225.0,12.032727272727273
12971181,77413.0,22539.0,3982684.7,101.1,0.5,0.7,35.2,-12.7,33.1,32.9,8.0,-34.4,-29.6,32.9,10.8,12.6,0.0,-5.1,2015-04-30,59.52,14.357727272727272,14.32905982905983,31028.8,10.783181818181818
13707132,78944.0,23144.0,3747459.9,100.67,0.5,4.1,17.9,-9.0,29.6,24.5,9.4,-22.3,-20.3,16.9,4.5,11.7,1.3,-4.5,2015-05-31,64.08,12.828333333333333,14.994845360824742,31696.9,10.567142857142857
13968097,78267.0,23452.0,3614743.2,100.16,0.5,5.3,26.1,-5.6,20.3,20.1,7.5,-6.3,-27.5,23.3,0.6,9.7,1.2,-2.6,2015-06-30,61.48,12.503333333333334,13.9452,31820.4,10.290909090909091
14340258,79864.0,22960.0,3699827.4,100.08,0.5,-0.6,30.9,-9.2,9.7,7.3,4.9,-17.4,-41.6,26.9,15.9,1.6,4.9,-5.6,2015-07-31,56.56,11.524347826086956,14.76112759644,31936.3,10.371739130434783
14426514,81287.0,21872.0,3680256.5,100.5,0.5,4.9,17.4,-13.6,7.7,7.1,5.3,-18.3,-32.3,27.2,1.8,1.3,3.0,-10.9,2015-08-31,46.52,10.858095238095238,16.007082152974505,32072.5,10.981904761904762
13789427,86212.0,22254.0,3573985.8,100.54,0.4,-14.9,32.3,-22.4,-11.1,-11.0,3.7,-19.2,-49.4,23.9,6.8,-14.9,-2.4,-9.9,2015-09-30,47.62,11.146363636363636,15.260416666666666,32361.0,10.541818181818181
14188095,88936.0,22882.0,3725021.7,100.79,0.3,-18.1,30.1,-23.8,-7.1,-13.6,4.2,-11.2,-32.3,24.2,2.4,-15.8,-1.2,-7.3,2015-10-31,48.43,11.14090909090909,15.84010152284264,32052.5,10.296363636363637
13864152,92273.0,22582.0,4172143.8,100.83,0.5,-20.3,27.2,-23.5,-14.2,-15.4,6.9,-9.5,-31.7,25.2,5.6,-18.4,-3.0,-14.3,2015-11-30,44.27,11.425,16.443444730077122,32161.0,10.528571428571428
17530186,85543.0,28630.0,4666869.3,100.1,0.6,-3.1,31.9,-18.3,-8.5,-12.7,3.0,-10.4,-47.3,33.1,1.2,-10.8,-1.2,-10.3,2015-12-31,38.01,11.066521739130435,16.714285714285715,32745.0,10.305652173913044
12664469,87254.0,22205.0,4143804.0,100.53,0.7,-35.4,14.6,-32.7,21.2,17.1,15.4,-13.4,-48.1,26.5,7.5,-9.3,-6.2,-16.5,2016-01-31,30.7,11.017333333333333,15.74,35179.7,9.90047619047619
12492099,87452.0,22745.0,4451875.5,100.49,0.5,-2.6,21.7,-12.7,24.2,20.9,8.2,-14.9,-56.0,23.7,8.2,6.9,-0.6,-12.0,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
13113779,89510.0,23654.0,4452413.4,100.78,0.5,11.2,21.4,-7.0,17.4,16.0,5.7,-8.1,-48.4,22.9,6.8,9.2,-3.6,-2.4,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
13251606,89663.0,23312.0,4336138.9,100.4,0.5,-3.2,21.1,-11.2,18.6,16.1,16.2,-8.8,-38.9,23.0,1.8,4.7,-4.8,-5.7,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
14240228,84982.0,24279.0,4032594.5,100.7,0.5,-2.5,34.8,-2.5,24.1,20.4,3.8,-0.9,-20.3,31.8,3.2,9.5,1.9,0.0,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
14271692,84737.0,25363.0,3846677.1,100.27,0.5,4.5,23.9,-4.3,8.0,8.0,8.0,0.0,-19.3,24.4,6.8,4.0,-1.8,-5.7,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
14514405,83584.0,23887.0,3819560.8,100.25,0.5,0.6,13.6,0.0,13.5,14.7,9.2,-1.5,-21.5,9.5,8.5,7.1,3.0,-3.1,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
14589749,86314.0,23851.0,3820813.3,100.29,0.4,-16.0,21.0,-17.5,13.1,14.9,12.6,-7.1,-26.1,27.8,2.4,-2.0,1.8,-9.8,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
13772567,86992.0,23950.0,3737769.1,100.43,0.3,3.8,19.3,0.0,4.3,7.3,12.3,-3.3,-28.1,23.3,6.8,3.8,6.7,1.9,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
13988251,84826.0,24164.0,3849548.4,100.7,0.5,-1.3,24.1,-6.7,1.8,-1.9,6.8,-1.0,-14.7,23.0,7.4,-2.0,4.2,-3.7,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
13696008,85839.0,24533.0,4324796.9,100.56,0.6,1.3,17.0,-3.0,-5.4,-8.4,10.8,-3.8,-17.0,15.9,5.4,-3.9,-3.0,-4.9,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
16517990,63621.0,30485.0,4791869.8,100.48,0.6,0.0,25.3,-6.6,0.0,-1.8,9.6,-3.2,-10.4,24.4,6.0,-2.1,-2.4,-4.3,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
13063447,64766.0,24134.0,4603888.0,100.31,0.5,-41.6,18.8,-29.4,29.1,27.9,5.5,-0.9,-9.8,20.1,2.4,-6.2,-6.0,-6.7,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
13098112,63766.0,23918.0,4473567.1,100.49,0.4,2.0,11.4,-13.1,25.6,26.9,7.5,-1.9,-5.6,10.1,2.5,9.7,4.4,-8.1,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
13897522,63715.0,25406.0,66995747.5,100.02,0.5,7.4,16.7,0.0,21.2,20.4,11.0,0.0,-10.3,22.9,3.3,12.1,1.9,-1.3,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
13713795,65152.0,25374.0,67529412.5,100.03,1.4,-16.4,26.0,-17.9,20.5,19.1,5.9,3.3,-16.6,32.0,4.6,0.5,0.7,-2.6,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
14482206,66237.0,26028.0,70664042.1,100.09,1.0,-19.0,18.2,-11.9,13.8,13.8,6.6,0.0,-13.9,22.7,-1.3,-1.4,0.0,-4.6,2017-05-31,50.33,9.1345,10.3398,38663.8,8.04
14795959,66576.0,26802.0,70331544.7,100.01,0.6,-8.5,23.6,-12.5,22.1,20.7,6.0,0.0,-8.9,23.8,3.4,4.8,-0.7,-3.3,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
15002520,66908.0,25970.0,70949241.4,99.95,0.4,-2.8,21.5,0.0,20.7,20.0,8.7,3.1,-9.3,26.0,5.4,9.2,2.7,-2.1,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
15435488,70116.0,25040.0,73428479.7,100.21,0.3,-1.4,31.5,-7.3,14.7,17.3,11.3,-1.5,-8.0,25.5,4.8,5.6,3.3,-5.4,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
14527306,71770.0,25685.0,72676228.1,100.07,0.5,-10.3,31.5,-17.4,6.0,9.9,4.6,2.7,-19.0,35.8,3.3,-3.3,0.7,-8.0,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
14607291,72001.0,26013.0,73900373.2,100.14,0.6,-9.9,31.8,-17.0,-2.6,-4.6,2.0,0.7,-19.5,26.4,-2.7,-8.6,7.3,-5.4,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
14610046,71437.0,25789.0,71888668.7,100.39,0.6,-9.9,28.0,-20.7,-7.3,-10.7,1.3,0.7,-18.7,22.8,1.3,-12.2,5.3,-9.4,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
17602480,77749.0,33449.0,71904406.7,100.28,0.5,-0.7,35.1,-6.8,-24.2,-22.8,5.4,0.7,-9.5,26.4,4.7,-13.9,1.3,-4.7,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
13885909,78944.0,26714.0,72720454.9,100.06,0.4,-43.3,26.4,-41.2,12.7,12.7,8.1,0.7,-11.6,18.6,10.8,-16.8,-2.6,-15.0,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
13587826,80871.0,25670.0,76010057.9,100.05,0.5,-9.8,23.6,-9.8,26.1,25.5,0.0,2.8,-10.6,22.7,4.9,7.2,-2.1,-8.9,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
14818511,80282.0,27446.0,70768265.4,100.08,0.75,0.7,16.4,-8.3,15.0,19.0,14.4,1.4,-11.7,15.0,7.5,6.3,2.7,-4.8,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
14448666,79887.0,27342.0,71962052.8,100.3,1.0,8.0,14.3,-5.4,14.3,15.0,10.9,0.0,-7.5,16.4,3.4,7.8,4.8,1.4,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
15095864,77291.0,27193.0,75364792.6,100.53,0.6,10.3,15.8,2.1,17.8,15.8,1.4,0.0,-4.8,10.4,5.5,11.4,4.8,1.4,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
15326004,76099.0,28583.0,75945071.0,100.11,0.4,7.9,11.1,7.6,13.8,14.5,10.3,0.0,-13.8,9.9,4.8,10.9,0.7,1.4,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
16146538,75813.0,27249.0,75113896.8,100.62,0.3,7.1,19.9,1.4,19.2,17.8,8.2,-1.4,-13.8,13.9,11.0,11.2,2.7,2.8,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
16214776,78377.0,28475.0,76944521.3,100.09,0.5,1.4,19.4,1.9,13.5,9.7,7.1,1.3,-19.4,13.6,13.0,6.6,-3.9,-3.3,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
15374734,77045.0,27523.0,77315746.9,100.38,0.6,-1.4,12.9,-5.2,3.2,1.3,4.5,-1.9,-19.4,12.1,10.3,-0.5,1.3,-1.9,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
15591231,75820.0,27835.0,77295249.9,100.56,0.6,5.3,7.5,-1.3,-1.9,3.8,13.8,-3.8,-15.6,9.6,5.0,1.4,-1.3,-3.1,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
15689837,77082.0,27931.0,76501831.8,100.79,0.5,-8.6,-3.8,-9.5,-8.2,-3.8,15.8,-1.9,-21.5,2.6,6.3,-7.5,1.3,-7.0,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
18707952,75260.0,35695.0,74112862.5,100.55,0.4,9.7,11.4,0.0,-3.8,-6.3,33.5,0.0,-12.0,7.3,5.1,-0.2,1.9,1.3,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
15068750,78123.0,27837.0,76758772.8,100.65,0.5,-31.3,-1.9,-13.3,25.9,24.1,15.8,-1.9,-8.9,5.8,20.9,-0.2,1.9,-14.6,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
14775013,80510.0,28363.0,79205683.8,100.37,0.7,9.7,21.9,10.6,28.8,24.4,6.3,-3.1,-13.1,6.9,8.8,18.2,5.6,3.1,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
16190672,80234.0,29162.0,76036141.1,100.53,0.9,16.8,12.6,11.3,27.5,23.1,10.0,-0.6,-8.2,4.5,4.4,19.6,4.4,1.9,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
15601983,73812.0,30386.0,76499339.2,100.34,0.6,19.3548387096774,23.125,17.5,23.125,17.5,8.75,1.25,-3.125,5.660377358490569,0.625,19.3580080565147,4.375,10.6918238993711,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
16493619,76933.0,31022.0,77157506.9,100.38,0.4,15.4,5.0,13.8,22.0,15.2,8.1,-1.3,-2.5,6.4,0.0,17.1,11.9,15.2,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
16589849,78793.0,31652.0,47376597.5,100.0,0.3,16.8,21.6,8.6,26.5,24.7,6.2,0.0,-6.8,5.0,4.3,19.0,9.3,13.7,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
17160063,81770.0,30248.0,48971839.5,100.16,0.4,20.8860759493671,18.292682926829297,14.6341463414634,17.6829268292683,15.2439024390244,7.926829268292679,0.0,-4.878048780487799,3.65853658536585,4.878048780487799,17.097886347988297,6.70731707317073,15.337423312883399,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
17013428,81576.0,29858.0,52985419.1,100.51,0.6,16.9811320754717,7.317073170731709,4.878048780487799,14.024390243902399,12.804878048780498,3.65853658536585,0.609756097560976,-4.878048780487799,2.4539877300613497,1.2195121951219499,12.124368224006599,12.804878048780498,13.4969325153374,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
16370756,83331.0,29528.0,57792328.2,100.18,0.6,7.006369426751589,10.365853658536599,2.4390243902438997,2.4390243902438997,1.2195121951219499,7.926829268292679,-1.8292682926829298,-8.536585365853659,2.46913580246914,6.70731707317073,3.2640468918139,7.926829268292679,0.0,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
16395576,84365.0,30474.0,65847796.3,100.05,0.5,-1.88679245283019,9.6969696969697,-2.42424242424242,-3.03030303030303,-1.21212121212121,9.09090909090909,-0.6060606060606061,-4.2424242424242395,4.320987654320989,1.81818181818182,-2.13950083043056,7.87878787878788,-3.63636363636364,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
16451292,84103.0,30502.0,69998767.9,100.0,0.4,-12.962962962963,-0.598802395209581,-13.772455089820399,-7.18562874251497,-7.78443113772455,11.9760479041916,-1.7964071856287398,-6.586826347305389,3.65853658536585,-1.7964071856287398,-10.449526599071998,8.98203592814371,-9.63855421686747,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
19492502,85313.0,39044.00000000002,68110571.2,100.24,0.5,3.63636363636364,4.191616766467069,-5.421686746987949,-7.78443113772455,-4.79041916167665,10.179640718562899,-2.9940119760479,-4.191616766467069,1.8404907975460099,2.39520958083832,-3.63690692347791,11.5151515151515,-1.7964071856287398,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
15552376,85767.0,30707.0,70008344.4,100.18,0.7,-42.3841059602649,24.096385542168697,-43.113772455089794,16.867469879518097,15.662650602409599,9.375,0.0,-8.38323353293413,24.390243902438996,10.179640718562899,-15.588268615116501,10.778443113772498,-38.1818181818182,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
15609705,87809.0,29303.0,78059796.6,100.34,0.9,-2.63157894736842,10.179640718562899,-7.18562874251497,22.754491017964096,22.1556886227545,17.6829268292683,-2.8571428571428603,-9.6969696969697,20.481927710843397,4.81927710843373,8.317254717559852,5.98802395209581,-9.03614457831325,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
17190146,89440.0,31502.0,72467600.6,100.6,0.6,4.651162790697669,8.2089552238806,-3.6764705882352895,-28.1481481481481,-29.411764705882398,12.5984251968504,-3.2258064516129,-16.1764705882353,35.07462686567159,6.61764705882353,-14.743921947152398,5.10948905109489,-8.888888888888891,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
13997989,89403.0,31352.0,76594320.8,100.54,0.4,-40.97222222222219,7.382550335570469,-29.3333333333333,-10.0671140939597,-13.013698630137,4.66666666666667,0.0,-16.6666666666667,50.69444444444439,2.0270270270270303,-23.7991846555197,-0.666666666666667,-30.136986301369898,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
16192024,91610.0,32886.0,82241684.2,100.36,0.2,-14.492753623188399,7.382550335570469,-30.872483221476497,11.9205298013245,8.0,5.479452054794519,-5.55555555555556,-15.436241610738298,54.0540540540541,-3.37837837837838,-7.15744391860172,1.32450331125828,-17.931034482758598,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
16961195,92538.0,33520.0,80423820.4,100.46,0.4,10.273972602739699,9.93377483443709,-0.666666666666667,17.880794701986797,16.7785234899329,5.83941605839416,2.35294117647059,-12.6666666666667,15.753424657534199,2.01342281879195,10.935736363465601,1.33333333333333,1.36054421768707,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
17974876,91895.0,32581.0,78786128.8,100.29,0.6,-9.219858156028371,8.60927152317881,-8.05369127516779,10.596026490066201,10.958904109588998,1.3422818791946298,9.433962264150939,-14.0939597315436,25.0,2.7027027027027,0.8353887974106481,-0.662251655629139,-10.0,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
17825216,93534.0,31381.0,78450400.4,100.46,0.5,6.25,12.582781456953597,4.08163265306122,21.3333333333333,23.489932885906,20.805369127516798,4.545454545454549,-28.859060402684598,18.1208053691275,9.45945945945946,13.6120100813418,13.3333333333333,-0.6711409395973149,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
17167010,93833.0,32095.0,77075992.3,100.23,0.5,2.08333333333333,13.3333333333333,2.6845637583892596,6.666666666666669,4.66666666666667,16.2162162162162,-2.8169014084506996,-23.3333333333333,22.0,11.3333333333333,4.01738686908543,7.3333333333333295,-7.3333333333333295,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
17265937,92736.0,32313.0,81766101.1,100.69,0.4,-0.699300699300699,15.6462585034014,-4.761904761904759,-5.40540540540541,-6.666666666666669,11.643835616438398,4.91803278688525,-28.378378378378397,33.1081081081081,8.10810810810811,-4.396003469985409,13.5135135135135,-9.58904109589041,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
16920362,77221.0,32908.0,81671670.0,100.56,0.5,0.0,9.86842105263158,-0.657894736842105,-10.5263157894737,-11.842105263157901,16.0,1.44927536231884,-27.631578947368396,16.556291390728497,13.815789473684198,-5.8331454113803,11.2582781456954,-9.33333333333333,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
19887705,76622.0,41288.0,81805952.7,100.61,0.65,2.0979020979021,16.556291390728497,5.29801324503311,-28.0,-25.165562913907298,25.0,0.0,-39.5973154362416,9.395973154362421,16.556291390728497,-12.057285760024602,17.880794701986797,0.0,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
16529769,77516.0,33137.0,82928179.4,100.53,0.8,-37.956204379561996,-17.880794701986797,-35.0993377483444,21.1920529801325,21.8543046357616,14.765100671140898,0.0,-34.8993288590604,5.517241379310339,16.6666666666667,-9.7068976025054,9.93377483443709,-35.172413793103395,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
16324092,78215.0,32735.0,90827537.2,100.82,0.6,8.63309352517986,30.2631578947368,6.5789473684210495,34.437086092715205,32.23684210526319,18.6666666666667,0.0,-28.947368421052598,12.162162162162199,17.1052631578947,20.0932241684492,11.842105263157901,4.05405405405405,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
17914875,76779.0,34484.0,84674317.6,101.18,0.4,21.3333333333333,17.880794701986797,23.529411764705902,3.3112582781457003,5.92105263157895,32.214765100671094,0.0,-23.026315789473703,65.5629139072848,10.8843537414966,13.334414091616798,23.026315789473703,19.078947368421098,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
18040804,80488.0,36392.0,83947452.7,100.45,0.2,23.448275862068996,39.735099337748295,16.556291390728497,24.6666666666667,23.841059602648997,24.324324324324294,1.49253731343284,-32.0,25.5172413793103,21.4765100671141,22.104087939655102,14.569536423841098,19.047619047618998,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
18760444,78094.0,35267.0,87203985.6,100.71,0.4,11.643835616438398,36.6666666666667,14.569536423841098,23.3333333333333,20.6666666666667,19.867549668874197,-3.125,-31.7880794701987,28.378378378378397,21.1920529801325,17.503371005000798,14.569536423841098,10.958904109588998,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
19070540,80416.0,37007.0,84914481.0,101.0,0.6,19.3103448275862,25.8278145695364,16.556291390728497,25.3333333333333,22.516556291390696,22.818791946308696,-1.72413793103448,-24.6666666666667,19.5804195804196,18.5430463576159,20.904429157056402,9.93377483443709,13.7931034482759,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
19506218,79655.0,35698.0,85440773.9,100.38,0.5,8.84353741496599,13.3333333333333,5.479452054794519,15.8940397350993,13.9072847682119,25.3333333333333,0.0,-4.63576158940397,10.273972602739699,15.3333333333333,10.990993381028899,9.33333333333333,11.5646258503401,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
19731569,83067.0,36328.0,87086460.5,100.69,0.5,5.4421768707483,35.7615894039735,7.9470198675496695,4.63576158940397,2.66666666666667,20.5298013245033,-1.5873015873015899,-13.2450331125828,19.863013698630102,16.556291390728497,5.16418125215046,19.205298013245002,4.761904761904759,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
18914075,84794.0,35185.0,86396831.6,100.63,0.4,-0.6756756756756761,28.476821192053,-0.662251655629139,13.2450331125828,9.27152317880795,28.476821192053,-1.78571428571429,-12.582781456953597,17.241379310344797,13.9072847682119,5.20348262121483,18.5430463576159,-1.33333333333333,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
19267832,83798.0,34817.0,91070451.7,100.94,0.4,6.122448979591839,27.1523178807947,4.63576158940397,5.960264900662249,8.60927152317881,17.2185430463576,-9.433962264150939,-7.3333333333333295,13.4228187919463,19.867549668874197,6.32695484712257,17.880794701986797,0.6756756756756761,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
18480182,64862.0,36346.9,88369836.2,101.79,0.6000000000000001,-10.8108108108108,28.289473684210495,-15.8940397350993,-23.026315789473703,-20.394736842105296,25.6578947368421,-6.25,-5.92105263157895,14.0,18.4210526315789,-17.5902790628184,12.5,-14.569536423841098,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
22179922,64078.0,46476.3,88379229.0,100.22,0.8,4.05405405405405,12.162162162162199,4.761904761904759,-14.0939597315436,-14.0,25.165562913907298,-19.047619047618998,-8.0,9.02777777777778,7.9470198675496695,-5.03789362945195,6.0,2.0,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
18003041,65976.0,35904.5,91391331.5,100.84,0.6,-47.4074074074074,18.5430463576159,-41.0596026490066,24.0,23.178807947019898,10.596026490066201,-2.0,-10.596026490066201,14.765100671140898,22.516556291390696,-13.397619594766898,15.231788079470201,-40.4109589041096,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
17983148,71625.0,35636.10000000001,99197149.6,100.98,0.4,10.5263157894737,33.7748344370861,0.0,14.0,12.080536912751699,33.11258278145699,-7.27272727272727,-22.0,35.616438356164394,26.4900662251656,9.08012130595838,13.2450331125828,-5.36912751677852,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
21426624,69032.0,39144.69999999999,98135010.4,109.58,0.2,8.39160839160839,44.0,0.666666666666667,11.9205298013245,11.3333333333333,18.2432432432432,-23.076923076923094,-44.0,43.2432432432432,35.7615894039735,8.02911635956455,3.97350993377483,-4.69798657718121,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
