fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,inflation
12.5341658490969,0.7800000000000011,5.9935,11.795154185022026,0.1849999999999996,-0.0029409283061845315,0.005516519633712136,16.40308714077663,11.03886006948473,0.753807408585638,-0.7782409931172408,0.8996582624161285,0.5069879259157221,-0.8581054140032398,0.6138331872277354,1.0037
10.0489305991392,-1.4200000000000017,7.845000000000001,11.522132796780683,1.0168809523809523,0.0037096879529645577,-0.004281882643237367,16.425712986965305,11.033578045836887,1.726977477430015,0.056945787386582285,-0.6573751482815046,-0.5600204243430719,-1.4575122259746502,0.6304603116682478,1.0092
3.55706201321335,0.28000000000000114,7.874545454545455,12.67274472168906,0.09534632034632029,-0.00974988431921453,-0.002500169979386513,16.41578939607066,11.028850319762961,0.8683089431320745,-0.6741590996598542,-0.26252070288341156,0.658455433350046,-0.10408389614605532,0.0683371880145522,1.0057
1.60299573947679,1.7800000000000011,8.214736842105264,11.720956719817767,0.45727272727272705,-0.0114576567618343,-0.0070103377240435805,16.408085309868987,11.010842820586143,0.5625758868521843,-0.2528142996054076,-0.23383381550805027,0.18658052874989547,0.2947661728650051,-0.05802143081671794,1.0055
4.23217535980435,2.259999999999991,8.233157894736843,11.34878048780488,-0.07261904761904692,-0.010645588502276482,-0.019644425396682763,16.41122388385219,10.988324952758688,0.7569923730399438,-0.14622786143355695,0.24291671016515748,-0.005163244485597289,-0.5878583505071602,-0.01063443375142094,1.011
9.51731284593802,-5.030000000000001,8.172173913043478,11.830396475770923,0.6450103519668744,-0.007212419599667896,0.014395775558178059,16.410291093844766,10.969941622696183,0.5286459171232708,0.14363314834480984,0.09657687466833892,0.004553923145728943,0.7337429010170391,0.8457906078285715,1.0038
-0.132965206309667,-5.159999999999997,7.877142857142856,12.459183673469388,0.06070393374741201,-0.007303161619715226,-0.015357364998029865,16.405682813075504,10.953845583609763,1.0011227854904483,-0.09898485727401386,0.4391815377033691,-0.0020451098639524315,0.014028831065284143,-0.7165912826988233,1.0053
4.466458860966569,-4.519999999999996,7.949090909090909,13.81726907630522,0.127359307359308,-0.005605228650439997,-0.005809915235268193,16.39001842715346,10.91371582334291,0.7537951395850843,0.5168640684539727,-0.11040864591722453,-0.08048702972678774,-0.33995878285954206,-0.8392572782026162,1.0044
1.75461549297534,-9.659999999999997,8.240434782608697,13.146153846153846,0.4549802371541478,0.0025809835415273596,-0.004982634686962584,16.39053825546083,10.903257197128408,1.749715240645104,1.7468688312750926,1.511298388127249,0.005319050785155021,0.17836975935868235,0.020015403909915467,1.0082
-16.698330495978198,-7.990000000000009,10.211111111111112,15.462264150943396,1.239065217391305,-0.00987879235104927,-0.0018386267756280716,16.395923167765442,10.88589738703173,-0.5847271007010588,1.7903475056909077,2.712421060641616,1.553805204860592,0.07439766368197982,0.23388342693740333,1.0126
-4.6409496316103,-17.099999999999994,15.468695652173912,16.57123287671233,4.337021739130437,-0.00901627170714292,-0.003071984696834562,16.422169059961686,10.871586990924902,1.1622646882741428,3.2727340241193787,1.259142099421186,-0.7802610645348446,0.0204837592860199,0.5232368760018554,1.0263
-17.9025424154524,-14.580000000000005,16.964666666666666,18.07232704402516,-0.6292490118577092,-0.016643941876472113,-0.009260628529188963,16.38416693268248,10.867156347360247,2.2847353198211313,1.581535615798502,-1.315193421665219,2.069546030196163,-1.4373531716465164,0.4305845366617808,1.0297
-10.0889273457385,10.340000000000003,15.116315789473685,15.659763313609467,-1.0477727272727275,-0.008945260025335244,-0.021434755698829022,16.36526846633391,10.815512192037753,-0.5519622495609194,1.9573071632799477,-0.720534719229612,-0.19367413305401965,-0.17543176744970632,0.27804982451375915,1.0264
-10.1886355901768,-2.210000000000001,14.902857142857142,13.967980295566502,-1.0367727272727283,-0.02153869756210547,-0.01910809521604584,16.33501098337722,10.770430521328151,-1.878215670393491,0.6722392291856748,0.3356898582097159,0.8298391113667024,1.5779994825188757,0.0435952643871187,1.0156999999999998
-6.53397575482032,3.6300000000000026,14.357727272727272,14.32905982905983,-1.2495454545454532,-0.006759949666433229,-0.003539316782628532,16.332339603732322,10.735899410120101,-0.7250593403317059,0.28246776863960166,-1.109878281480932,0.09249057856932635,-0.9101320868286505,0.5838084663557043,1.0019
-3.94057759504888,4.559999999999995,12.828333333333331,14.994845360824742,-0.21603896103896147,0.00674463886987553,-0.002104727937801698,16.33149849942499,10.709993899517492,1.865704897499741,0.1327482474811101,-1.1896328572383954,0.13479427212829564,0.9642659824466319,0.9928468150082612,1.0008
-6.6372482998520494,-2.6000000000000014,12.503333333333334,13.9452,-0.27623376623376394,-0.001643495913969062,0.00564213710805106,16.31940287997334,10.701162509451931,-0.8168481677139307,0.45146126692506117,-0.1667895505358256,-0.35791777802553065,2.32394049254266,0.24827258961102844,0.9995
-1.02593284299581,-4.919999999999995,11.524347826086956,14.76112759644,0.08083003952569179,0.0014991362568377298,-0.021568677675915637,16.313387642118222,10.681009209803282,0.8820220782893542,-0.32268449585750725,-0.36380922022807216,0.11875153686200042,-0.17134434797378062,-1.6217074852596927,1.0031999999999999
-6.963662117537459,-10.04,10.858095238095238,16.007082152974505,0.610165631469977,8.571268188362069e-05,-0.004574957320857109,16.30064336588646,10.666037137037511,-0.7980855350905985,0.7651556283567611,-0.4509778124346587,-0.20416635142781187,0.8485894488236608,1.6229868837455639,1.0048000000000001
