unemp,fm_ibk,Brent,MIACR,obligates,M2,trade_turnover,money_income,debt_firms,1,2,3,4,5,6,inflation
0.03980061359473197,10.15865249611857,0.7800000000000011,5.9935,0.1849999999999996,-0.006313989415668075,17.06566862505951,-0.0072069524836244625,11.807113502282983,1.9287793471851107,1.8868273835535159,-0.09420843848954076,0.26583041199349666,0.2802404580417712,0.3538687109292391,1.0045
-0.033478398145648125,4.9159908271687796,-1.4200000000000017,7.845000000000001,1.0168809523809523,0.0032374456188435374,17.064131255418,0.00485100773579461,11.807712425749614,-0.3502169002128508,0.018700455276149126,0.14477988926290716,-0.059034838337638486,-0.8732109821500222,-1.1458237517272618,1.0077
0.009178857443187693,0.40863923439609806,0.28000000000000114,7.874545454545455,0.09534632034632029,-0.008462779987413072,17.07177105567799,-0.0030445492226647275,11.830436328988936,0.09535378925050152,0.5528638840984256,-0.3313422167690942,-0.5833889136935629,-1.026422523637036,-0.5946967781441936,1.0122
0.03964202259031624,1.9435699452529018,1.7800000000000011,8.214736842105264,0.45727272727272705,-0.010903703438158274,17.068046757779346,-0.02350083732588537,11.817834809036105,0.5201456525354144,-0.6944010342066435,-0.9278548648529493,0.3254516787386232,0.12029066711198899,1.2235521937043294,1.0087000000000002
-0.034832790643287925,0.46050730629650083,2.259999999999991,8.233157894736843,-0.07261904761904692,-0.009529305107813357,17.052057945976205,0.007056951252865318,11.814703686423016,-0.655614389051591,-0.5565071063732349,0.34920071400358765,-0.2795487250281362,-0.17721224645810213,0.521326299673235,1.0075
0.13228690950195832,1.0275066499924002,-5.030000000000001,8.172173913043478,0.6450103519668744,-0.00434013023461155,17.036140417743894,-0.01986851858953287,11.799314927414231,0.6618090194773041,-0.40532989817058496,-0.7305315864904439,-0.2620375341054826,-0.6338392349738083,-0.37253126871983383,1.0066
0.06736109872700902,-9.435923076717351,-5.159999999999997,7.877142857142856,0.06070393374741201,-0.007262408253648545,17.021289972394026,-0.010923065025513878,11.76181298741422,0.8021399093390328,0.2706807974373096,-0.5302727879684337,-0.6075280840910393,0.5997651886658598,0.44195074161701825,1.0097
-0.1373842782204313,-3.1057123757590603,-4.519999999999996,7.949090909090909,0.127359307359308,-0.0051999106217870406,17.010725111064936,0.0020569684433944246,11.743757377869533,0.022827446179935894,-0.4732937656797419,0.9467147345834116,0.0002697288992144731,-0.7655366216791953,-0.2801209535460663,1.0053
-0.032335677507955296,-13.103540315592891,-9.659999999999997,8.240434782608697,0.4549802371541478,0.0008464205400109392,16.98940427007453,0.0013706358430898291,11.723408878344655,1.067926660880975,0.8762841292030051,1.239700290124462,-0.2632516022326674,-0.258315948303347,0.08199514381596595,1.0051999999999999
0.029611870910706273,-6.085283211584398,-7.990000000000009,10.211111111111112,1.239065217391305,-0.011979395061521458,16.995761472736987,-0.008494788752226867,11.716360865342857,1.3669639095472583,-0.14651842292533546,1.071702324769479,0.1985430785473008,-0.817585104634218,0.21174630466598274,1.0103
0.054859846299772475,6.039033424174701,-17.099999999999994,15.468695652173912,4.337021739130437,-0.007473653686252746,17.041324408561742,-0.006619311911677528,11.720317019168528,2.906605611573549,-0.34695502241914744,1.4316368281053642,-0.07692119099906378,-0.719839880858196,-0.6243868649080393,1.0229000000000001
-0.057116992612143536,-2.6776093933585,-14.580000000000005,16.964666666666666,-0.6292490118577092,-0.01812962731643708,17.000228799321256,-0.001281639471404361,11.7189588641481,0.6640377230278424,-0.3824168883956555,1.1582206393738241,0.8828575778295276,0.854252275599961,0.3812715525299539,1.0223
0.04163912272212977,15.57859005887125,10.340000000000003,15.116315789473685,-1.0477727272727275,-0.005275406965184359,16.990599259956817,-0.017206170461466996,11.695498720565205,-0.5342934048908112,-0.92680537848807,1.9787254013285112,-0.9314489243619358,0.2798911644327422,0.4172540460963699,1.0255
0.0239765664520859,7.070318570209357,-2.210000000000001,14.902857142857142,-1.0367727272727283,-0.020494266947267192,16.941253296534082,-0.019399738367754438,11.663542338067751,0.8999954229230724,-1.291094778569809,-0.8305985452499006,0.1002727942632725,-0.28286899450624986,-0.11881430965698482,1.0183
-0.06786735803673705,-4.0444602496992275,3.6300000000000026,14.357727272727272,-1.2495454545454532,-0.009682640252336228,16.891844948487964,-0.017003636507476827,11.598677159550773,-1.2053429265351236,-0.5345677016044912,0.9696230876032269,-0.11168583633305526,0.8121068823858902,0.09943174981262462,1.008
0.07185507358623022,1.1112866401488501,4.559999999999995,12.828333333333331,-0.21603896103896147,0.005264121412837497,16.865964629405575,0.00881836246689005,11.582990288616429,0.2896794276160511,0.3025009408692995,0.21084961533336263,-0.7693730293702702,0.5492954804885528,-0.040887149121932656,1.0058
