unemp,fm_ibk,Brent,MIACR,obligates,M2,trade_turnover,money_income,debt_firms,1,2,3,4,5,6,inflation
0.013299339139262956,29.965746487487728,0.7800000000000011,5.9935,0.1849999999999996,-0.0029772533486447372,0.005972606847459261,-0.010296102646210059,10.92186047637405,-1.64886201078669,-3.457414820787769,0.042854763041838856,0.0535295050358827,0.656394683053143,0.4569520493575713,1.0042
0.007163624362866994,6.078435728268104,-1.4200000000000017,7.845000000000001,1.0168809523809523,0.0004473002397880066,0.021127560595761707,-0.002777826765161251,10.913393403168586,0.3069145490458206,-2.3316756938346423,-1.2145210312798091,-0.5495644831529263,-0.1845516903720652,1.0406150352352534,1.0090000000000001
0.023046959208026463,-11.350582350961602,0.28000000000000114,7.874545454545455,0.09534632034632029,-0.011421555794566274,-0.0098122562239773,0.00788461604087587,10.902871118399599,-1.2848930371035467,-0.5841629498413712,-0.6260274660776824,-0.18673855526696517,-0.6640015105777762,0.14149325759297418,1.0109000000000001
-0.02283877876217788,-14.0217455434368,1.7800000000000011,8.214736842105264,0.45727272727272705,-0.013692975401951912,0.01606229584388963,-0.024442404588508992,10.893442551712967,0.1662095508001725,-0.6828159000511124,-1.2241790449276266,-1.4629518729107787,0.3212511887166385,1.6467847560303484,1.0099
0.04591655974931008,15.764821995393902,2.259999999999991,8.233157894736843,-0.07261904761904692,-0.011313967302514882,0.0007051219147342636,-0.013575689594862439,10.890601752129637,-0.824720432258894,-2.6570126990123075,-0.03904998053967449,0.15567358403186585,-0.5301240011082273,-0.6331623022778664,1.0057
0.08378347702845235,6.3542326227042025,-5.030000000000001,8.172173913043478,0.6450103519668744,-0.004223504988036808,-0.00304037547056879,0.00280731625682229,10.884284630051358,-1.6077523359831432,0.7779972473486473,-0.45052280722631166,-1.0074247932616172,-0.3342154894240994,0.4419599588976368,1.0067
-0.01614776267557949,-23.864763065710704,-5.159999999999997,7.877142857142856,0.06070393374741201,-0.009136227174211697,0.0018817864526017303,-0.018753822046102542,10.870962274786137,-0.5034934907098085,-2.2172872461579844,0.7471457717889757,-1.3233268009803156,0.01297655235771597,-0.1154838447352035,1.0049
-0.036359989665780024,1.1623367977604993,-4.519999999999996,7.949090909090909,0.127359307359308,-0.00559157999683535,0.014023516820442339,-0.008872304296790645,10.857031087103096,-1.3067809151831233,-1.4497757685582027,0.8022876420174502,0.15593420858469795,1.69567385988853,-0.5488597753440256,1.0099
-0.009927110474190481,-14.005033795401667,-9.659999999999997,8.240434782608697,0.4549802371541478,-0.0018539616939943215,-0.0023013463905279252,-0.00020338328102020853,10.853409997057375,-0.6382616137904843,-2.2582295181461998,0.24054246808924945,-1.2049699063544523,0.27374845537831094,0.7349755376324151,1.0068000000000001
0.007887397881203961,-5.14895640059356,-7.990000000000009,10.211111111111112,1.239065217391305,-0.013446513035818342,0.005929895669822827,-0.0077702840043674115,10.848438959846897,-1.4620357756425697,-2.6525167686994933,1.0573528373907986,-1.8911110169616172,-1.4789016004741007,-1.0314581652581412,1.0114
0.0521054108706096,7.687546602694468,-17.099999999999994,15.468695652173912,4.337021739130437,-0.00958080300216757,0.03090500199246904,0.014627958091422144,10.845865363567821,1.8628798616861209,-1.6658875981675565,-0.32999804488710405,-0.591610730489633,1.771857346752094,-0.04275708024908706,1.0309
-0.023930660267858395,-13.498676035365238,-14.580000000000005,16.964666666666666,-0.6292490118577092,-0.0183122758822023,-0.01811650144408361,-0.031330678917239396,10.834713889802392,-1.2597400696178662,0.42497793351378116,0.27387208819182374,-1.110001804990409,-0.47218850010331104,0.21908528045214878,1.038
