unemp,fm_ibk,Brent,MIACR,obligates,M2,trade_turnover,money_income,debt_firms,1,2,3,4,5,6,inflation
0.08593240301941307,4.11473835138711,0.7800000000000011,5.9935,0.1849999999999996,-0.004370282647746748,0.02454777971656341,-0.018992897425500033,-0.023589594015495763,0.6235142251684728,0.9246848662701979,0.26749356980217537,0.41111865518465246,0.20844232750242797,0.04689211474067709,1.0034
0.03308546094671083,10.1955610656285,-1.4200000000000017,7.845000000000001,1.0168809523809523,0.003228915420912415,0.01908694353831386,0.02406531927639044,-0.007176185584869543,0.19586891024927586,-0.9126179236273552,-1.1743958796647067,0.19337983331656772,0.47660304034766104,-0.3094386386765284,1.0082
0.08027816264907894,10.0934214118117,0.28000000000000114,7.874545454545455,0.09534632034632029,-0.008890394292857096,-0.00911891388173025,-0.01499826149506056,0.007000675858369831,0.14215008161510803,0.3402382581885853,0.6117151086667366,-0.5336659578509994,-0.5342697594798473,0.12372668751799976,1.0038
-0.061520960060468255,5.520615555514969,1.7800000000000011,8.214736842105264,0.45727272727272705,-0.005517528256666182,0.0027366232950125635,-0.0028301909904779876,0.010709371955101687,0.3949868057921047,-0.15487113434132727,-0.6547582937238617,-0.2925394338988966,-0.35401968187815813,-0.06664375277119985,1.0087000000000002
-0.006098385444490262,2.9663976345723597,2.259999999999991,8.233157894736843,-0.07261904761904692,-0.010088783375071131,-0.002443973969709745,-0.02407561872806596,-0.023495741202330223,-0.6102416027272907,1.3935708005191911,0.26182010252859683,-0.47481558549072184,-0.07300188797337386,0.044848791763220645,1.0025
0.44990234679269037,8.143385071279901,-5.030000000000001,8.172173913043478,0.6450103519668744,-0.003677523033722707,0.005436255479500218,0.010648281157257244,-0.005003210865242025,-0.3141973786200587,0.4062646948266512,-0.16557645358103706,-0.21011368104725228,-0.5983767876108018,-0.3201231726490615,1.0005
0.3109810991076465,2.20085962046606,-5.159999999999997,7.877142857142856,0.06070393374741201,-0.0052702013298002726,-0.011911744370198818,-0.01772190307100807,-0.03782858586605187,1.4548215947139662,-0.7683842541979614,-0.7025830285476055,0.28199209117603563,0.32282723225922616,-0.7302348016198914,1.0034
-0.6786715475179772,1.56571597731449,-4.519999999999996,7.949090909090909,0.127359307359308,-0.005952405274536332,7.132043206148353e-05,0.005389881503552019,-0.04824352762098272,0.22508998464958238,0.2690743666484261,-0.07858885804770159,0.6834949220523688,0.11298040067733968,-0.15868762950372983,1.0112
0.07646296623363824,2.3529407249881498,-9.659999999999997,8.240434782608697,0.4549802371541478,0.00016724474076035278,-0.004361028611459261,-0.004511842280363609,0.0028669601504045517,0.7809697128167571,0.9433035903950183,-0.7582187948134221,0.1964245983139147,0.5836810489576915,0.2093085327632348,1.0085
0.10338093132400061,-7.890506819039349,-7.990000000000009,10.211111111111112,1.239065217391305,-0.012959751764768157,0.005828006495216087,-0.000984847063081773,0.014866204738527955,0.8045922696068165,1.5217920954237316,0.8710638797760596,1.0543091628622576,1.2617597103140474,0.12254102742766856,1.0106
0.09831121448273272,-9.365730866340138,-17.099999999999994,15.468695652173912,4.337021739130437,-0.007548290774243682,-0.004108852112313599,-0.018333618330418133,-0.024681209962652773,1.0266228021598203,0.3912556745735618,-1.3479518869465763,0.4599281438350663,-0.17435592216026902,-0.2580146658955699,1.0268000000000002
-0.036949626092219745,-19.8500028392476,-14.580000000000005,16.964666666666666,-0.6292490118577092,-0.015469572410273358,0.015327964653760517,-0.010696467681952981,-0.06792169331891884,-1.030955581871521,0.4278499789463438,1.2490761866601234,1.2173106258884168,1.034346063724897,-0.3629375277717844,1.0271
-0.008671722071615484,2.86783169573653,10.340000000000003,15.116315789473685,-1.0477727272727275,-0.006787597746159335,-0.023069313658471202,-0.0023935343584806645,-0.023579410839079884,0.10812867521746462,0.28735235001809023,-0.6227878526160211,0.059599344562585935,-0.5168115003023446,0.16584274711304833,1.0228
0.012344268746494969,7.578858701138739,-2.210000000000001,14.902857142857142,-1.0367727272727283,-0.01846238252888277,0.012926326699453483,-0.04228556948728546,-0.05164409404115489,0.21535359975380247,1.3199503108716601,0.5933584700219446,0.06432953690878199,-0.2269866594027357,-0.3838611808663159,1.0181
0.12928844128401096,7.663979445677089,3.6300000000000026,14.357727272727272,-1.2495454545454532,-0.009349932542715322,0.011298762232126336,0.011180282571819689,-0.02792358092041347,-0.8874838634604246,-0.06994122202617017,-1.4682065434317753,0.9255667458785191,0.9125226447386043,-0.3374741061306158,1.0125
-0.0014418923687609109,2.0770212930224,4.559999999999995,12.828333333333331,-0.21603896103896147,-0.0005663706082454922,0.002157675127088865,-0.04457295844074416,-0.07959452764239394,-0.25848553064795254,1.2408976641564113,-0.21032197646822998,0.19071883826586994,-0.5853649450409466,-0.38581574241685385,1.0031999999999999
-0.33741633383900727,3.73541588933053,-2.6000000000000014,12.503333333333334,-0.27623376623376394,-0.0016342215414599792,-0.002561305386951318,0.02838910476889822,-0.040182320666639626,0.2715121298557822,-1.8088848029850781,-0.35187609027453665,0.8034048953331226,-1.6326424193350841,-1.7509417337460669,1.0
0.26680688423342236,3.61911843588539,-4.919999999999995,11.524347826086956,0.08083003952569179,-0.0024369256148535356,-0.008507354604708084,-0.012121072513467723,-0.035519087030437824,-0.4971270434896417,0.25568848580551296,0.22475490082205532,-0.16178221505565435,0.12979304889362486,-0.48641083909011984,1.0048000000000001
0.27496932502786997,0.073263080036022,-10.04,10.858095238095238,0.610165631469977,-0.0026484368767309974,0.008721831928683699,0.006072623565858137,-0.033499890284155676,-1.1210913110500524,0.7666335388363016,0.14144490356546613,-0.1161085104550165,-0.9226201116718635,0.29295287417930344,1.0012999999999999
-0.2114629770267502,2.62967315277394,1.0999999999999943,11.146363636363636,-0.4400865800865823,0.0028502974169573037,-0.004832802387166879,-0.020400870465584475,-0.007861411509499483,0.5854933651437451,0.42794999049126653,0.4005657745663105,-0.3581301132535206,0.7548487749718168,0.42271147142200804,1.0116
0.08073631217663291,4.439652872983579,0.8100000000000023,11.14090909090909,-0.24545454545454248,-0.009087489137783678,-0.003154491468887244,-0.016146246639978656,-0.01568062254038427,-1.083765634162055,-0.48077286022610977,-0.2651614482944688,0.8228708884661394,0.2948773208631842,-0.22181398083296242,1.0014
0.03360029752158944,1.71545398808194,-4.159999999999997,11.425,0.23220779220779164,0.011540901438486628,-0.016256421509806884,0.004309443931829193,-0.0038295278022433266,0.06862219883944916,-0.9557418590956467,-0.3446989563299278,-0.29775285133904933,-0.2222125058771382,-0.08437864464242976,1.0043
-0.06033918091548074,-2.0545185220997,-6.260000000000005,11.066521739130437,-0.22291925465838425,0.006438617558933046,0.021489332453064947,-0.0011377506055509912,-0.03523932010618225,-0.4392565935247756,2.166639633767188,-1.037148746291499,-1.5911126243628155,-0.25219144601007737,1.0078185795597197,1.0045
0.049816353759432275,-8.75882783413193,-7.309999999999999,11.017333333333331,-0.40517598343685357,0.025864428747086166,0.003452434546689531,0.014589601027518384,0.05689524760294162,1.1766217039695372,-0.8767373942538184,-1.825081889639084,0.5562659236440533,-0.409543700508567,-0.7838833770309268,1.0064
-0.06534696011163277,-0.859799286664321,1.4800000000000004,10.8425,-0.39285714285714235,-0.005476034599205093,-0.026201035951419982,0.003181118485661827,-0.020310638982026674,-0.34717189045479424,-0.9694030330537609,0.6785506939619194,0.7454118295357234,0.5091752924114352,-0.754479219947307,1.0082
