fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,inflation
13.8498688847319,0.7800000000000011,5.9935,11.795154185022026,0.1849999999999996,-0.0004952756805192138,-0.011525413092096315,17.513043726462108,0.001066909842096564,1.2453559899715803,0.5839858657591233,-0.17142720117027818,-0.8000182484148406,0.5970246055790268,0.23056271874762194,1.0057
18.8854155770978,-1.4200000000000017,7.845000000000001,11.522132796780683,1.0168809523809523,0.0005892416407053958,-0.009181262137753166,17.502681300053972,-0.02848841361068999,0.9809346805179381,0.17888186884032067,-0.028155149481040816,-0.6594030966795978,0.036221246586240374,1.0894735884169453,1.0076
14.793714643395898,0.28000000000000114,7.874545454545455,12.67274472168906,0.09534632034632029,-0.010357112275940494,0.0129613936414259,17.49748836064007,-0.028865234602189815,1.0314072699834327,-0.6281075953972406,0.2334863878973228,-0.6109248793020257,-0.05513106441819932,0.5968215952356635,1.0068000000000001
9.983220756877849,1.7800000000000011,8.214736842105264,11.720956719817767,0.45727272727272705,-0.010099111068461397,-0.012637710064620222,17.49293700323821,-0.004342156400063857,1.327862408528104,-0.5268054048343108,0.5375578331013954,0.26415443449793197,0.3478750095702724,-1.1151953045897365,1.0041
8.46085805475046,2.259999999999991,8.233157894736843,11.34878048780488,-0.07261904761904692,-0.00839329362893082,-0.01236964470086832,17.4856293225588,-0.025777519158895146,-0.39506429180590935,1.5875336981316857,-0.10029581911651497,0.6142232505425346,0.4696997444434656,-0.26566577707819977,1.0086
11.888237726528,-5.030000000000001,8.172173913043478,11.830396475770923,0.6450103519668744,-0.004691891476513277,-0.009080831584574511,17.483461109493373,-0.03023728434224182,-0.12723344592070768,-0.7418373796983179,0.19061857800802112,-0.05726349055029181,-0.47247392055768195,-0.4499699469344962,1.0066
3.90996947720642,-5.159999999999997,7.877142857142856,12.459183673469388,0.06070393374741201,-0.007989085950896424,-0.008254069670709185,17.478111660402494,-0.04101043048141584,1.298480794571145,-0.8743063548899979,-0.8322477528552666,-0.913794053317342,0.33154404227989104,-0.17177594187074052,1.0045
2.09678470918577,-4.519999999999996,7.949090909090909,13.81726907630522,0.127359307359308,-0.005763782013536556,-0.0069346638797913585,17.483688253295913,-0.016296761893332956,1.854499129289016,-0.09868359079520686,-1.1727649987709712,0.3812968786748773,0.34300105458558233,0.31382168452759107,1.0084
0.9649216267812972,-9.659999999999997,8.240434782608697,13.146153846153846,0.4549802371541478,-0.0014008126193250092,-0.0018100837318844043,17.466543968432834,-0.040254628462244924,-0.15131585374083326,-0.9126672547071737,-0.3670049291658678,1.2540941234271847,-0.8199637365352256,0.6447527099662752,1.0086
-8.244454340352599,-7.990000000000009,10.211111111111112,15.462264150943396,1.239065217391305,-0.010661543189760536,0.000411195284776511,17.47488560430695,-0.033727342933572046,1.4019971514173009,-2.62431017825389,-2.0252462745051343,0.8675414847160027,0.881026901337674,-0.5438222404304031,1.0089
-4.68164004527564,-17.099999999999994,15.468695652173912,16.57123287671233,4.337021739130437,-0.007608928951979621,0.0017760543597340472,17.471301437331817,-0.02403961492344031,2.524275656644248,1.7071061686426865,0.20871924255637422,-1.3747050918500603,0.33800605111361304,0.23397148007001717,1.0241
-10.8100232519243,-14.580000000000005,16.964666666666666,18.07232704402516,-0.6292490118577092,-0.014616227575944052,-0.030774286201927126,17.441613809445776,-0.01808480238751109,-0.9997632070907188,0.3470892001767977,0.3169013609887009,-0.7684520908565975,0.15292095191796762,0.6199523072929598,1.0359
2.55221498842408,10.340000000000003,15.116315789473685,15.659763313609467,-1.0477727272727275,-0.012138129895769012,-0.0170846302977683,17.406034180485804,-0.09176228739238823,0.1425134591772529,0.2615708458342761,2.5385790362007645,-0.8291710382660114,0.4462592109055539,-1.0931010782329358,1.0195999999999998
5.68823044385713,-2.210000000000001,14.902857142857142,13.967980295566502,-1.0367727272727283,-0.016198769801798463,-0.0001833448523296255,17.403584342195227,-0.034236631741499934,-2.049007808612489,1.6211041269753599,1.4337503816274313,2.0425629586847713,-0.6974960707193224,-0.1354921682446349,1.014
5.189834118397709,3.6300000000000026,14.357727272727272,14.32905982905983,-1.2495454545454532,-0.007047764861315642,-0.022408751373706792,17.39139905273417,-0.03652272109498611,-1.6145416838454947,2.681934778652098,-0.27556586944597244,0.6700985982707002,0.835365156823796,-0.21195301837973668,1.0056
3.77202456789848,4.559999999999995,12.828333333333331,14.994845360824742,-0.21603896103896147,0.004599937531750697,-0.005243080286620128,17.369999946259743,-0.083706276388261,-1.0049169405096723,-1.1990390436728826,-0.06341918079953475,-1.6262148517607684,-0.8724336288671032,0.5603406055014212,1.0054
6.724975755456869,-2.6000000000000014,12.503333333333334,13.9452,-0.27623376623376394,-0.005660424726826818,-0.0035948314241913693,17.371229843395945,-0.04924284673169943,1.1240154385022076,0.0353629476087029,0.341357204766689,1.052202847046014,-0.38999338899205194,1.1936908381884932,1.0036
6.192930493192109,-4.919999999999995,11.524347826086956,14.76112759644,0.08083003952569179,-0.002246287450228479,-0.013335148274279618,17.343541207572432,-0.022062596393753964,2.2546506157635884,-0.9697606085029777,-0.643273468736146,-1.2094021225770777,0.10654853163060617,-0.8554909671799612,1.0041
-1.40259324875895,-10.04,10.858095238095238,16.007082152974505,0.610165631469977,0.0001702513093633229,0.00390716027858673,17.321972409116714,-0.00644566826219517,-1.092363307237724,-0.37078747579941757,-0.09155755306245886,1.325821894337981,-0.6177998441030441,-0.6141458078746795,1.0053
