fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,inflation
1.3,0.7800000000000011,5.9935,11.795154185022026,0.1849999999999996,-0.0015529417865920436,0.0020768533896387,0.04068887578674918,0.03470929725467187,0.9330795986105006,1.189897593791653,-0.8361551139588131,-0.25266546470595164,0.23168575063210708,-0.14008280922393662,1.0046
3.4,-1.4200000000000017,7.845000000000001,11.522132796780683,1.0168809523809523,0.0009524696563207868,-0.012147660440458452,-0.03141191910235008,-0.036809635963306775,1.9714032768527519,-1.461502851933854,-0.14688073021785483,-0.32589175840846146,0.24165063541753462,-0.6718517668839316,1.0068000000000001
-2.4,0.28000000000000114,7.874545454545455,12.67274472168906,0.09534632034632029,-0.01177448171528539,-0.0038158599841064955,-0.00378753971262924,0.036293434053733975,0.3392396049845923,0.029047135360448076,-0.25326243868403037,-0.4468576892261506,0.40795859237769627,-0.29160243139320813,1.0070000000000001
-0.20000000000000018,1.7800000000000011,8.214736842105264,11.720956719817767,0.45727272727272705,-0.011021384970502979,-0.022255592780439315,-0.02123892035707442,-0.008456956174121899,0.27177213247101534,-0.1665667527465232,0.40389660537927274,0.42111210748246225,0.3501026736853902,-0.42356539563170714,1.0094
5.5,2.259999999999991,8.233157894736843,11.34878048780488,-0.07261904761904692,-0.012121673920811205,-0.00707101131047061,0.01031872313191684,-0.06426633537119741,-0.16237635550693574,-0.632683598251007,0.29338632063194664,0.13239997746866333,0.026453761986056284,-0.07934934505680352,1.0108
1.799999999999999,-5.030000000000001,8.172173913043478,11.830396475770923,0.6450103519668744,-0.00653197226986002,-0.0004909918521889267,-0.010068087676266657,0.02410897571082593,0.7172552529041326,-0.8926731826389748,-0.5185135272966895,0.5885300083541722,-0.2447232091345852,-0.6320136086146839,1.0082
-7.499999999999999,-5.159999999999997,7.877142857142856,12.459183673469388,0.06070393374741201,-0.010674124641242955,-0.01669096921072466,-0.010212707509687391,-0.024810393713424972,1.3943494400079632,0.4769639594688961,0.7164656890301312,-0.08408070371659365,0.9369077748760615,0.6846102789188486,1.0056
-4.7,-4.519999999999996,7.949090909090909,13.81726907630522,0.127359307359308,-0.006291158323369572,-0.002735448822926756,0.024816173607565162,-0.010509077249517773,0.15519686033895502,-0.14842067424790567,0.1862319300818952,-0.8957335332227209,-0.5257229080650387,-0.1378277058606391,1.0084
5.1,-9.659999999999997,8.240434782608697,13.146153846153846,0.4549802371541478,-0.0018052924885108013,-0.007889829224160039,0.018806232383187904,-0.030463718997456368,1.884141232793647,-0.12242781322073096,-0.02558138893767684,1.2902053159645517,0.290959485637989,0.13682060443657018,1.008
-12.299999999999999,-7.990000000000009,10.211111111111112,15.462264150943396,1.239065217391305,-0.011401853022288577,-0.008135298670882918,0.005007048224410227,0.03983497466442465,1.2630935867533706,0.66792942252644,0.8173199482344661,-0.7521566053418053,-1.0402589962154278,0.9367215494796787,1.0102
0.1999999999999993,-17.099999999999994,15.468695652173912,16.57123287671233,4.337021739130437,-0.008624649904229287,0.05285995213543693,0.021971565961841577,-0.09863940288050976,2.752878648091649,1.7316766750241424,0.2869048320179783,-0.03211000003541972,-0.011004381757354596,-0.2084315846020964,1.0301
-3.5999999999999996,-14.580000000000005,16.964666666666666,18.07232704402516,-0.6292490118577092,-0.01636985160757476,-0.07633432891831049,-0.05299653237119273,0.07971779910460697,-0.17426105683596607,-0.8339209507605192,0.19411364150171653,1.746236829820898,-0.37785219786171975,-0.05350248651352336,1.0376
-0.5999999999999996,10.340000000000003,15.116315789473685,15.659763313609467,-1.0477727272727275,-0.015165380396711114,-0.049515507895307564,-0.025322682857652268,-0.10540855512343228,-1.0354567404602069,-2.659092817795537,0.9012126096777457,-0.6199049839594126,0.7880152757292852,-1.2572858617717133,1.0218
2.0999999999999996,-2.210000000000001,14.902857142857142,13.967980295566502,-1.0367727272727283,-0.018195983664035964,-0.007442769987495268,0.055648519138934205,-0.008594957516034896,-3.7349844887930383,0.24364537409184067,-1.0064457003336362,-0.16811934960831926,-1.0926251707043382,0.5963163213072201,1.0118
6.8999999999999995,3.6300000000000026,14.357727272727272,14.32905982905983,-1.2495454545454532,-0.006144948805102857,0.028908525110537653,-0.016003948609462526,-0.0795883064820373,0.10145078322107527,-0.7901304628948069,-0.2845779489921514,0.7491793252900206,0.27686804261708015,0.3449959225437134,1.006
-3.3999999999999995,4.559999999999995,12.828333333333331,14.994845360824742,-0.21603896103896147,0.0036749297848714946,-0.009519009393439859,-0.014567572302908616,-0.027820770668355976,-0.3438619930994538,-0.8977289901838056,-0.5944553461121105,-1.1801940041354024,-0.49039683389385735,-0.7140750276120746,1.0031999999999999
3.5,-2.6000000000000014,12.503333333333334,13.9452,-0.27623376623376394,-0.002815723415151794,-0.013925712581551508,-0.021692876772526404,0.023933530542208814,0.28925411287405894,0.499178408092499,-0.8132442153382093,-0.36964794128571693,0.27905444451899225,0.5717017397486988,1.0038
-0.7000000000000002,-4.919999999999995,11.524347826086956,14.76112759644,0.08083003952569179,-0.002770699249323272,-0.009137223952794926,0.005366651581283577,0.049685809372579826,-0.3519368643193846,0.5128792475868597,-0.6249477254587611,-0.41750344555408125,0.027998206823289636,-0.5356143459275675,1.0021
-1.2999999999999998,-10.04,10.858095238095238,16.007082152974505,0.610165631469977,0.0011491996070347454,-0.00612557935153113,-0.005858558979848993,-0.011066392660847413,-0.8195088679984901,0.6368652045420211,0.09609811744540735,1.1671606479134484,0.6207036696349718,0.26933461908717604,1.0066
-0.40000000000000036,1.0999999999999943,11.146363636363636,15.260416666666666,-0.4400865800865823,-0.0007071804370681889,-0.007536338295103917,-0.03821722186539489,-0.039773981696912486,-1.27300759816966,-0.10158171658093301,-0.45429648147314866,-0.08227413558148146,-0.15925526555118974,-0.6920799881447076,1.0078
5.8,0.8100000000000023,11.14090909090909,15.84010152284264,-0.24545454545454248,-0.008401018787155934,-0.0021616453327908403,-0.029345440653923305,-0.015783727786969237,-1.0248093641201728,0.16003526525105882,-0.38540258568163394,-0.5839407881186629,0.46012290367957626,1.6755991096978617,1.0094
-3.8999999999999995,-4.159999999999997,11.425,16.443444730077122,0.23220779220779164,0.00503450400072758,-0.006209001888890953,-0.008315859367986178,-0.11339538084295597,-0.03199944136099941,0.17982100618267757,0.09691637862098218,1.772798044103026,1.4045967416561356,-0.04107397052254076,1.0051999999999999
2.8,-6.260000000000005,11.066521739130437,16.714285714285715,-0.22291925465838425,0.005185861809195558,-0.07538952248225428,-0.025172430732190776,-0.014571166487353793,-1.8920650852971221,-0.13971273008050078,1.0388309002440002,-2.3437873691109803,0.6991720912151841,-0.47855965805104633,1.0073999999999999
4.5,-7.309999999999999,11.017333333333331,15.74,-0.40517598343685357,0.024255971489832717,0.09318184000479413,0.04590487051942205,0.007561910557475571,0.9683571882540469,-0.2456880391345538,-1.0372636523298226,0.09707989664301031,0.18891195351260567,-0.11440119359814063,1.0078
-1.5000000000000002,1.4800000000000004,10.8425,14.74,-0.39285714285714235,-0.005801193793935511,0.030598056669143503,-0.0690489518933255,-0.011347716029181498,-1.1689393951163949,-0.47861441517026737,-1.8170634992940515,-0.06064427328185876,-1.683489216063598,0.6146447411448932,1.0095999999999998
-0.39999999999999997,6.030000000000001,10.94047619047619,14.5987,0.18672877846790747,-0.000568288403989925,-0.002530967946771767,-0.03865571384924138,-0.03090116033708057,0.9662384762764031,-0.14897216483457568,-0.41788959842915285,-0.4038990403033197,0.5807055326434561,-0.4193615046955039,1.0081
-0.3,3.3699999999999974,10.732857142857142,13.6,-0.11720496894409926,0.010386630883035153,-0.06385964045208326,0.0325998383355639,-0.04467249215147717,-0.7923037901533424,-0.7811851102221604,0.3140086855329288,-0.49572189361654484,-0.19381257832676937,0.1463738068549841,1.0070000000000001
